Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
レニー,レニー,レニー,名詞 固有名詞 人名 一般 * *,20,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,18,1
て,て,て,助詞 接続助詞 * * * *,17,1
は,は,は,助詞 係助詞 * * * *,17,1
に,に,に,助詞 格助詞 * * * *,14,1
チャップ,チャップ,チョップ,名詞 普通名詞 サ変可能 * * *,12,1
人間,人間,人間,名詞 普通名詞 一般 * * *,12,1
撮る,撮る,取る,動詞 一般 * * 五段-ラ行 終止形-一般,12,1
の,の,の,助詞 格助詞 * * * *,10,1
男,男,男,名詞 普通名詞 一般 * * *,10,1
ドラゴン,ドラゴン,ドラゴン,名詞 普通名詞 一般 * * *,9,1
母さん,母さん,母さん,名詞 普通名詞 一般 * * *,9,1
が,が,が,助詞 格助詞 * * * *,8,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,8,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,8,1
を,を,を,助詞 格助詞 * * * *,8,1
あっ,あっ,あっ,感動詞 一般 * * * *,7,1
うっ,うっ,うう,感動詞 一般 * * * *,7,1
フラム,フラム,フラム,名詞 固有名詞 地名 一般 * *,7,1
よ,よ,よ,助詞 終助詞 * * * *,6,1
〜,〜,〜,補助記号 一般 * * * *,5,1
か,か,か,助詞 終助詞 * * * *,5,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,5,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,5,1
で,で,で,助詞 格助詞 * * * *,5,1
も,も,も,助詞 係助詞 * * * *,5,1
あなた,あなた,貴方,代名詞 * * * * *,4,1
うう,うう,うう,感動詞 一般 * * * *,4,1
うさぎ,うさぎ,兎,名詞 普通名詞 一般 * * *,4,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,4,1
っ,っ,っ,補助記号 一般 * * * *,4,1
と,と,と,助詞 格助詞 * * * *,4,1
な,な,な,助詞 終助詞 * * * *,4,1
ね,ね,ね,助詞 終助詞 * * * *,4,1
の,の,の,助詞 終助詞 * * * *,4,1
・,・,・,補助記号 一般 * * * *,4,1
俺,俺,俺,代名詞 * * * * *,4,1
悪い,悪い,悪い,形容詞 一般 * * 形容詞 連体形-一般,4,1
木の実,木の実,木の実,名詞 普通名詞 一般 * * *,4,1
魚,魚,魚,名詞 普通名詞 一般 * * *,4,1
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,3,1
か,か,か,助詞 副助詞 * * * *,3,1
から,から,から,助詞 接続助詞 * * * *,3,1
この,この,此の,連体詞 * * * * *,3,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,3,1
たち,たち,達,接尾辞 名詞的 一般 * * *,3,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,3,1
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,3,1
なんて,なんて,なんて,助詞 副助詞 * * * *,3,1
はっ,はっ,はっ,感動詞 一般 * * * *,3,1
わ,わ,わ,助詞 終助詞 * * * *,3,1
ん,ん,んっ,感動詞 一般 * * * *,3,1
仲良く,仲良く,仲良く,副詞 * * * * *,3,1
咆哮,咆哮,咆哮,名詞 普通名詞 サ変可能 * * *,3,1
