Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,123,1
に,に,に,助詞 格助詞 * * * *,106,1
て,て,て,助詞 接続助詞 * * * *,86,1
たち,たち,達,接尾辞 名詞的 一般 * * *,79,1
は,は,は,助詞 係助詞 * * * *,77,1
音,音,音,名詞 普通名詞 一般 * * *,77,1
･,・,・,補助記号 一般 * * * *,72,1
を,を,を,助詞 格助詞 * * * *,70,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,69,1
が,が,が,助詞 格助詞 * * * *,66,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,61,1
よ,よ,よ,助詞 終助詞 * * * *,54,1
プリキュア,プリキュア,プリキュア,名詞 固有名詞 一般 * * *,53,1
も,も,も,助詞 係助詞 * * * *,51,1
うん,うん,うん,感動詞 一般 * * * *,49,1
ココ,ココ,ココ,名詞 普通名詞 一般 * * *,44,1
力,力,力,名詞 普通名詞 一般 * * *,44,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,43,1
キュア,キュア,キュア,名詞 普通名詞 一般 * * *,41,1
ルル,ルル,ルル,名詞 固有名詞 人名 一般 * *,41,1
えっ,えっ,えっ,感動詞 一般 * * * *,40,1
と,と,と,助詞 格助詞 * * * *,37,1
ね,ね,ね,助詞 終助詞 * * * *,37,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,37,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,36,1
シフォン,シフォン,シフォン,名詞 普通名詞 一般 * * *,36,1
から,から,から,助詞 接続助詞 * * * *,31,1
の,の,の,助詞 終助詞 * * * *,31,1
ん,ん,の,助詞 準体助詞 * * * *,31,1
の,の,の,助詞 準体助詞 * * * *,29,1
ハッ,ハッ,はっ,感動詞 一般 * * * *,28,1
〜,〜,〜,補助記号 一般 * * * *,27,1
で,で,で,助詞 格助詞 * * * *,27,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,26,1
あっ,あっ,あっ,感動詞 一般 * * * *,24,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,24,1
何,何,何,代名詞 * * * * *,23,1
か,か,か,助詞 副助詞 * * * *,22,1
ンンッ,ンンッ,ンンッ,名詞 普通名詞 一般 * * *,22,1
ウワッ,ウワッ,うわ,感動詞 一般 * * * *,21,1
そう,そう,そう,副詞 * * * * *,19,1
なに,なに,何,代名詞 * * * * *,19,1
か,か,か,助詞 終助詞 * * * *,18,1
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,18,1
アアッ,アアッ,アアッ,名詞 普通名詞 一般 * * *,18,1
ザケンナー,ザケンナー,ザケンナー,名詞 普通名詞 一般 * * *,18,1
タルト,タルト,タルト,名詞 普通名詞 一般 * * *,18,1
ナツ,ナツ,夏,名詞 普通名詞 副詞可能 * * *,18,1
殴る,殴る,殴る,動詞 一般 * * 五段-ラ行 連体形-一般,18,1
私,私,私,代名詞 * * * * *,18,1
こと,こと,こと,名詞 普通名詞 一般 * * *,17,1
な,な,な,助詞 終助詞 * * * *,17,1
のぞみ,のぞみ,のぞみ,名詞 固有名詞 人名 名 * *,17,1
フフッ,フフッ,ふふ,感動詞 一般 * * * *,17,1
ホワイト,ホワイト,ホワイト,名詞 普通名詞 一般 * * *,17,1
ルルン,ルルン,ルルン,名詞 普通名詞 一般 * * *,17,1
この,この,此の,連体詞 * * * * *,16,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,15,1
ヤーッ,ヤーッ,やあ,感動詞 一般 * * * *,15,1
ンッ,ンッ,ンッ,名詞 普通名詞 一般 * * *,15,1
って,って,って,助詞 副助詞 * * * *,14,1
ナッツ,ナッツ,ナッツ,名詞 普通名詞 一般 * * *,14,1
メポ,メポ,メポ,名詞 普通名詞 一般 * * *,14,1
光,光,光,名詞 普通名詞 一般 * * *,14,1
咲,咲,咲き,名詞 普通名詞 一般 * * *,14,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,14,1
美希,美希,美希,名詞 固有名詞 人名 名 * *,14,1
舞,舞,舞,名詞 固有名詞 人名 名 * *,14,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,13,1
どう,どう,どう,副詞 * * * * *,13,1
なぎさ,なぎさ,なぎさ,名詞 固有名詞 人名 名 * *,13,1
ひと,ひと,一,名詞 数詞 * * * *,13,1
りん,りん,燐,名詞 普通名詞 一般 * * *,13,1
わ,わ,わ,助詞 終助詞 * * * *,13,1
アア,アア,ああ,感動詞 一般 * * * *,13,1
あなた,あなた,貴方,代名詞 * * * * *,12,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,12,1
ホシイナー,ホシイナー,ホシイナー,名詞 普通名詞 一般 * * *,12,1
ルミナス,ルミナス,ルミナス,名詞 普通名詞 一般 * * *,12,1
蹴る,蹴る,蹴る,動詞 一般 * * 五段-ラ行 連体形-一般,12,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,11,1
お,お,御,接頭辞 * * * * *,11,1
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,11,1
よこせ,よこす,寄越す,動詞 一般 * * 五段-サ行 命令形,11,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,11,1
ウザイナー,ウザイナー,ウザイナー,名詞 普通名詞 一般 * * *,11,1
コワイナー,コワイナー,コワイナー,名詞 普通名詞 一般 * * *,11,1
子,子,子,名詞 普通名詞 一般 * * *,11,1
私たち,私たち,私達,名詞 普通名詞 一般 * * *,11,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,10,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,10,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,10,1
ミラクル,ミラクル,ミラクル,名詞 普通名詞 形状詞可能 * * *,10,1
ミント,ミント,ミント,名詞 普通名詞 一般 * * *,10,1
お前,お前,御前,代名詞 * * * * *,9,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,9,1
ば,ば,ば,助詞 接続助詞 * * * *,9,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,9,1
アクア,アクア,アクア,名詞 普通名詞 一般 * * *,9,1
ヤッ,ヤッ,やあ,感動詞 一般 * * * *,9,1
ラピ,ラピ,ラピ,名詞 普通名詞 一般 * * *,9,1
一同,一同,一同,名詞 普通名詞 一般 * * *,9,1
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,9,1
祈里,祈里,祈里,名詞 固有名詞 人名 名 * *,9,1
莉奈,莉奈,莉奈,名詞 固有名詞 人名 名 * *,9,1
あれ,あれ,彼れ,代名詞 * * * * *,8,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,8,1
で,で,で,助詞 接続助詞 * * * *,8,1
ほのか,ほのか,仄か,形状詞 一般 * * * *,8,1
ら,ら,等,接尾辞 名詞的 一般 * * *,8,1
ウウッ,ウウッ,うう,感動詞 一般 * * * *,8,1
ピーチ,ピーチ,ピーチ,名詞 普通名詞 一般 * * *,8,1
フレッシュ,フレッシュ,フレッシュ,形状詞 一般 * * * *,8,1
ムプ,ムプ,ムプ,名詞 普通名詞 一般 * * *,8,1
ロプ,ロプ,ロプ,名詞 固有名詞 地名 一般 * *,8,1
一体,一体,一体,名詞 普通名詞 一般 * * *,8,1
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,8,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,8,1
空,空,空,名詞 普通名詞 一般 * * *,8,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,7,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,7,1
けど,けど,けれど,助詞 接続助詞 * * * *,7,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,7,1
そいつ,そいつ,其奴,代名詞 * * * * *,7,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,7,1
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,7,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,7,1
なぎさ,なぎさ,渚,名詞 普通名詞 一般 * * *,7,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,7,1
なん,なん,何,代名詞 * * * * *,7,1
のぞみ,のぞみ,望み,名詞 普通名詞 一般 * * *,7,1
まだ,まだ,未だ,副詞 * * * * *,7,1
アッ,アッ,あっ,感動詞 一般 * * * *,7,1
ウワーッ,ウワーッ,うわ,感動詞 一般 * * * *,7,1
チョコ,チョコ,チョコ,名詞 普通名詞 一般 * * *,7,1
ププ,ププ,ププ,名詞 固有名詞 一般 * * *,7,1
ライト,ライト,ライト,名詞 普通名詞 一般 * * *,7,1
人,人,人,名詞 普通名詞 一般 * * *,7,1
今,今,今,名詞 普通名詞 副詞可能 * * *,7,1
悲鳴,悲鳴,悲鳴,名詞 普通名詞 一般 * * *,7,1
自分,自分,自分,名詞 普通名詞 一般 * * *,7,1
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,7,1
あの,あの,彼の,連体詞 * * * * *,6,1
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,6,1
これ,これ,此れ,代名詞 * * * * *,6,1
それ,それ,其れ,代名詞 * * * * *,6,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,6,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,6,1
アカネ,アカネ,アカネ,名詞 固有名詞 人名 名 * *,6,1
ココ,ココ,此処,代名詞 * * * * *,6,1
タコ焼き,タコ焼き,蛸焼き,名詞 普通名詞 一般 * * *,6,1
パイン,パイン,パイン,名詞 普通名詞 一般 * * *,6,1
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,6,1
希望,希望,希望,名詞 普通名詞 サ変可能 * * *,6,1
志穂,志穂,志穂,名詞 固有名詞 人名 名 * *,6,1
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,6,1
ああ,ああ,ああ,感動詞 一般 * * * *,5,1
あいつ,あいつ,彼奴,代名詞 * * * * *,5,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,5,1
うらら,うらら,麗ら,形状詞 一般 * * * *,5,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,5,1
しるし,しるし,印,名詞 普通名詞 一般 * * *,5,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,5,1
