Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,653,11
は,は,は,助詞 係助詞 * * * *,613,11
て,て,て,助詞 接続助詞 * * * *,599,11
に,に,に,助詞 格助詞 * * * *,517,11
が,が,が,助詞 格助詞 * * * *,391,11
の,の,の,助詞 準体助詞 * * * *,371,11
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,367,11
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,364,11
を,を,を,助詞 格助詞 * * * *,321,11
も,も,も,助詞 係助詞 * * * *,300,11
で,で,で,助詞 格助詞 * * * *,283,11
マスター,マスター,マスター,名詞 普通名詞 サ変可能 * * *,261,11
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,253,11
と,と,と,助詞 格助詞 * * * *,246,11
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,243,11
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,240,11
あッ,あッ,あっ,感動詞 一般 * * * *,222,11
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,221,11
よ,よ,よ,助詞 終助詞 * * * *,189,11
ん,ん,の,助詞 準体助詞 * * * *,162,11
何,何,何,代名詞 * * * * *,155,10
私,私,私,代名詞 * * * * *,154,11
か,か,か,助詞 終助詞 * * * *,150,11
〜,〜,〜,補助記号 一般 * * * *,144,11
ね,ね,ね,助詞 終助詞 * * * *,139,11
神姫,神姫,神姫,名詞 普通名詞 一般 * * *,138,11
か,か,か,助詞 副助詞 * * * *,135,11
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,131,10
って,って,って,助詞 副助詞 * * * *,110,11
これ,これ,此れ,代名詞 * * * * *,108,11
こと,こと,こと,名詞 普通名詞 一般 * * *,104,11
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,104,11
それ,それ,其れ,代名詞 * * * * *,103,11
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,101,11
ヒナ,ヒナ,ヒナ,名詞 普通名詞 一般 * * *,101,9
レーネ,レーネ,レーネ,名詞 普通名詞 一般 * * *,96,11
から,から,から,助詞 接続助詞 * * * *,95,11
えッ,えッ,えっ,感動詞 一般 * * * *,88,11
どう,どう,どう,副詞 * * * * *,86,11
さん,さん,さん,接尾辞 名詞的 一般 * * *,82,10
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,79,11
アン,アン,アン,名詞 固有名詞 人名 一般 * *,79,11
お,お,御,接頭辞 * * * * *,78,11
そう,そう,そう,副詞 * * * * *,76,11
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,72,11
な,な,な,助詞 終助詞 * * * *,71,11
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,71,10
ストラーフ,ストラーフ,ストラーフ,名詞 普通名詞 一般 * * *,69,9
ああ,ああ,ああ,感動詞 一般 * * * *,68,11
ば,ば,ば,助詞 接続助詞 * * * *,68,11
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,67,11
この,この,此の,連体詞 * * * * *,66,11
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,66,10
の,の,の,助詞 終助詞 * * * *,62,11
ここ,ここ,此処,代名詞 * * * * *,59,11
アイネス,アイネス,アイネス,名詞 普通名詞 一般 * * *,54,11
もう,もう,もう,副詞 * * * * *,53,11
ちょっと,ちょっと,一寸,副詞 * * * * *,52,11
達,達,達,接尾辞 名詞的 一般 * * *,52,10
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,51,10
から,から,から,助詞 格助詞 * * * *,50,11
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,50,11
はい,はい,はい,感動詞 一般 * * * *,50,10
けど,けど,けれど,助詞 接続助詞 * * * *,49,9
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,48,11
わ,わ,わ,助詞 終助詞 * * * *,48,7
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,46,11
その,その,其の,連体詞 * * * * *,45,11
あなた,あなた,貴方,代名詞 * * * * *,44,10
そんな,そんな,そんな,連体詞 * * * * *,42,11
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,42,11
私達,私達,私達,名詞 普通名詞 一般 * * *,42,10
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,41,11
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,41,11
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,41,11
だけ,だけ,だけ,助詞 副助詞 * * * *,40,11
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,39,11
で,で,で,助詞 接続助詞 * * * *,39,10
クララ,クララ,クララ,名詞 固有名詞 人名 一般 * *,39,5
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,38,11
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,38,11
うん,うん,うん,感動詞 一般 * * * *,37,11
まで,まで,まで,助詞 副助詞 * * * *,37,10
今,今,今,名詞 普通名詞 副詞可能 * * *,37,10
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,36,11
ボク,ボク,僕,代名詞 * * * * *,36,9
あ,あ,あー,感動詞 フィラー * * * *,34,11
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,34,9
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,33,11
じゃ,じゃ,で,助詞 格助詞 * * * *,33,9
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,32,11
さ,さ,さ,助詞 終助詞 * * * *,32,10
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,32,10
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,31,11
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,31,11
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,31,11
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,31,10
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,31,9
ッ,ッ,ッ,名詞 普通名詞 一般 * * *,31,8
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,30,10
うッ,うッ,うう,感動詞 一般 * * * *,30,7
ため,ため,為,名詞 普通名詞 副詞可能 * * *,29,9
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,28,11
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,28,9
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,28,8
あの,あの,彼の,連体詞 * * * * *,27,10
と,と,と,助詞 接続助詞 * * * *,26,8
・,・,・,補助記号 一般 * * * *,26,8
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,25,10
武装,武装,武装,名詞 普通名詞 サ変可能 * * *,25,10
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,25,9
もの,もの,物,名詞 普通名詞 サ変可能 * * *,24,10
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,24,10
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,24,9
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,24,9
沖縄,沖縄,沖縄,名詞 固有名詞 地名 一般 * *,24,3
マリー,マリー,マリー,名詞 固有名詞 人名 一般 * *,24,2
こんな,こんな,こんな,連体詞 * * * * *,23,10
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,23,10
型,型,型,接尾辞 名詞的 一般 * * *,23,9
中,中,中,名詞 普通名詞 副詞可能 * * *,23,8
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,22,10
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,22,10
本当,本当,本当,名詞 普通名詞 一般 * * *,22,10
し,し,し,助詞 接続助詞 * * * *,22,9
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,22,9
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,22,8
ら,ら,等,接尾辞 名詞的 一般 * * *,22,8
あれ,あれ,彼れ,代名詞 * * * * *,21,10
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,21,10
どこ,どこ,どこ,代名詞 * * * * *,21,9
う,う,うー,感動詞 フィラー * * * *,21,8
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,21,8
タマミィ,タマミィ,タマミィ,名詞 普通名詞 一般 * * *,21,7
なん,なん,何,代名詞 * * * * *,21,5
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,20,9
そう,そう,そう,形状詞 助動詞語幹 * * * *,20,8
とき,とき,時,名詞 普通名詞 副詞可能 * * *,20,8
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,20,7
名前,名前,名前,名詞 普通名詞 一般 * * *,20,6
フブキ,フブキ,フブキ,名詞 固有名詞 人名 姓 * *,20,1
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,19,10
いえ,いう,言う,動詞 一般 * * 五段-ワア行 仮定形-一般,19,9
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,19,9
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,19,9
なんて,なんて,なんて,助詞 副助詞 * * * *,19,9
より,より,より,助詞 格助詞 * * * *,18,10
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,18,9
わけ,わけ,訳,名詞 普通名詞 一般 * * *,18,9
誰,誰,誰,代名詞 * * * * *,18,9
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,18,8
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,18,8
わあ,わあ,わあ,感動詞 一般 * * * *,18,8
ポッチィ,ポッチィ,ポッチィ,名詞 普通名詞 一般 * * *,18,7
バイト,バイト,バイト,名詞 普通名詞 サ変可能 * * *,18,6
フッ,フッ,ふっ,副詞 * * * * *,18,6
次,次,次,名詞 普通名詞 一般 * * *,18,6
サンタクロース,サンタクロース,サンタクロース,名詞 固有名詞 一般 * * *,18,1
前,前,前,名詞 普通名詞 副詞可能 * * *,17,10
