Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,208,1
は,は,は,助詞 係助詞 * * * *,199,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,188,1
に,に,に,助詞 格助詞 * * * *,169,1
て,て,て,助詞 接続助詞 * * * *,147,1
を,を,を,助詞 格助詞 * * * *,143,1
が,が,が,助詞 格助詞 * * * *,125,1
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,125,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,105,1
か,か,か,助詞 終助詞 * * * *,100,1
と,と,と,助詞 格助詞 * * * *,84,1
も,も,も,助詞 係助詞 * * * *,83,1
で,で,で,助詞 格助詞 * * * *,79,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,76,1
ん,ん,の,助詞 準体助詞 * * * *,71,1
俺,俺,俺,代名詞 * * * * *,71,1
の,の,の,助詞 準体助詞 * * * *,69,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,65,1
よ,よ,よ,助詞 終助詞 * * * *,63,1
サッカー,サッカー,サッカー,名詞 普通名詞 一般 * * *,60,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,58,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,57,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,52,1
雷門,雷門,雷門,名詞 固有名詞 人名 姓 * *,52,1
な,な,な,助詞 終助詞 * * * *,50,1
こと,こと,こと,名詞 普通名詞 一般 * * *,44,1
〜,〜,〜,補助記号 一般 * * * *,42,1
円堂,円堂,円堂,名詞 普通名詞 一般 * * *,40,1
この,この,此の,連体詞 * * * * *,38,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,38,1
たち,たち,達,接尾辞 名詞的 一般 * * *,36,1
お前,お前,御前,代名詞 * * * * *,31,1
これ,これ,此れ,代名詞 * * * * *,31,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,30,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,30,1
帝国,帝国,帝国,名詞 普通名詞 一般 * * *,30,1
って,って,って,助詞 副助詞 * * * *,29,1
牙,牙,牙,名詞 普通名詞 一般 * * *,29,1
から,から,から,助詞 格助詞 * * * *,28,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,27,1
なん,なん,何,代名詞 * * * * *,26,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,25,1
学園,学園,学園,名詞 普通名詞 一般 * * *,25,1
ここ,ここ,此処,代名詞 * * * * *,24,1
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,24,1
