Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,554,1
は,は,は,助詞 係助詞 * * * *,466,1
に,に,に,助詞 格助詞 * * * *,376,1
を,を,を,助詞 格助詞 * * * *,360,1
て,て,て,助詞 接続助詞 * * * *,330,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,269,1
が,が,が,助詞 格助詞 * * * *,249,1
と,と,と,助詞 格助詞 * * * *,216,1
クラヴィス,クラヴィス,クラビス,名詞 固有名詞 人名 一般 * *,178,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,177,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,175,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,150,1
で,で,で,助詞 格助詞 * * * *,137,1
も,も,も,助詞 係助詞 * * * *,113,1
か,か,か,助詞 終助詞 * * * *,108,1
こと,こと,こと,名詞 普通名詞 一般 * * *,102,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,97,1
の,の,の,助詞 準体助詞 * * * *,97,1
ジョン,ジョン,ジョン,名詞 固有名詞 人名 一般 * *,87,1
音,音,音,名詞 普通名詞 一般 * * *,86,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,83,1
ルツィア,ルツィア,ルツィア,名詞 普通名詞 一般 * * *,77,1
ウィリアムズ,ウィリアムズ,ウィリアムズ,名詞 固有名詞 人名 一般 * *,75,1
ね,ね,ね,助詞 終助詞 * * * *,69,1
ん,ん,の,助詞 準体助詞 * * * *,62,1
よ,よ,よ,助詞 終助詞 * * * *,58,1
か,か,か,助詞 副助詞 * * * *,54,1
それ,それ,其れ,代名詞 * * * * *,53,1
たち,たち,達,接尾辞 名詞的 一般 * * *,53,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,53,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,52,1
･,・,・,補助記号 一般 * * * *,52,1
その,その,其の,連体詞 * * * * *,49,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,48,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,45,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,45,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,45,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,45,1
私,私,私,代名詞 * * * * *,44,1
から,から,から,助詞 格助詞 * * * *,43,1
あ,あ,あっ,感動詞 一般 * * * *,41,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,41,1
そう,そう,そう,副詞 * * * * *,41,1
な,な,な,助詞 終助詞 * * * *,41,1
ら,ら,等,接尾辞 名詞的 一般 * * *,40,1
彼,彼,彼,代名詞 * * * * *,40,1
兵,兵,兵,名詞 普通名詞 一般 * * *,38,1
君,君,君,代名詞 * * * * *,38,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,35,1
この,この,此の,連体詞 * * * * *,34,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,34,1
って,って,って,助詞 副助詞 * * * *,33,1
が,が,が,助詞 接続助詞 * * * *,31,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,31,1
ポール,ポール,ポール,名詞 固有名詞 人名 一般 * *,31,1
から,から,から,助詞 接続助詞 * * * *,30,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,30,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,29,1
僕,僕,僕,代名詞 * * * * *,29,1
だけ,だけ,だけ,助詞 副助詞 * * * *,28,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,28,1
我々,我々,我々,代名詞 * * * * *,28,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,27,1
虐殺,虐殺,虐殺,名詞 普通名詞 サ変可能 * * *,27,1
人,人,人,名詞 普通名詞 一般 * * *,26,1
何,何,何,代名詞 * * * * *,26,1
どう,どう,どう,副詞 * * * * *,25,1
よう,よう,様,形状詞 助動詞語幹 * * * *,25,1
男性,男性,男性,名詞 普通名詞 一般 * * *,25,1
銃撃,銃撃,銃撃,名詞 普通名詞 サ変可能 * * *,25,1
うっ,うっ,うう,感動詞 一般 * * * *,24,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,24,1
世界,世界,世界,名詞 普通名詞 一般 * * *,24,1
う,う,うう,感動詞 一般 * * * *,23,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,23,1
ば,ば,ば,助詞 接続助詞 * * * *,22,1
前,前,前,名詞 普通名詞 副詞可能 * * *,22,1
隊員,隊員,隊員,名詞 普通名詞 一般 * * *,22,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,21,1
人間,人間,人間,名詞 普通名詞 一般 * * *,21,1
あなた,あなた,貴方,代名詞 * * * * *,20,1
ここ,ここ,此処,代名詞 * * * * *,20,1
これ,これ,此れ,代名詞 * * * * *,20,1
ウェル,ウェル,ウェル,名詞 普通名詞 一般 * * *,20,1
リーランド,リーランド,リーランド,名詞 固有名詞 人名 一般 * *,20,1
ロック,ロック,ロック,名詞 普通名詞 一般 * * *,20,1
少年,少年,少年,名詞 普通名詞 一般 * * *,20,1
自由,自由,自由,名詞 普通名詞 形状詞可能 * * *,20,1
言葉,言葉,言葉,名詞 普通名詞 一般 * * *,20,1
誰,誰,誰,代名詞 * * * * *,20,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,19,1
で,で,で,助詞 接続助詞 * * * *,19,1
