Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,17363,148
を,を,を,助詞 格助詞 * * * *,12656,148
は,は,は,助詞 係助詞 * * * *,12353,148
に,に,に,助詞 格助詞 * * * *,11018,148
て,て,て,助詞 接続助詞 * * * *,6931,148
が,が,が,助詞 格助詞 * * * *,6498,148
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,5970,148
･,・,・,補助記号 一般 * * * *,5862,117
で,で,で,助詞 格助詞 * * * *,5066,148
と,と,と,助詞 格助詞 * * * *,4837,148
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,4243,148
も,も,も,助詞 係助詞 * * * *,4056,148
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,3956,148
俺,俺,俺,代名詞 * * * * *,3720,148
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,3638,148
モンスター,モンスター,モンスター,名詞 普通名詞 一般 * * *,2644,143
召喚,召喚,召喚,名詞 普通名詞 サ変可能 * * *,2440,145
の,の,の,助詞 準体助詞 * * * *,2219,148
よ,よ,よ,助詞 終助詞 * * * *,2145,148
矢,矢,矢,名詞 普通名詞 一般 * * *,2057,148
か,か,か,助詞 終助詞 * * * *,2015,148
遊,遊,遊,名詞 普通名詞 一般 * * *,1992,148
この,この,此の,連体詞 * * * * *,1965,148
から,から,から,助詞 格助詞 * * * *,1810,148
こと,こと,こと,名詞 普通名詞 一般 * * *,1769,148
効果,効果,効果,名詞 普通名詞 一般 * * *,1768,136
私,私,私,代名詞 * * * * *,1540,134
これ,これ,此れ,代名詞 * * * * *,1488,148
ん,ん,の,助詞 準体助詞 * * * *,1468,147
発動,発動,発動,名詞 普通名詞 サ変可能 * * *,1405,142
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,1404,148
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,1381,137
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,1370,147
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1341,147
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,1289,148
その,その,其の,連体詞 * * * * *,1263,147
な,な,な,助詞 終助詞 * * * *,1249,148
