Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,367,1
は,は,は,助詞 係助詞 * * * *,304,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,289,1
て,て,て,助詞 接続助詞 * * * *,245,1
に,に,に,助詞 格助詞 * * * *,226,1
を,を,を,助詞 格助詞 * * * *,183,1
が,が,が,助詞 格助詞 * * * *,179,1
で,で,で,助詞 格助詞 * * * *,112,1
か,か,か,助詞 終助詞 * * * *,109,1
も,も,も,助詞 係助詞 * * * *,109,1
ん,ん,の,助詞 準体助詞 * * * *,109,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,108,1
よ,よ,よ,助詞 終助詞 * * * *,108,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,97,1
シロツグ,シロツグ,シロツグ,名詞 普通名詞 一般 * * *,97,1
と,と,と,助詞 格助詞 * * * *,94,1
な,な,な,助詞 終助詞 * * * *,82,1
何,何,何,代名詞 * * * * *,72,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,71,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,70,1
の,の,の,助詞 準体助詞 * * * *,69,1
こと,こと,こと,名詞 普通名詞 一般 * * *,62,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,62,1
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,54,1
マティ,マティ,マティー,名詞 固有名詞 人名 一般 * *,51,1
あっ,あっ,あっ,感動詞 一般 * * * *,49,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,47,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,42,1
音,音,音,名詞 普通名詞 一般 * * *,41,1
ああ,ああ,ああ,感動詞 一般 * * * *,40,1
から,から,から,助詞 格助詞 * * * *,39,1
って,って,って,助詞 副助詞 * * * *,38,1
お前,お前,御前,代名詞 * * * * *,37,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,37,1
ね,ね,ね,助詞 終助詞 * * * *,37,1
俺,俺,俺,代名詞 * * * * *,37,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,36,1
か,か,か,助詞 副助詞 * * * *,35,1
から,から,から,助詞 接続助詞 * * * *,35,1
この,この,此の,連体詞 * * * * *,34,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,34,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,32,1
たち,たち,達,接尾辞 名詞的 一般 * * *,32,1
〜,〜,〜,補助記号 一般 * * * *,31,1
それ,それ,其れ,代名詞 * * * * *,31,1
まで,まで,まで,助詞 副助詞 * * * *,31,1
おい,おい,おい,感動詞 一般 * * * *,30,1
へ,へ,へ,助詞 格助詞 * * * *,28,1
どう,どう,どう,副詞 * * * * *,27,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,27,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,26,1
お,お,御,接頭辞 * * * * *,26,1
そう,そう,そう,副詞 * * * * *,26,1
リイクニ,リイクニ,リイクニ,名詞 普通名詞 一般 * * *,26,1
その,その,其の,連体詞 * * * * *,25,1
これ,これ,此れ,代名詞 * * * * *,24,1
