Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
真,真,真,名詞 固有名詞 人名 名 * *,309,1
星,星,星,名詞 固有名詞 人名 姓 * *,306,1
志織,志織,志織,名詞 固有名詞 人名 名 * *,223,1
の,の,の,助詞 格助詞 * * * *,170,1
て,て,て,助詞 接続助詞 * * * *,148,1
に,に,に,助詞 格助詞 * * * *,147,1
カンナ,カンナ,カンナ,名詞 普通名詞 一般 * * *,123,1
が,が,が,助詞 格助詞 * * * *,115,1
は,は,は,助詞 係助詞 * * * *,111,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,109,1
を,を,を,助詞 格助詞 * * * *,93,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,78,1
敦史,敦史,敦史,名詞 固有名詞 人名 名 * *,77,1
ん,ん,の,助詞 準体助詞 * * * *,73,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,70,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,70,1
ーー,ー,ー,補助記号 一般 * * * *,70,1
も,も,も,助詞 係助詞 * * * *,67,1
で,で,で,助詞 格助詞 * * * *,64,1
何,何,何,代名詞 * * * * *,64,1
と,と,と,助詞 格助詞 * * * *,58,1
の,の,の,助詞 準体助詞 * * * *,56,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,55,1
よ,よ,よ,助詞 終助詞 * * * *,52,1
あっ,あっ,あっ,感動詞 一般 * * * *,50,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,49,1
こと,こと,こと,名詞 普通名詞 一般 * * *,47,1
って,って,って,助詞 副助詞 * * * *,45,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,45,1
この,この,此の,連体詞 * * * * *,44,1
の,の,の,助詞 終助詞 * * * *,43,1
え,え,え,助詞 終助詞 * * * *,42,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,37,1
お,お,御,接頭辞 * * * * *,36,1
か,か,か,助詞 終助詞 * * * *,36,1
