Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,163,1
の,の,の,助詞 格助詞 * * * *,158,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,138,1
を,を,を,助詞 格助詞 * * * *,137,1
に,に,に,助詞 格助詞 * * * *,125,1
が,が,が,助詞 格助詞 * * * *,114,1
て,て,て,助詞 接続助詞 * * * *,113,1
俺,俺,俺,代名詞 * * * * *,70,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,68,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,58,1
何,何,何,代名詞 * * * * *,58,1
冥界,冥界,冥界,名詞 普通名詞 一般 * * *,57,1
と,と,と,助詞 格助詞 * * * *,54,1
か,か,か,助詞 終助詞 * * * *,53,1
の,の,の,助詞 準体助詞 * * * *,48,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,46,1
で,で,で,助詞 格助詞 * * * *,44,1
よ,よ,よ,助詞 終助詞 * * * *,44,1
も,も,も,助詞 係助詞 * * * *,43,1
ん,ん,の,助詞 準体助詞 * * * *,42,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,40,1
ぼたん,ぼたん,牡丹,名詞 普通名詞 一般 * * *,35,1
どう,どう,どう,副詞 * * * * *,34,1
お前,お前,御前,代名詞 * * * * *,31,1
な,な,な,助詞 終助詞 * * * *,31,1
こと,こと,こと,名詞 普通名詞 一般 * * *,30,1
霊界,霊界,霊界,名詞 普通名詞 一般 * * *,29,1
奴,奴,奴,名詞 普通名詞 一般 * * *,28,1
この,この,此の,連体詞 * * * * *,22,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,21,1
それ,それ,其れ,代名詞 * * * * *,21,1
たち,たち,達,接尾辞 名詞的 一般 * * *,21,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,20,1
力,力,力,名詞 普通名詞 一般 * * *,19,1
幽助,幽助,幽助,名詞 固有名詞 人名 名 * *,19,1
玉,玉,玉,名詞 普通名詞 助数詞可能 * * *,19,1
これ,これ,此れ,代名詞 * * * * *,18,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,17,1
ら,ら,等,接尾辞 名詞的 一般 * * *,17,1
飛影,飛影,飛影,名詞 普通名詞 一般 * * *,17,1
って,って,って,助詞 副助詞 * * * *,16,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,15,1
様,様,様,接尾辞 名詞的 一般 * * *,15,1
門,門,門,名詞 普通名詞 一般 * * *,15,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,14,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,14,1
か,か,か,助詞 副助詞 * * * *,14,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,14,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,14,1
霊力,霊力,霊力,名詞 普通名詞 一般 * * *,14,1
鵺,鵺,鵺,名詞 普通名詞 一般 * * *,14,1
黒,黒,黒,名詞 普通名詞 一般 * * *,14,1
コエンマ,コエンマ,コエンマ,名詞 普通名詞 一般 * * *,13,1
時,時,時,名詞 普通名詞 副詞可能 * * *,13,1
霊気,霊気,霊気,名詞 普通名詞 一般 * * *,13,1
あの,あの,彼の,連体詞 * * * * *,12,1
ひなげし,ひなげし,雛芥子,名詞 普通名詞 一般 * * *,12,1
パワー,パワー,パワー,名詞 普通名詞 一般 * * *,12,1
人間界,人間界,人間界,名詞 普通名詞 一般 * * *,12,1
桑原,桑原,桑原,名詞 固有名詞 人名 姓 * *,12,1
私,私,私,代名詞 * * * * *,12,1
蔵馬,蔵馬,蔵馬,名詞 固有名詞 人名 名 * *,12,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,11,1
その,その,其の,連体詞 * * * * *,11,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,11,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,11,1
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,11,1
耶雲,耶雲,耶雲,名詞 固有名詞 人名 姓 * *,11,1
自分,自分,自分,名詞 普通名詞 一般 * * *,11,1
ば,ば,ば,助詞 接続助詞 * * * *,10,1
よう,よう,様,形状詞 助動詞語幹 * * * *,10,1
わ,わ,わ,助詞 終助詞 * * * *,10,1
今,今,今,名詞 普通名詞 副詞可能 * * *,10,1
邪悪,邪悪,邪悪,名詞 普通名詞 形状詞可能 * * *,10,1
野郎,野郎,野郎,名詞 普通名詞 一般 * * *,10,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,9,1
おい,おい,おい,感動詞 一般 * * * *,9,1
くそっ,くそっ,くそ,感動詞 一般 * * * *,9,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,9,1
じゃ,じゃ,で,助詞 格助詞 * * * *,9,1
そんな,そんな,そんな,連体詞 * * * * *,9,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,9,1
の,の,の,助詞 終助詞 * * * *,9,1
心,心,心,名詞 普通名詞 サ変可能 * * *,9,1
雪菜,雪菜,雪菜,名詞 固有名詞 人名 名 * *,9,1
から,から,から,助詞 格助詞 * * * *,8,1
が,が,が,助詞 接続助詞 * * * *,8,1
ここ,ここ,此処,代名詞 * * * * *,8,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,8,1
そう,そう,そう,副詞 * * * * *,8,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,8,1
まだ,まだ,未だ,副詞 * * * * *,8,1
もう,もう,もう,副詞 * * * * *,8,1
テメエ,テメエ,てまえ,代名詞 * * * * *,8,1
手,手,手,名詞 普通名詞 助数詞可能 * * *,8,1
浦,浦,浦,名詞 普通名詞 一般 * * *,8,1
貴様,貴様,貴様,代名詞 * * * * *,8,1
飯,飯,飯,接尾辞 名詞的 一般 * * *,8,1
あ,あ,あっ,感動詞 一般 * * * *,7,1
い,い,い,助詞 終助詞 * * * *,7,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,7,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,7,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,7,1
ね,ね,ね,助詞 終助詞 * * * *,7,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,7,1
人間,人間,人間,名詞 普通名詞 一般 * * *,7,1
子,子,子,名詞 普通名詞 一般 * * *,7,1
技,技,技,名詞 普通名詞 一般 * * *,7,1
螢,螢,蛍,名詞 普通名詞 一般 * * *,7,1
ああ,ああ,ああ,感動詞 一般 * * * *,6,1
あれ,あれ,彼れ,代名詞 * * * * *,6,1
うん,うん,うん,感動詞 一般 * * * *,6,1
さ,さ,さ,助詞 終助詞 * * * *,6,1
さあ,さあ,さあ,感動詞 一般 * * * *,6,1
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,6,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,6,1
だ,だ,た,助動詞 * * * 助動詞-タ 終止形-一般,6,1
だけ,だけ,だけ,助詞 副助詞 * * * *,6,1
で,で,で,助詞 接続助詞 * * * *,6,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,6,1
はず,はず,筈,名詞 普通名詞 一般 * * *,6,1
はははは,はははは,はははは,感動詞 一般 * * * *,6,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,6,1
もん,もん,もん,名詞 普通名詞 一般 * * *,6,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,6,1
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,6,1
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,6,1
仲間,仲間,仲間,名詞 普通名詞 一般 * * *,6,1
女,女,女,名詞 普通名詞 一般 * * *,6,1
復活,復活,復活,名詞 普通名詞 サ変可能 * * *,6,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,6,1
者,者,者,接尾辞 名詞的 一般 * * *,6,1
裏切,裏切,裏切り,名詞 普通名詞 一般 * * *,6,1
