Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,222,2
て,て,て,助詞 接続助詞 * * * *,208,2
に,に,に,助詞 格助詞 * * * *,179,2
は,は,は,助詞 係助詞 * * * *,175,2
が,が,が,助詞 格助詞 * * * *,141,2
を,を,を,助詞 格助詞 * * * *,122,2
アッコ,アッコ,アッコ,名詞 固有名詞 人名 名 * *,101,2
よ,よ,よ,助詞 終助詞 * * * *,96,2
も,も,も,助詞 係助詞 * * * *,93,2
で,で,で,助詞 格助詞 * * * *,90,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,88,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,87,2
と,と,と,助詞 格助詞 * * * *,73,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,73,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,72,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,66,2
の,の,の,助詞 準体助詞 * * * *,64,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,57,2
ー,ー,ー,補助記号 一般 * * * *,51,2
ロッテ,ロッテ,ロッテ,名詞 固有名詞 一般 * * *,50,2
スーシィ,スーシィ,スーシィ,名詞 普通名詞 一般 * * *,49,2
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,49,2
の,の,の,助詞 終助詞 * * * *,48,2
ダイアナ,ダイアナ,ダイアナ,名詞 固有名詞 人名 一般 * *,46,2
から,から,から,助詞 接続助詞 * * * *,44,2
魔女,魔女,魔女,名詞 普通名詞 一般 * * *,43,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,42,2
ね,ね,ね,助詞 終助詞 * * * *,39,2
わ,わ,わ,助詞 終助詞 * * * *,38,2
ん,ん,の,助詞 準体助詞 * * * *,37,2
〜,〜,〜,補助記号 一般 * * * *,36,1
こと,こと,こと,名詞 普通名詞 一般 * * *,35,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,34,2
シャリオ,シャリオ,シャリオ,名詞 普通名詞 一般 * * *,34,2
か,か,か,助詞 終助詞 * * * *,33,2
これ,これ,此れ,代名詞 * * * * *,33,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,32,2
この,この,此の,連体詞 * * * * *,31,2
か,か,か,助詞 副助詞 * * * *,30,2
それ,それ,其れ,代名詞 * * * * *,29,2
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,29,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,29,2
何,何,何,代名詞 * * * * *,29,2
って,って,って,助詞 副助詞 * * * *,28,2
私,私,私,代名詞 * * * * *,28,2
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,27,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,26,2
事,事,事,名詞 普通名詞 一般 * * *,26,2
なん,なん,何,代名詞 * * * * *,25,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,24,2
先生,先生,先生,名詞 普通名詞 一般 * * *,24,2
もう,もう,もう,副詞 * * * * *,23,2
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,22,2
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,22,2
どう,どう,どう,副詞 * * * * *,21,2
な,な,な,助詞 終助詞 * * * *,21,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,20,2
達,達,達,接尾辞 名詞的 一般 * * *,20,2
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,19,2
ちょっと,ちょっと,一寸,副詞 * * * * *,19,2
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,19,2
ば,ば,ば,助詞 接続助詞 * * * *,19,2
パレード,パレード,パレード,名詞 普通名詞 サ変可能 * * *,19,1
あなた,あなた,貴方,代名詞 * * * * *,18,2
し,し,し,助詞 接続助詞 * * * *,18,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,18,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,18,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,18,2
よぉ,よぉ,よ,助詞 終助詞 * * * *,18,2
シャイニィ,シャイニィ,シャイニー,名詞 固有名詞 人名 一般 * *,18,2
なんて,なんて,なんて,助詞 副助詞 * * * *,17,2
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,17,2
客,客,客,名詞 普通名詞 一般 * * *,17,1
から,から,から,助詞 格助詞 * * * *,16,2
どー,どー,どう,副詞 * * * * *,16,2
魔力,魔力,魔力,名詞 普通名詞 一般 * * *,16,2
アマンダ,アマンダ,アマンダ,名詞 固有名詞 人名 一般 * *,16,1
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,16,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,15,2
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,15,2
あの,あの,彼の,連体詞 * * * * *,14,2
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,14,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,14,2
