Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,2916,50
の,の,の,助詞 格助詞 * * * *,2666,50
に,に,に,助詞 格助詞 * * * *,2184,50
て,て,て,助詞 接続助詞 * * * *,2096,50
〜,〜,〜,補助記号 一般 * * * *,2045,50
が,が,が,助詞 格助詞 * * * *,1658,50
を,を,を,助詞 格助詞 * * * *,1654,50
も,も,も,助詞 係助詞 * * * *,1467,50
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1357,50
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1317,50
で,で,で,助詞 格助詞 * * * *,1169,50
の,の,の,助詞 準体助詞 * * * *,1083,50
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1022,50
ん,ん,の,助詞 準体助詞 * * * *,1020,50
と,と,と,助詞 格助詞 * * * *,1016,50
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,977,49
よ,よ,よ,助詞 終助詞 * * * *,941,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,878,50
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,862,50
わたし,わたし,私,代名詞 * * * * *,783,48
プリキュア,プリキュア,プリキュア,名詞 固有名詞 一般 * * *,781,50
ね,ね,ね,助詞 終助詞 * * * *,709,50
か,か,か,助詞 終助詞 * * * *,697,50
ぎゅ,ぎゅ,ぎゅっ,副詞 * * * * *,590,50
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,555,50
って,って,って,助詞 副助詞 * * * *,551,50
・,・,・,補助記号 一般 * * * *,545,48
こと,こと,こと,名詞 普通名詞 一般 * * *,510,50
な,な,な,助詞 終助詞 * * * *,504,50
キュア,キュア,キュア,名詞 普通名詞 一般 * * *,502,49
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,492,50
ほまれ,ほまれ,誉,名詞 普通名詞 一般 * * *,485,48
ルールー,ルールー,ルールー,名詞 固有名詞 人名 一般 * *,441,43
何,何,何,代名詞 * * * * *,440,50
お,お,御,接頭辞 * * * * *,438,50
あっ,あっ,あっ,感動詞 一般 * * * *,405,50
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,403,46
から,から,から,助詞 接続助詞 * * * *,397,50
の,の,の,助詞 終助詞 * * * *,388,50
なん,なん,何,代名詞 * * * * *,382,50
えみる,えみる,えみる,名詞 固有名詞 人名 名 * *,381,34
か,か,か,助詞 副助詞 * * * *,379,50
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,374,50
ハリー,ハリー,ハリー,名詞 固有名詞 人名 一般 * *,370,45
はぐ,はぐ,剥ぐ,動詞 一般 * * 五段-ガ行 終止形-一般,360,47
うん,うん,うん,感動詞 一般 * * * *,359,50
えっ,えっ,えっ,感動詞 一般 * * * *,355,49
さあ,さあ,さあ,感動詞 一般 * * * *,354,44
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,343,49
さん,さん,さん,接尾辞 名詞的 一般 * * *,341,48
オシマイダー,オシマイダー,オシマイダー,名詞 普通名詞 一般 * * *,324,44
未来,未来,未来,名詞 普通名詞 一般 * * *,316,50
たち,たち,達,接尾辞 名詞的 一般 * * *,314,44
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,310,50
はな,はな,はな,名詞 固有名詞 人名 名 * *,293,44
フレフレ,フレフレ,フレフレ,名詞 普通名詞 一般 * * *,278,50
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,277,45
それ,それ,其れ,代名詞 * * * * *,275,50
や,や,や,助詞 副助詞 * * * *,275,48
エール,エール,エール,名詞 普通名詞 一般 * * *,273,49
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,268,50
これ,これ,此れ,代名詞 * * * * *,268,49
どう,どう,どう,副詞 * * * * *,245,49
そう,そう,そう,副詞 * * * * *,244,49
人,人,人,接尾辞 名詞的 一般 * * *,243,45
この,この,此の,連体詞 * * * * *,241,49
から,から,から,助詞 格助詞 * * * *,224,49
