Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,827,3
鉄郎,鉄郎,鉄郎,名詞 固有名詞 人名 名 * *,634,3
は,は,は,助詞 係助詞 * * * *,626,3
に,に,に,助詞 格助詞 * * * *,535,3
て,て,て,助詞 接続助詞 * * * *,509,3
を,を,を,助詞 格助詞 * * * *,461,3
が,が,が,助詞 格助詞 * * * *,369,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,354,3
メーテル,メーテル,メーテル,名詞 普通名詞 一般 * * *,315,3
音,音,音,名詞 普通名詞 一般 * * *,292,3
も,も,も,助詞 係助詞 * * * *,242,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,237,3
と,と,と,助詞 格助詞 * * * *,198,3
で,で,で,助詞 格助詞 * * * *,186,3
ん,ん,の,助詞 準体助詞 * * * *,179,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,175,3
の,の,の,助詞 準体助詞 * * * *,163,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,161,3
車掌,車掌,車掌,名詞 普通名詞 一般 * * *,153,3
か,か,か,助詞 終助詞 * * * *,151,3
よ,よ,よ,助詞 終助詞 * * * *,151,3
私,私,私,代名詞 * * * * *,151,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,120,3
あっ,あっ,あっ,感動詞 一般 * * * *,104,3
機械,機械,機械,名詞 普通名詞 一般 * * *,104,3
な,な,な,助詞 終助詞 * * * *,97,3
こと,こと,こと,名詞 普通名詞 一般 * * *,96,3
さん,さん,さん,接尾辞 名詞的 一般 * * *,92,3
か,か,か,助詞 副助詞 * * * *,90,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,88,3
この,この,此の,連体詞 * * * * *,87,3
ね,ね,ね,助詞 終助詞 * * * *,86,3
俺,俺,俺,代名詞 * * * * *,86,3
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,82,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,78,3
お前,お前,御前,代名詞 * * * * *,76,3
それ,それ,其れ,代名詞 * * * * *,74,3
体,体,体,名詞 普通名詞 一般 * * *,74,3
汽笛,汽笛,汽笛,名詞 普通名詞 一般 * * *,74,3
あなた,あなた,貴方,代名詞 * * * * *,68,3
って,って,って,助詞 副助詞 * * * *,68,3
ンンッ,ンンッ,ンンッ,名詞 普通名詞 一般 * * *,68,2
わ,わ,わ,助詞 終助詞 * * * *,67,3
そう,そう,そう,副詞 * * * * *,66,3
へ,へ,へ,助詞 格助詞 * * * *,65,3
うん,うん,うん,感動詞 一般 * * * *,64,3
その,その,其の,連体詞 * * * * *,63,3
何,何,何,代名詞 * * * * *,63,3
どう,どう,どう,副詞 * * * * *,62,3
お,お,御,接頭辞 * * * * *,58,3
星,星,星,名詞 普通名詞 一般 * * *,57,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,56,3
銃声,銃声,銃声,名詞 普通名詞 一般 * * *,56,3
これ,これ,此れ,代名詞 * * * * *,55,3
から,から,から,助詞 接続助詞 * * * *,53,3
たち,たち,達,接尾辞 名詞的 一般 * * *,53,3
人,人,人,名詞 普通名詞 一般 * * *,53,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,52,3
発射,発射,発射,名詞 普通名詞 サ変可能 * * *,51,2
えっ,えっ,えっ,感動詞 一般 * * * *,50,3
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,50,3
から,から,から,助詞 格助詞 * * * *,49,3
アア,アア,ああ,感動詞 一般 * * * *,48,2
ああ,ああ,ああ,感動詞 一般 * * * *,46,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,46,3
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,46,3
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,45,3
ここ,ここ,此処,代名詞 * * * * *,45,3
アアッ,アアッ,アアッ,名詞 普通名詞 一般 * * *,45,2
騎士,騎士,騎士,名詞 普通名詞 一般 * * *,45,2
で,で,で,助詞 接続助詞 * * * *,44,3
クレア,クレア,クレア,名詞 固有名詞 人名 一般 * *,44,3
旅,旅,旅,名詞 普通名詞 サ変可能 * * *,43,3
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,42,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,41,3
人間,人間,人間,名詞 普通名詞 一般 * * *,41,3
伯爵,伯爵,伯爵,名詞 普通名詞 一般 * * *,41,1
黒,黒,黒,名詞 普通名詞 一般 * * *,41,1
ハーロック,ハーロック,ハーロック,名詞 固有名詞 人名 一般 * *,40,3
母さん,母さん,母さん,名詞 普通名詞 一般 * * *,40,3
〜,〜,〜,補助記号 一般 * * * *,39,3
はい,はい,はい,感動詞 一般 * * * *,39,3
ウワッ,ウワッ,うわ,感動詞 一般 * * * *,39,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,37,3
ため,ため,為,名詞 普通名詞 副詞可能 * * *,37,3
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,37,3
機械化,機械化,機械化,名詞 普通名詞 一般 * * *,37,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,36,3
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,36,3
永遠,永遠,永遠,名詞 普通名詞 一般 * * *,36,3
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,35,3
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,35,3
命,命,命,名詞 普通名詞 一般 * * *,34,3
の,の,の,助詞 終助詞 * * * *,33,3
ハァハァ,ハァハァ,はあはあ,副詞 * * * * *,33,2
アンタレス,アンタレス,アンタレス,名詞 固有名詞 一般 * * *,33,1
どこ,どこ,どこ,代名詞 * * * * *,32,3
僕,僕,僕,代名詞 * * * * *,32,3
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,32,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,31,3
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,31,3
ば,ば,ば,助詞 接続助詞 * * * *,31,3
今,今,今,名詞 普通名詞 副詞可能 * * *,31,3
惑星,惑星,惑星,名詞 普通名詞 一般 * * *,31,3
プロメシューム,プロメシューム,プロメシューム,名詞 普通名詞 一般 * * *,31,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,30,3
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,30,3
イーゼル,イーゼル,イーゼル,名詞 普通名詞 一般 * * *,30,1
あの,あの,彼の,連体詞 * * * * *,29,3
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,29,3
銃撃,銃撃,銃撃,名詞 普通名詞 サ変可能 * * *,29,1
さ,さ,さ,助詞 終助詞 * * * *,28,3
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,28,3
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,28,2
人,人,人,接尾辞 名詞的 一般 * * *,28,2
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,28,2
ヘルマザリア,ヘルマザリア,ヘルマザリア,名詞 普通名詞 一般 * * *,28,1
だけ,だけ,だけ,助詞 副助詞 * * * *,27,3
と,と,と,助詞 接続助詞 * * * *,27,3
とき,とき,時,名詞 普通名詞 副詞可能 * * *,27,3
よう,よう,様,形状詞 助動詞語幹 * * * *,27,3
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,26,3
が,が,が,助詞 接続助詞 * * * *,26,3
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,26,3
夢,夢,夢,名詞 普通名詞 一般 * * *,26,3
いつ,いつ,いつ,代名詞 * * * * *,25,3
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,25,3
中,中,中,名詞 普通名詞 副詞可能 * * *,25,3
機関車,機関車,機関車,名詞 普通名詞 一般 * * *,25,3
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,24,3
エメラルダス,エメラルダス,エメラルダス,名詞 普通名詞 一般 * * *,24,3
君,君,君,代名詞 * * * * *,24,3
地球,地球,地球,名詞 普通名詞 一般 * * *,24,3
トチロー,トチロー,トチロー,名詞 普通名詞 一般 * * *,24,2
あれ,あれ,彼れ,代名詞 * * * * *,23,3
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,23,3
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,23,3
列車,列車,列車,名詞 普通名詞 一般 * * *,23,2
老,老,老,接頭辞 * * * * *,23,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,22,3
もう,もう,もう,副詞 * * * * *,22,3
気,気,気,名詞 普通名詞 一般 * * *,22,3
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,21,3
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,21,3
男性,男性,男性,名詞 普通名詞 一般 * * *,21,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,20,3
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,20,3
アンドロメダ,アンドロメダ,アンドロメダ,名詞 固有名詞 人名 一般 * *,20,3
銃,銃,銃,名詞 普通名詞 一般 * * *,20,3
メタルメナ,メタルメナ,メタルメナ,名詞 普通名詞 一般 * * *,20,1
ええ,ええ,ええ,感動詞 一般 * * * *,19,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,19,3
なんて,なんて,なんて,助詞 副助詞 * * * *,19,3
大,大,大,接頭辞 * * * * *,19,3
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,19,2
母親,母親,母親,名詞 普通名詞 一般 * * *,19,2
い,い,い,助詞 終助詞 * * * *,18,3
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,18,3
まで,まで,まで,助詞 副助詞 * * * *,18,3
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,18,3
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,18,3
女性,女性,女性,名詞 普通名詞 一般 * * *,18,1
無法者,無法者,無法者,名詞 普通名詞 一般 * * *,18,1
あ,あ,あっ,感動詞 一般 * * * *,17,3
そんな,そんな,そんな,連体詞 * * * * *,17,3
まだ,まだ,未だ,副詞 * * * * *,17,3
や,や,や,助詞 副助詞 * * * *,17,3
所,所,所,名詞 普通名詞 副詞可能 * * *,17,3
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,17,3
破壊,破壊,破壊,名詞 普通名詞 サ変可能 * * *,17,3
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,17,3
誰,誰,誰,代名詞 * * * * *,17,3
