Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,104,1
に,に,に,助詞 格助詞 * * * *,78,1
の,の,の,助詞 格助詞 * * * *,77,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,64,1
て,て,て,助詞 接続助詞 * * * *,56,1
よ,よ,よ,助詞 終助詞 * * * *,47,1
の,の,の,助詞 準体助詞 * * * *,42,1
が,が,が,助詞 格助詞 * * * *,41,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,41,1
か,か,か,助詞 終助詞 * * * *,37,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,35,1
な,な,な,助詞 終助詞 * * * *,33,1
ね,ね,ね,助詞 終助詞 * * * *,33,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,32,1
で,で,で,助詞 格助詞 * * * *,30,1
も,も,も,助詞 係助詞 * * * *,30,1
と,と,と,助詞 格助詞 * * * *,28,1
を,を,を,助詞 格助詞 * * * *,28,1
圭一,圭一,圭一,名詞 固有名詞 人名 名 * *,25,1
か,か,か,助詞 副助詞 * * * *,24,1
くん,くん,君,接尾辞 名詞的 一般 * * *,20,1
ん,ん,の,助詞 準体助詞 * * * *,20,1
って,って,って,助詞 副助詞 * * * *,19,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,19,1
から,から,から,助詞 接続助詞 * * * *,17,1
こと,こと,こと,名詞 普通名詞 一般 * * *,17,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,17,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,17,1
レナ,レナ,レナ,名詞 固有名詞 地名 一般 * *,17,1
〜,〜,〜,補助記号 一般 * * * *,15,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,14,1
何,何,何,代名詞 * * * * *,14,1
どう,どう,どう,副詞 * * * * *,13,1
お,お,御,接頭辞 * * * * *,12,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,12,1
から,から,から,助詞 格助詞 * * * *,11,1
この,この,此の,連体詞 * * * * *,11,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,11,1
なあ,なあ,な,助詞 終助詞 * * * *,11,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,11,1
俺,俺,俺,代名詞 * * * * *,11,1
圭,圭,圭,名詞 固有名詞 人名 名 * *,11,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,10,1
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,10,1
わ,わ,わ,助詞 終助詞 * * * *,10,1
一,一,1,名詞 数詞 * * * *,10,1
ああ,ああ,ああ,感動詞 一般 * * * *,9,1
う,う,うー,感動詞 フィラー * * * *,9,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,9,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,8,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,8,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,8,1
だけ,だけ,だけ,助詞 副助詞 * * * *,8,1
の,の,の,助詞 終助詞 * * * *,8,1
ここ,ここ,此処,代名詞 * * * * *,7,1
そう,そう,そう,副詞 * * * * *,7,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,7,1
ねえ,ねえ,ね,助詞 終助詞 * * * *,7,1
はう,はう,這う,動詞 一般 * * 五段-ワア行 終止形-一般,7,1
まだ,まだ,未だ,副詞 * * * * *,7,1
ケンタクン,ケンタクン,ケンタクン,名詞 普通名詞 一般 * * *,7,1
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,7,1
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,7,1
時,時,時,名詞 普通名詞 副詞可能 * * *,7,1
見沢,見沢,見沢,名詞 固有名詞 人名 姓 * *,7,1
雛,雛,雛,名詞 普通名詞 一般 * * *,7,1
魅音,魅音,魅音,名詞 普通名詞 一般 * * *,7,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,6,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,1
これ,これ,此れ,代名詞 * * * * *,6,1
さ,さ,さ,助詞 終助詞 * * * *,6,1
し,し,し,助詞 接続助詞 * * * *,6,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,6,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,6,1
その,その,其の,連体詞 * * * * *,6,1
それ,それ,其れ,代名詞 * * * * *,6,1
ちょっと,ちょっと,一寸,副詞 * * * * *,6,1
ば,ば,ば,助詞 接続助詞 * * * *,6,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,6,1
ダム,ダム,ダム,名詞 普通名詞 一般 * * *,6,1
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,6,1
レナ,レナ,レナ,名詞 固有名詞 人名 一般 * *,6,1
あ,あ,あー,感動詞 フィラー * * * *,5,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,5,1
けど,けど,けれど,助詞 接続助詞 * * * *,5,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,5,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,5,1
で,で,で,接続詞 * * * * *,5,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,5,1
へ,へ,へ,助詞 格助詞 * * * *,5,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,5,1
よく,よく,良く,副詞 * * * * *,5,1
カード,カード,カード,名詞 普通名詞 一般 * * *,5,1
ゲーム,ゲーム,ゲーム,名詞 普通名詞 一般 * * *,5,1
久しぶり,久しぶり,久し振り,名詞 普通名詞 一般 * * *,5,1
人形,人形,人形,名詞 普通名詞 一般 * * *,5,1
前,前,前,名詞 普通名詞 副詞可能 * * *,5,1
変わっ,変わる,変わる,動詞 一般 * * 五段-ラ行 連用形-促音便,5,1
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,5,1
沙都子,沙都子,沙都子,名詞 固有名詞 人名 名 * *,5,1
私,私,私,代名詞 * * * * *,5,1
