Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,13,7
木谷,木谷,木谷,名詞 固有名詞 人名 姓 * *,13,7
生徒会,生徒会,生徒会,名詞 普通名詞 一般 * * *,13,7
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,13,7
え,え,えー,感動詞 フィラー * * * *,13,6
は,は,はあ,感動詞 一般 * * * *,13,6
年,年,年,名詞 普通名詞 助数詞可能 * * *,13,6
後ろ,後ろ,後ろ,名詞 普通名詞 一般 * * *,13,6
次,次,次,名詞 普通名詞 一般 * * *,13,6
顔,顔,顔,名詞 普通名詞 一般 * * *,13,6
うち,うち,内,名詞 普通名詞 副詞可能 * * *,13,5
た〜,た,た,助動詞 * * * 助動詞-タ 終止形-一般,13,5
文化祭,文化祭,文化祭,名詞 普通名詞 一般 * * *,13,5
そば,そば,そば,名詞 普通名詞 一般 * * *,13,4
応援団,応援団,応援団,名詞 普通名詞 一般 * * *,13,3
スミスミ,スミスミ,スミスミ,名詞 普通名詞 一般 * * *,13,2
シノブ,シノブ,シノブ,名詞 普通名詞 一般 * * *,13,1
楽しみ,楽しみ,楽しみ,名詞 普通名詞 一般 * * *,12,12
すぐ,すぐ,直ぐ,副詞 * * * * *,12,9
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,12,9
教え,教える,教える,動詞 一般 * * 下一段-ア行 連用形-一般,12,9
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,12,8
おッ,おッ,おっ,感動詞 一般 * * * *,12,8
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,12,8
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,12,8
まあ,まあ,まあ,副詞 * * * * *,12,8
さすが,さすが,流石,副詞 * * * * *,12,7
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連体形-一般,12,7
ちょっ,ちょっ,一寸,副詞 * * * * *,12,7
や,や,や,助詞 副助詞 * * * *,12,7
わあ,わあ,わあ,感動詞 一般 * * * *,12,7
先,先,先,名詞 普通名詞 副詞可能 * * *,12,7
チャイム,チャイム,チャイム,名詞 普通名詞 一般 * * *,12,6
ううん,ううん,ううん,感動詞 一般 * * * *,12,5
へ,へ,へ,助詞 格助詞 * * * *,12,5
ぽっぽ,ぽっぽ,ぽっぽ,副詞 * * * * *,12,5
みかん,みかん,蜜柑,名詞 普通名詞 一般 * * *,12,5
時,時,時,名詞 普通名詞 副詞可能 * * *,12,5
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,12,4
副会長,副会長,副会長,名詞 普通名詞 一般 * * *,12,3
課題,課題,課題,名詞 普通名詞 一般 * * *,12,3
うん,うん,うん,名詞 数詞 * * * *,12,1
ご,ご,御,接頭辞 * * * * *,11,9
目,目,目,名詞 普通名詞 一般 * * *,11,8
う,う,うう,感動詞 一般 * * * *,11,7
てん,てる,てる,助動詞 * * * 下一段-タ行 連体形-撥音便,11,7
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,11,7
問題,問題,問題,名詞 普通名詞 一般 * * *,11,7
彼女,彼女,彼女,代名詞 * * * * *,11,7
決まっ,決まる,決まる,動詞 一般 * * 五段-ラ行 連用形-促音便,11,7
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,11,6
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,11,6
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,11,6
じゃ,じゃ,で,接続詞 * * * * *,11,6
ねえ,ねえ,ね,助詞 終助詞 * * * *,11,6
一,一,1,名詞 数詞 * * * *,11,6
仲,仲,仲,名詞 普通名詞 一般 * * *,11,6
特別,特別,特別,形状詞 一般 * * * *,11,6
昨日,昨日,昨日,名詞 普通名詞 副詞可能 * * *,11,5
様,様,様,接尾辞 名詞的 一般 * * *,11,4
腕組み,腕組み,腕組み,名詞 普通名詞 一般 * * *,11,4
アイス,アイス,アイス,名詞 普通名詞 一般 * * *,11,1
マフラー,マフラー,マフラー,名詞 普通名詞 一般 * * *,11,1
ええ,ええ,ええ,感動詞 一般 * * * *,10,8
せい,せい,せい,名詞 普通名詞 一般 * * *,10,8
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,10,8
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,10,8
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,10,8
いえ,いう,言う,動詞 一般 * * 五段-ワア行 仮定形-一般,10,7
反応,反応,反応,名詞 普通名詞 サ変可能 * * *,10,7
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,10,7
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,10,7
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,10,7
行か,行く,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,10,7
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 連用形-一般,10,6
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,10,6
どういう,どういう,どういう,連体詞 * * * * *,10,6
また,また,又,副詞 * * * * *,10,6
高山,高山,高山,名詞 固有名詞 人名 姓 * *,10,6
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,10,5
長,長,長,接尾辞 名詞的 一般 * * *,10,5
高校生,高校生,高校生,名詞 普通名詞 一般 * * *,10,4
次回,次回,次回,名詞 普通名詞 副詞可能 * * *,9,9
えっと,えっと,えーと,感動詞 フィラー * * * *,9,8
くる,くる,来る,動詞 非自立可能 * * カ行変格 連体形-一般,9,8
そろそろ,そろそろ,そろそろ,副詞 * * * * *,9,8
本,本,本,接尾辞 名詞的 助数詞 * * *,9,8
すぎ,すぎ,過ぎ,接尾辞 形状詞的 * * * *,9,7
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,9,7
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,9,7
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,9,7
キャーッ,キャーッ,きゃあ,感動詞 一般 * * * *,9,7
置い,置く,置く,動詞 非自立可能 * * 五段-カ行 連用形-イ音便,9,7
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,9,7
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,9,7
おお,おお,おお,感動詞 一般 * * * *,9,6
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,9,6
どっち,どっち,どっち,代名詞 * * * * *,9,6
やっぱ,やっぱ,矢張り,副詞 * * * * *,9,6
互い,互い,互い,名詞 普通名詞 一般 * * *,9,6
口,口,口,名詞 普通名詞 一般 * * *,9,6
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,9,6
行き,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-一般,9,6
い,い,い,助詞 終助詞 * * * *,9,5
かわいい,かわいい,可愛い,形容詞 一般 * * 形容詞 終止形-一般,9,5
ひ,ひ,一,名詞 数詞 * * * *,9,5
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,9,5
やつ,やつ,奴,名詞 普通名詞 一般 * * *,9,4
嫉妬,嫉妬,嫉妬,名詞 普通名詞 サ変可能 * * *,9,4
楓,楓,楓,名詞 固有名詞 人名 姓 * *,9,4
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,9,4
音,音,音,名詞 普通名詞 一般 * * *,9,4
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,9,3
体育祭,体育祭,体育祭,名詞 普通名詞 一般 * * *,9,3
役,役,役,名詞 普通名詞 一般 * * *,9,3
