Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2052,24
は,は,は,助詞 係助詞 * * * *,1829,24
に,に,に,助詞 格助詞 * * * *,1471,24
を,を,を,助詞 格助詞 * * * *,1347,24
〜,〜,〜,補助記号 一般 * * * *,1343,24
て,て,て,助詞 接続助詞 * * * *,1311,24
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1307,24
が,が,が,助詞 格助詞 * * * *,1117,24
も,も,も,助詞 係助詞 * * * *,857,24
で,で,で,助詞 格助詞 * * * *,707,24
と,と,と,助詞 格助詞 * * * *,701,24
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,630,24
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,614,24
よ,よ,よ,助詞 終助詞 * * * *,601,24
の,の,の,助詞 準体助詞 * * * *,591,24
か,か,か,助詞 終助詞 * * * *,552,24
ん,ん,の,助詞 準体助詞 * * * *,531,24
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,450,24
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,447,24
あっ,あっ,あっ,感動詞 一般 * * * *,431,24
こと,こと,こと,名詞 普通名詞 一般 * * *,383,24
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,344,24
たち,たち,達,接尾辞 名詞的 一般 * * *,341,24
な,な,な,助詞 終助詞 * * * *,322,24
魔導,魔導,魔導,名詞 普通名詞 サ変可能 * * *,290,15
士,士,士,接尾辞 名詞的 一般 * * *,279,15
ね,ね,ね,助詞 終助詞 * * * *,274,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,269,24
この,この,此の,連体詞 * * * * *,263,24
アラジン,アラジン,アラジン,名詞 固有名詞 人名 一般 * *,262,24
僕,僕,僕,代名詞 * * * * *,254,23
それ,それ,其れ,代名詞 * * * * *,239,24
ティトス,ティトス,ティトス,名詞 普通名詞 一般 * * *,234,12
俺,俺,俺,代名詞 * * * * *,233,23
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,230,24
私,私,私,代名詞 * * * * *,229,24
か,か,か,助詞 副助詞 * * * *,218,24
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,209,24
なん,なん,何,代名詞 * * * * *,191,24
そう,そう,そう,副詞 * * * * *,187,24
お前,お前,御前,代名詞 * * * * *,185,24
様,様,様,接尾辞 名詞的 一般 * * *,182,21
白龍,白龍,白竜,名詞 普通名詞 一般 * * *,182,15
って,って,って,助詞 副助詞 * * * *,180,24
お,お,御,接頭辞 * * * * *,180,23
から,から,から,助詞 接続助詞 * * * *,179,24
ら,ら,等,接尾辞 名詞的 一般 * * *,178,23
モガメット,モガメット,モガメット,名詞 普通名詞 一般 * * *,175,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,174,24
何,何,何,代名詞 * * * * *,173,24
アリババ,アリババ,アリババ,名詞 固有名詞 人名 一般 * *,172,22
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,163,24
