Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,313,1
の,の,の,助詞 格助詞 * * * *,274,1
に,に,に,助詞 格助詞 * * * *,243,1
を,を,を,助詞 格助詞 * * * *,214,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,180,1
カナタ,カナタ,カナタ,名詞 普通名詞 一般 * * *,180,1
て,て,て,助詞 接続助詞 * * * *,173,1
が,が,が,助詞 格助詞 * * * *,153,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,112,1
と,と,と,助詞 格助詞 * * * *,101,1
ソラ,ソラ,そら,感動詞 一般 * * * *,95,1
も,も,も,助詞 係助詞 * * * *,93,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,89,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,77,1
マナ,マナ,マナ,名詞 固有名詞 人名 名 * *,75,1
の,の,の,助詞 準体助詞 * * * *,74,1
よ,よ,よ,助詞 終助詞 * * * *,74,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,73,1
で,で,で,助詞 格助詞 * * * *,63,1
私,私,私,代名詞 * * * * *,62,1
か,か,か,助詞 終助詞 * * * *,56,1
ん,ん,の,助詞 準体助詞 * * * *,56,1
ああ,ああ,ああ,感動詞 一般 * * * *,55,1
こと,こと,こと,名詞 普通名詞 一般 * * *,52,1
トウヤ,トウヤ,頭屋,名詞 普通名詞 一般 * * *,52,1
うっ,うっ,うう,感動詞 一般 * * * *,51,1
あっ,あっ,あっ,感動詞 一般 * * * *,50,1
あ,あ,あっ,感動詞 一般 * * * *,49,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,49,1
ユウナ,ユウナ,ユウナ,名詞 固有名詞 人名 名 * *,48,1
俺,俺,俺,代名詞 * * * * *,45,1
ね,ね,ね,助詞 終助詞 * * * *,40,1
モンスター,モンスター,モンスター,名詞 普通名詞 一般 * * *,37,1
それ,それ,其れ,代名詞 * * * * *,36,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,36,1
人,人,人,名詞 普通名詞 一般 * * *,36,1
何,何,何,代名詞 * * * * *,36,1
音,音,音,名詞 普通名詞 一般 * * *,36,1
か,か,か,助詞 副助詞 * * * *,35,1
ハア,ハア,はあ,感動詞 一般 * * * *,35,1
穢れ,穢れ,汚れ,名詞 普通名詞 一般 * * *,33,1
そう,そう,そう,副詞 * * * * *,32,1
封印,封印,封印,名詞 普通名詞 サ変可能 * * *,32,1
センジュ,センジュ,センジュ,名詞 普通名詞 一般 * * *,31,1
って,って,って,助詞 副助詞 * * * *,29,1
な,な,な,助詞 終助詞 * * * *,29,1
ば,ば,ば,助詞 接続助詞 * * * *,29,1
あなた,あなた,貴方,代名詞 * * * * *,28,1
の,の,の,助詞 終助詞 * * * *,28,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,28,1
たち,たち,達,接尾辞 名詞的 一般 * * *,27,1
どう,どう,どう,副詞 * * * * *,27,1
へ,へ,へ,助詞 格助詞 * * * *,27,1
東京,東京,東京,名詞 固有名詞 地名 一般 * *,27,1
この,この,此の,連体詞 * * * * *,26,1
力,力,力,名詞 普通名詞 一般 * * *,26,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,25,1
その,その,其の,連体詞 * * * * *,24,1
ラゴラ,ラゴラ,ラゴラ,名詞 普通名詞 一般 * * *,24,1
ここ,ここ,此処,代名詞 * * * * *,23,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,23,1
ら,ら,等,接尾辞 名詞的 一般 * * *,23,1
世界,世界,世界,名詞 普通名詞 一般 * * *,23,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,22,1
誰,誰,誰,代名詞 * * * * *,22,1
から,から,から,助詞 格助詞 * * * *,21,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,21,1
旧,旧,旧,名詞 普通名詞 一般 * * *,21,1
だけ,だけ,だけ,助詞 副助詞 * * * *,20,1
ハッ,ハッ,はっ,感動詞 一般 * * * *,20,1
委員,委員,委員,名詞 普通名詞 一般 * * *,20,1
明,明,明,名詞 固有名詞 人名 名 * *,20,1
あの,あの,彼の,連体詞 * * * * *,19,1
から,から,から,助詞 接続助詞 * * * *,19,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,19,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,18,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,18,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,18,1
ふっ,ふっ,ふっ,副詞 * * * * *,18,1
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,17,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,17,1
わ,わ,わ,助詞 終助詞 * * * *,17,1
シールド,シールド,シールド,名詞 普通名詞 一般 * * *,17,1
パーセント,パーセント,パーセント,名詞 普通名詞 助数詞可能 * * *,17,1
〜,〜,〜,補助記号 一般 * * * *,16,1
これ,これ,此れ,代名詞 * * * * *,16,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,15,1
ううっ,ううっ,うう,感動詞 一般 * * * *,15,1
お,お,御,接頭辞 * * * * *,15,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,15,1
ん,ん,ん,助詞 格助詞 * * * *,15,1
息子,息子,息子,名詞 普通名詞 一般 * * *,15,1
手,手,手,名詞 普通名詞 助数詞可能 * * *,15,1
自分,自分,自分,名詞 普通名詞 一般 * * *,15,1
う,う,うー,感動詞 フィラー * * * *,14,1
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,14,1
博士,博士,博士,名詞 普通名詞 一般 * * *,14,1
君,君,君,代名詞 * * * * *,14,1
愛,愛,愛,名詞 普通名詞 一般 * * *,14,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,13,1
けど,けど,けれど,助詞 接続助詞 * * * *,13,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,13,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,13,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,13,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,13,1
ソラ,ソラ,ソラ,名詞 固有名詞 人名 一般 * *,13,1
人間,人間,人間,名詞 普通名詞 一般 * * *,13,1
守る,守る,守る,動詞 一般 * * 五段-ラ行 連体形-一般,13,1
彼,彼,彼,代名詞 * * * * *,13,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,12,1
あれ,あれ,彼れ,代名詞 * * * * *,12,1
きっと,きっと,きっと,副詞 * * * * *,12,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,12,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,12,1
そんな,そんな,そんな,連体詞 * * * * *,12,1
