Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,388,1
新子,新子,新子,名詞 固有名詞 人名 名 * *,245,1
に,に,に,助詞 格助詞 * * * *,210,1
て,て,て,助詞 接続助詞 * * * *,196,1
貴,貴,貴,接頭辞 * * * * *,176,1
は,は,は,助詞 係助詞 * * * *,168,1
が,が,が,助詞 格助詞 * * * *,159,1
も,も,も,助詞 係助詞 * * * *,156,1
伊子,伊子,伊子,名詞 固有名詞 人名 名 * *,156,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,112,1
ん,ん,の,助詞 準体助詞 * * * *,104,1
で,で,で,助詞 格助詞 * * * *,100,1
よ,よ,よ,助詞 終助詞 * * * *,100,1
あっ,あっ,あっ,感動詞 一般 * * * *,92,1
お,お,御,接頭辞 * * * * *,90,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,89,1
か,か,か,助詞 終助詞 * * * *,87,1
〜,〜,〜,補助記号 一般 * * * *,84,1
ね,ね,ね,助詞 終助詞 * * * *,78,1
ぇ,ぇ,ぇ,補助記号 一般 * * * *,71,1
を,を,を,助詞 格助詞 * * * *,69,1
光子,光子,光子,名詞 普通名詞 一般 * * *,69,1
タツヨシ,タツヨシ,タツヨシ,名詞 普通名詞 一般 * * *,68,1
新子,新子,新子,名詞 普通名詞 一般 * * *,64,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,62,1
何,何,何,代名詞 * * * * *,58,1
たち,たち,達,接尾辞 名詞的 一般 * * *,57,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,57,1
と,と,と,助詞 格助詞 * * * *,57,1
うん,うん,うん,感動詞 一般 * * * *,53,1
の,の,の,助詞 準体助詞 * * * *,53,1
シゲル,シゲル,シゲル,名詞 固有名詞 人名 名 * *,52,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,49,1
か,か,か,助詞 副助詞 * * * *,47,1
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,47,1
年,年,年,名詞 普通名詞 助数詞可能 * * *,45,1
へ,へ,へ,助詞 格助詞 * * * *,44,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,44,1
この,この,此の,連体詞 * * * * *,42,1
づる,づる,つる,名詞 普通名詞 一般 * * *,42,1
ひ,ひ,一,名詞 数詞 * * * *,42,1
から,から,から,助詞 接続助詞 * * * *,39,1
んっ,んっ,んっ,感動詞 一般 * * * *,38,1
千,千,1000,名詞 数詞 * * * *,38,1
子,子,子,名詞 普通名詞 一般 * * *,38,1
ん,ん,ん,助詞 格助詞 * * * *,37,1
はぁ,はぁ,はあ,感動詞 一般 * * * *,36,1
先生,先生,先生,名詞 普通名詞 一般 * * *,36,1
って,って,って,助詞 副助詞 * * * *,35,1
こと,こと,こと,名詞 普通名詞 一般 * * *,34,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,34,1
ヒトシ,ヒトシ,ヒトシ,名詞 固有名詞 人名 名 * *,34,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,33,1
な,な,な,助詞 終助詞 * * * *,33,1
のう,のう,のう,助詞 終助詞 * * * *,33,1
ミツル,ミツル,ミツル,名詞 固有名詞 人名 名 * *,33,1
あ,あ,あっ,感動詞 一般 * * * *,32,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,32,1
あ〜,あ〜,ああ,感動詞 一般 * * * *,31,1
から,から,から,助詞 格助詞 * * * *,31,1
それ,それ,其れ,代名詞 * * * * *,31,1
っ,っ,っ,補助記号 一般 * * * *,31,1
ねえ,ねえ,ね,助詞 終助詞 * * * *,31,1
長子,長子,長子,名詞 普通名詞 一般 * * *,31,1
･,・,・,補助記号 一般 * * * *,31,1
ここ,ここ,此処,代名詞 * * * * *,30,1
フフッ,フフッ,ふふ,感動詞 一般 * * * *,30,1
音,音,音,名詞 普通名詞 一般 * * *,30,1
