Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,117,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,90,1
が,が,が,助詞 格助詞 * * * *,66,1
は,は,は,助詞 係助詞 * * * *,66,1
に,に,に,助詞 格助詞 * * * *,61,1
を,を,を,助詞 格助詞 * * * *,51,1
て,て,て,助詞 接続助詞 * * * *,47,1
流子,流子,流子,名詞 固有名詞 人名 名 * *,47,1
な,な,な,助詞 終助詞 * * * *,34,1
も,も,も,助詞 係助詞 * * * *,32,1
か,か,か,助詞 終助詞 * * * *,30,1
この,この,此の,連体詞 * * * * *,28,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,27,1
よ,よ,よ,助詞 終助詞 * * * *,26,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,25,1
で,で,で,助詞 格助詞 * * * *,25,1
ん,ん,の,助詞 準体助詞 * * * *,24,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,23,1
の,の,の,助詞 準体助詞 * * * *,23,1
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,21,1
ね,ね,ね,助詞 終助詞 * * * *,20,1
あ,あ,あっ,感動詞 一般 * * * *,19,1
マコ,マコ,マコ,名詞 固有名詞 人名 一般 * *,19,1
袋田,袋田,袋田,名詞 固有名詞 地名 一般 * *,19,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,18,1
皐月,皐月,五月,名詞 普通名詞 一般 * * *,18,1
蟇,蟇,蟇,名詞 普通名詞 一般 * * *,18,1
制服,制服,制服,名詞 普通名詞 一般 * * *,17,1
郡,郡,郡,名詞 普通名詞 一般 * * *,17,1
から,から,から,助詞 接続助詞 * * * *,16,1
と,と,と,助詞 格助詞 * * * *,16,1
それ,それ,其れ,代名詞 * * * * *,15,1
〜,〜,〜,補助記号 一般 * * * *,14,1
こと,こと,こと,名詞 普通名詞 一般 * * *,14,1
たち,たち,達,接尾辞 名詞的 一般 * * *,14,1
ああ,ああ,ああ,感動詞 一般 * * * *,13,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,13,1
何,何,何,代名詞 * * * * *,13,1
極,極,極,接頭辞 * * * * *,13,1
様,様,様,接尾辞 名詞的 一般 * * *,13,1
生徒会,生徒会,生徒会,名詞 普通名詞 一般 * * *,13,1
その,その,其の,連体詞 * * * * *,12,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,12,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,12,1
か,か,か,助詞 副助詞 * * * *,11,1
って,って,って,助詞 副助詞 * * * *,11,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,11,1
又郎,又郎,又郎,名詞 固有名詞 人名 名 * *,11,1
学園,学園,学園,名詞 普通名詞 一般 * * *,11,1
杉,杉,杉,名詞 普通名詞 一般 * * *,11,1
美木,美木,美木,名詞 固有名詞 人名 姓 * *,11,1
音,音,音,名詞 普通名詞 一般 * * *,11,1
が,が,が,助詞 接続助詞 * * * *,10,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,10,1
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,10,1
力,力,力,名詞 普通名詞 一般 * * *,10,1
私,私,私,代名詞 * * * * *,10,1
そう,そう,そう,副詞 * * * * *,9,1
