Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,321,12
子,子,子,名詞 普通名詞 一般 * * *,309,12
七,七,7,名詞 数詞 * * * *,293,12
々,々,々,補助記号 一般 * * * *,288,12
は,は,は,助詞 係助詞 * * * *,287,12
て,て,て,助詞 接続助詞 * * * *,281,12
に,に,に,助詞 格助詞 * * * *,257,12
エイジ,エイジ,エイジ,名詞 普通名詞 一般 * * *,249,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,207,12
か,か,か,助詞 終助詞 * * * *,187,12
で,で,で,助詞 格助詞 * * * *,186,12
が,が,が,助詞 格助詞 * * * *,164,12
〜,〜,〜,補助記号 一般 * * * *,161,12
よ,よ,よ,助詞 終助詞 * * * *,159,12
と,と,と,助詞 格助詞 * * * *,153,12
も,も,も,助詞 係助詞 * * * *,151,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,149,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,141,12
ね,ね,ね,助詞 終助詞 * * * *,135,12
ん,ん,の,助詞 準体助詞 * * * *,123,12
アマネ,アマネ,アマネ,名詞 普通名詞 一般 * * *,123,11
な,な,な,助詞 終助詞 * * * *,122,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,119,12
の,の,の,助詞 準体助詞 * * * *,101,12
って,って,って,助詞 副助詞 * * * *,100,12
を,を,を,助詞 格助詞 * * * *,99,12
か,か,か,助詞 副助詞 * * * *,91,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,83,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,82,12
の,の,の,助詞 終助詞 * * * *,75,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,70,12
あっ,あっ,あっ,感動詞 一般 * * * *,68,12
どう,どう,どう,副詞 * * * * *,66,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,57,11
タオ,タオ,タオ,名詞 固有名詞 人名 一般 * *,57,5
ああ,ああ,ああ,感動詞 一般 * * * *,56,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,55,12
何,何,何,代名詞 * * * * *,55,11
私,私,私,代名詞 * * * * *,53,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,51,12
こと,こと,こと,名詞 普通名詞 一般 * * *,51,11
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,49,12
けど,けど,けれど,助詞 接続助詞 * * * *,48,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,48,11
俺,俺,俺,代名詞 * * * * *,47,12
そう,そう,そう,副詞 * * * * *,45,11
