Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1957,50
を,を,を,助詞 格助詞 * * * *,1588,50
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1477,50
は,は,は,助詞 係助詞 * * * *,1474,50
に,に,に,助詞 格助詞 * * * *,1310,50
で,で,で,助詞 格助詞 * * * *,1124,50
が,が,が,助詞 格助詞 * * * *,1119,50
・,・,・,補助記号 一般 * * * *,955,50
て,て,て,助詞 接続助詞 * * * *,938,50
も,も,も,助詞 係助詞 * * * *,731,50
ん,ん,の,助詞 準体助詞 * * * *,670,50
勝太,勝太,勝太,名詞 固有名詞 人名 名 * *,658,50
よ,よ,よ,助詞 終助詞 * * * *,572,49
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,533,50
な,な,な,助詞 終助詞 * * * *,497,50
と,と,と,助詞 格助詞 * * * *,487,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,474,50
俺,俺,俺,代名詞 * * * * *,469,49
〜,〜,〜,補助記号 一般 * * * *,440,50
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,418,50
の,の,の,助詞 準体助詞 * * * *,409,49
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,404,50
ね,ね,ね,助詞 終助詞 * * * *,336,50
か,か,か,助詞 終助詞 * * * *,335,50
これ,これ,此れ,代名詞 * * * * *,330,50
って,って,って,助詞 副助詞 * * * *,318,50
君,君,君,接尾辞 名詞的 一般 * * *,302,50
シールド,シールド,シールド,名詞 普通名詞 一般 * * *,293,50
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,288,46
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,273,50
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,253,50
デュエマ,デュエマ,デュエマ,名詞 普通名詞 一般 * * *,253,48
レヒ,レヒ,レヒ,名詞 固有名詞 地名 一般 * *,241,42
召喚,召喚,召喚,名詞 普通名詞 サ変可能 * * *,223,41
プリン,プリン,プリン,名詞 普通名詞 一般 * * *,220,46
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,219,50
こと,こと,こと,名詞 普通名詞 一般 * * *,217,49
レオ,レオ,レオ,名詞 固有名詞 人名 一般 * *,217,38
何,何,何,代名詞 * * * * *,216,49
ドラゴン,ドラゴン,ドラゴン,名詞 普通名詞 一般 * * *,216,47
ガンス,ガンス,ガンス,名詞 普通名詞 一般 * * *,211,36
メカ,メカ,メカ,名詞 普通名詞 一般 * * *,210,34
その,その,其の,連体詞 * * * * *,209,50
破壊,破壊,破壊,名詞 普通名詞 サ変可能 * * *,207,50
それ,それ,其れ,代名詞 * * * * *,207,49
この,この,此の,連体詞 * * * * *,190,47
姫,姫,姫,名詞 普通名詞 一般 * * *,190,36
私,私,私,代名詞 * * * * *,189,42
切札,切札,切り札,名詞 普通名詞 一般 * * *,186,46
ぶっちゃけ,ぶっちゃける,打ち明ける,動詞 一般 * * 下一段-カ行 連用形-一般,186,44
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,174,50
カード,カード,カード,名詞 普通名詞 一般 * * *,174,49
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,173,47
から,から,から,助詞 格助詞 * * * *,170,44
なん,なん,何,代名詞 * * * * *,168,47
ば,ば,ば,助詞 接続助詞 * * * *,168,45
レオ,レオ,レオ,名詞 固有名詞 一般 * * *,167,46
お,お,御,接頭辞 * * * * *,165,44
から,から,から,助詞 接続助詞 * * * *,157,45
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,157,31
僕,僕,僕,代名詞 * * * * *,153,37
そう,そう,そう,副詞 * * * * *,151,47
か,か,か,助詞 副助詞 * * * *,150,48
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,148,33
バトル,バトル,バトル,名詞 普通名詞 一般 * * *,147,50
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,146,50
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,144,45
もう,もう,もう,副詞 * * * * *,137,41
たち,たち,達,接尾辞 名詞的 一般 * * *,136,40
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,136,39
ベン,ベン,ベン,名詞 固有名詞 人名 一般 * *,135,40
クリーチャー,クリーチャー,クリーチャー,名詞 固有名詞 一般 * * *,133,42
わ,わ,わ,助詞 終助詞 * * * *,131,36
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,125,42
能力,能力,能力,名詞 普通名詞 一般 * * *,125,40
お前,お前,御前,代名詞 * * * * *,123,39
ブレイク,ブレイク,ブレーク,名詞 普通名詞 一般 * * *,123,39
ジャッジ,ジャッジ,ジャッジ,名詞 普通名詞 サ変可能 * * *,122,25
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,121,41
ガチンコ,ガチンコ,がちんこ,名詞 普通名詞 一般 * * *,120,26
どう,どう,どう,副詞 * * * * *,119,46
パワー,パワー,パワー,名詞 普通名詞 一般 * * *,117,49
枚,枚,枚,接尾辞 名詞的 助数詞 * * *,117,36
呪文,呪文,呪文,名詞 普通名詞 一般 * * *,109,38
体,体,体,名詞 普通名詞 助数詞可能 * * *,107,36
ラゴン,ラゴン,ラゴン,名詞 普通名詞 一般 * * *,107,34
ニャリ,ニャリ,ニャリ,名詞 普通名詞 一般 * * *,107,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,105,42
ビクトリー,ビクトリー,ビクトリー,名詞 普通名詞 一般 * * *,102,50
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,98,45
ここ,ここ,此処,代名詞 * * * * *,98,42
とどめ,とどめ,止め,名詞 普通名詞 一般 * * *,97,49
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,96,40
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,95,47
才場,才場,才場,名詞 固有名詞 人名 姓 * *,95,34
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,94,50
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,93,49
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,93,38
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,92,43
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,90,37
で,で,で,助詞 接続助詞 * * * *,89,38
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,89,33
様,様,様,接尾辞 名詞的 一般 * * *,88,35
ダン,ダン,ダン,名詞 固有名詞 人名 一般 * *,88,34
ゾーン,ゾーン,ゾーン,名詞 普通名詞 一般 * * *,88,31
ヨーデル,ヨーデル,ヨーデル,名詞 普通名詞 一般 * * *,87,43
の,の,の,助詞 終助詞 * * * *,87,39
けど,けど,けれど,助詞 接続助詞 * * * *,85,35
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,85,34
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,84,40
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,84,36
爆,爆,爆,名詞 普通名詞 一般 * * *,83,49
モード,モード,モード,名詞 普通名詞 一般 * * *,83,23
コンボ,コンボ,コンボ,名詞 普通名詞 一般 * * *,81,46
だけ,だけ,だけ,助詞 副助詞 * * * *,80,37
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,79,45
えっ,えっ,えっ,感動詞 一般 * * * *,79,31
さ,さ,さ,助詞 終助詞 * * * *,78,34
