Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,423,3
の,の,の,助詞 格助詞 * * * *,373,3
て,て,て,助詞 接続助詞 * * * *,321,3
に,に,に,助詞 格助詞 * * * *,319,3
が,が,が,助詞 格助詞 * * * *,273,3
を,を,を,助詞 格助詞 * * * *,250,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,241,3
壱,壱,一,名詞 数詞 * * * *,211,1
か,か,か,助詞 終助詞 * * * *,191,3
音,音,音,名詞 普通名詞 一般 * * *,183,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,175,3
空,空,空,名詞 普通名詞 一般 * * *,175,3
あっ,あっ,あっ,感動詞 一般 * * * *,168,3
も,も,も,助詞 係助詞 * * * *,167,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,165,3
丸,丸,丸,接尾辞 名詞的 一般 * * *,165,3
と,と,と,助詞 格助詞 * * * *,161,3
で,で,で,助詞 格助詞 * * * *,141,3
俺,俺,俺,代名詞 * * * * *,138,3
ん,ん,の,助詞 準体助詞 * * * *,135,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,120,3
の,の,の,助詞 準体助詞 * * * *,120,3
天火,天火,天火,名詞 普通名詞 一般 * * *,120,3
助,助,助,接頭辞 * * * * *,118,1
風魔,風魔,風魔,名詞 固有名詞 人名 姓 * *,114,2
な,な,な,助詞 終助詞 * * * *,112,3
ンンッ,ンンッ,ンンッ,名詞 普通名詞 一般 * * *,106,3
よ,よ,よ,助詞 終助詞 * * * *,98,3
お前,お前,御前,代名詞 * * * * *,95,3
雨,雨,雨,接尾辞 名詞的 一般 * * *,86,1
たち,たち,達,接尾辞 名詞的 一般 * * *,85,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,85,3
アアッ,アアッ,アアッ,名詞 普通名詞 一般 * * *,75,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,72,3
虎,虎,虎,名詞 普通名詞 一般 * * *,72,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,68,3
何,何,何,代名詞 * * * * *,66,3
大蛇,大蛇,大蛇,名詞 普通名詞 一般 * * *,65,3
こと,こと,こと,名詞 普通名詞 一般 * * *,63,3
世,世,世,名詞 固有名詞 人名 名 * *,63,3
蒼,蒼,蒼,名詞 固有名詞 人名 姓 * *,63,3
武田,武田,武田,名詞 固有名詞 人名 姓 * *,59,2
ンッ,ンッ,ンッ,名詞 普通名詞 一般 * * *,58,3
うん,うん,うん,感動詞 一般 * * * *,56,3
ウウッ,ウウッ,うう,感動詞 一般 * * * *,56,3
大湖,大湖,大湖,名詞 固有名詞 地名 一般 * *,54,1
妃,妃,妃,名詞 普通名詞 一般 * * *,53,3
子,子,子,接尾辞 名詞的 一般 * * *,53,3
宙,宙,宙,名詞 普通名詞 一般 * * *,52,3
ハァハァ,ハァハァ,はあはあ,副詞 * * * * *,51,3
どう,どう,どう,副詞 * * * * *,50,3
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,49,3
ね,ね,ね,助詞 終助詞 * * * *,49,3
太郎,太郎,太郎,名詞 普通名詞 一般 * * *,48,3
亞,亞,亜,名詞 普通名詞 一般 * * *,47,1
羽,羽,羽,接尾辞 名詞的 助数詞 * * *,47,1
華,華,花,接尾辞 名詞的 一般 * * *,47,1
か,か,か,助詞 副助詞 * * * *,46,3
犲,犲,犲,名詞 普通名詞 一般 * * *,43,2
長,長,長,名詞 普通名詞 一般 * * *,43,2
錦,錦,錦,名詞 普通名詞 一般 * * *,42,3
そう,そう,そう,副詞 * * * * *,40,3
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,40,3
から,から,から,助詞 格助詞 * * * *,38,3
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,38,3
ら,ら,等,接尾辞 名詞的 一般 * * *,38,3
それ,それ,其れ,代名詞 * * * * *,37,3
私,私,私,代名詞 * * * * *,37,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,36,3
芦屋,芦屋,芦屋,名詞 固有名詞 地名 一般 * *,36,1
さま,さま,様,接尾辞 名詞的 一般 * * *,35,3
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,35,3
から,から,から,助詞 接続助詞 * * * *,34,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,34,3
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,33,3
実験,実験,実験,名詞 普通名詞 サ変可能 * * *,32,3
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,31,3
殴る,殴る,殴る,動詞 一般 * * 五段-ラ行 連体形-一般,31,3
