Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
さん,さん,さん,接尾辞 名詞的 一般 * * *,113,5
くぅ,くぅ,くう,感動詞 一般 * * * *,112,5
カオル,カオル,カオル,名詞 固有名詞 人名 名 * *,106,5
グゥ,グゥ,グウ,名詞 固有名詞 人名 一般 * *,94,5
リラックマ,リラックマ,リラックマ,名詞 固有名詞 一般 * * *,83,5
コリラックマ,コリラックマ,コリラックマ,名詞 普通名詞 一般 * * *,82,5
キイロイトリ,キイロイトリ,キイロイトリ,名詞 普通名詞 一般 * * *,70,5
の,の,の,助詞 格助詞 * * * *,59,5
て,て,て,助詞 接続助詞 * * * *,57,5
が,が,が,助詞 格助詞 * * * *,44,5
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,44,5
は,は,は,助詞 係助詞 * * * *,41,5
よ,よ,よ,助詞 終助詞 * * * *,37,5
音,音,音,名詞 普通名詞 一般 * * *,35,5
に,に,に,助詞 格助詞 * * * *,32,5
も,も,も,助詞 係助詞 * * * *,32,5
って,って,って,助詞 副助詞 * * * *,29,5
ん,ん,ん,助詞 格助詞 * * * *,29,5
キッ,キッ,きっ,副詞 * * * * *,28,5
トキオ,トキオ,トキオ,名詞 固有名詞 一般 * * *,28,4
〜,〜,〜,補助記号 一般 * * * *,26,5
ね,ね,ね,助詞 終助詞 * * * *,25,5
の,の,の,助詞 準体助詞 * * * *,24,5
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,23,5
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,22,5
で,で,で,助詞 格助詞 * * * *,22,5
ん,ん,の,助詞 準体助詞 * * * *,22,5
か,か,か,助詞 副助詞 * * * *,21,5
グウ,グウ,ぐう,副詞 * * * * *,20,5
はぁ,はぁ,はあ,感動詞 一般 * * * *,18,5
キキキ,キキキ,キキキ,名詞 普通名詞 一般 * * *,18,5
か,か,か,助詞 終助詞 * * * *,16,5
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,16,5
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,16,5
お,お,御,接頭辞 * * * * *,15,5
と,と,と,助詞 格助詞 * * * *,15,5
ぅ,ぅ,ぅ,補助記号 一般 * * * *,15,4
ぐ,ぐ,ぐ,名詞 固有名詞 人名 一般 * *,15,4
何,何,何,代名詞 * * * * *,15,4
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,13,5
な,な,な,助詞 終助詞 * * * *,13,4
もう,もう,もう,副詞 * * * * *,13,4
私,私,私,代名詞 * * * * *,13,3
これ,これ,此れ,代名詞 * * * * *,12,5
ふふ,ふふ,ふふ,感動詞 一般 * * * *,12,4
キキッ,キキッ,キキッ,名詞 普通名詞 一般 * * *,12,4
あぁ,あぁ,ああ,感動詞 一般 * * * *,11,5
から,から,から,助詞 接続助詞 * * * *,11,5
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,4
キィ,キィ,キー,名詞 固有名詞 人名 一般 * *,11,4
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,3
を,を,を,助詞 格助詞 * * * *,10,5
ふ,ふ,ふ,接頭辞 * * * * *,10,4
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,10,4
けど,けど,けれど,助詞 接続助詞 * * * *,10,3
サユ,サユ,サユ,名詞 普通名詞 一般 * * *,10,2
クワッ,クワッ,くわ,感動詞 一般 * * * *,10,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,9,5
キキ,キキ,キキ,名詞 固有名詞 人名 一般 * *,9,5
うん,うん,うん,感動詞 一般 * * * *,9,4
キーキーキー,キーキーキー,キーキーキー,名詞 普通名詞 一般 * * *,9,4
ぐうぐう,ぐうぐう,ぐうぐう,副詞 * * * * *,9,3
鳴き声,鳴き声,鳴き声,名詞 普通名詞 一般 * * *,9,1
あ,あ,あっ,感動詞 一般 * * * *,8,5
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,8,5
ふふふ,ふふふ,ふふふ,感動詞 一般 * * * *,8,5
あんた,あんた,貴方,代名詞 * * * * *,8,4
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,8,4
の,の,の,助詞 終助詞 * * * *,8,4
キィキィ,キィキィ,きいきい,副詞 * * * * *,8,4
ちょっと,ちょっと,一寸,副詞 * * * * *,8,3
はい,はい,はい,感動詞 一般 * * * *,8,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,8,2
んっ,んっ,んっ,感動詞 一般 * * * *,8,2
カエル,カエル,蛙,名詞 普通名詞 一般 * * *,8,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,7,5
ただいま,ただいま,只今,名詞 普通名詞 副詞可能 * * *,7,4
どう,どう,どう,副詞 * * * * *,7,4
人,人,人,接尾辞 名詞的 一般 * * *,7,4
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,7,4
し,し,し,助詞 接続助詞 * * * *,7,3
だけ,だけ,だけ,助詞 副助詞 * * * *,7,3
年,年,年,名詞 普通名詞 助数詞可能 * * *,7,3
ミカ,ミカ,ミカ,名詞 固有名詞 人名 一般 * *,7,1
母,母,母,名詞 普通名詞 一般 * * *,7,1
あっ,あっ,あっ,感動詞 一般 * * * *,6,5
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,6,5
寝息,寝息,寝息,名詞 普通名詞 一般 * * *,6,5
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,6,5
