Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
カオル,カオル,カオル,名詞 固有名詞 人名 名 * *,27,5
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,26,7
まで,まで,まで,助詞 副助詞 * * * *,26,7
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,25,7
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,25,7
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,25,5
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,24,8
桜,桜,桜,名詞 普通名詞 一般 * * *,24,8
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,24,7
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,23,8
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,23,8
もの,もの,物,名詞 普通名詞 サ変可能 * * *,23,7
ん,ん,んっ,感動詞 一般 * * * *,23,7
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,23,7
彼女,彼女,彼女,代名詞 * * * * *,23,6
誠十郎,誠十郎,誠十郎,名詞 固有名詞 人名 名 * *,23,3
あ,あ,あー,感動詞 フィラー * * * *,22,8
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,22,8
とき,とき,時,名詞 普通名詞 副詞可能 * * *,22,8
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,22,8
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,22,7
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,22,7
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,21,8
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,21,8
そんな,そんな,そんな,連体詞 * * * * *,21,7
ちょっと,ちょっと,一寸,副詞 * * * * *,21,7
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,21,7
帝都,帝都,帝都,名詞 普通名詞 一般 * * *,21,7
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,21,6
人,人,人,名詞 普通名詞 一般 * * *,21,6
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,20,8
フッ,フッ,ふっ,副詞 * * * * *,20,5
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,19,8
どこ,どこ,どこ,代名詞 * * * * *,19,8
帝劇,帝劇,帝劇,名詞 普通名詞 一般 * * *,19,6
連盟,連盟,連盟,名詞 普通名詞 一般 * * *,19,5
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,18,8
斯,斯,斯く,副詞 * * * * *,18,8
科,科,科,名詞 普通名詞 一般 * * *,18,8
さあ,さあ,さ,助詞 終助詞 * * * *,18,7
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,18,6
あれ,あれ,彼れ,代名詞 * * * * *,18,6
さ,さ,さ,助詞 終助詞 * * * *,18,6
だけ,だけ,だけ,助詞 副助詞 * * * *,18,6
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,18,5
誰,誰,誰,代名詞 * * * * *,18,5
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,17,8
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,17,8
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,17,7
い,い,い,助詞 終助詞 * * * *,17,7
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,17,7
し,し,し,助詞 接続助詞 * * * *,17,7
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,17,7
本当,本当,本当,名詞 普通名詞 一般 * * *,17,7
うっ,うっ,うう,感動詞 一般 * * * *,17,6
え,え,え,助詞 終助詞 * * * *,17,6
様,様,様,接尾辞 名詞的 一般 * * *,17,6
あなた,あなた,貴方,代名詞 * * * * *,17,5
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,16,7
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,16,7
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,16,6
子供,子供,子供,名詞 普通名詞 一般 * * *,16,4
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,16,3
気,気,気,名詞 普通名詞 一般 * * *,15,8
なあ,なあ,な,助詞 終助詞 * * * *,15,7
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,15,7
へ,へ,へ,助詞 格助詞 * * * *,15,6
んっ,んっ,んっ,感動詞 一般 * * * *,15,6
司馬,司馬,司馬,名詞 固有名詞 人名 姓 * *,15,6
悲鳴,悲鳴,悲鳴,名詞 普通名詞 一般 * * *,15,6
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,15,5
世界,世界,世界,名詞 普通名詞 一般 * * *,15,5
俺,俺,俺,代名詞 * * * * *,15,5
舞台,舞台,舞台,名詞 普通名詞 一般 * * *,15,5
莫,莫い,無い,形容詞 非自立可能 * * 形容詞 語幹-一般,15,5
勝負,勝負,勝負,名詞 普通名詞 サ変可能 * * *,15,2
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,14,7
より,より,より,助詞 格助詞 * * * *,14,7
君,君,君,代名詞 * * * * *,14,6
話,話,話,名詞 普通名詞 サ変可能 * * *,14,6
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,14,5
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,14,5
我々,我々,我々,代名詞 * * * * *,14,4
こう,こう,こう,副詞 * * * * *,13,8
分かり,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-一般,13,8
初穂,初穂,初穂,名詞 固有名詞 人名 名 * *,13,8
と,と,と,助詞 接続助詞 * * * *,13,7
ため,ため,為,名詞 普通名詞 副詞可能 * * *,13,6
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,13,6
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,13,5
神山,神山,神山,名詞 固有名詞 地名 一般 * *,13,5
ほえ声,ほえ声,吠え声,名詞 普通名詞 一般 * * *,13,3
鈴,鈴,鈴,名詞 普通名詞 一般 * * *,13,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,12,6
ええ,ええ,ええ,感動詞 一般 * * * *,12,6
こちら,こちら,此方,代名詞 * * * * *,12,6
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,12,6
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,12,6
大,大,大,接頭辞 * * * * *,12,6
手,手,手,名詞 普通名詞 助数詞可能 * * *,12,5
や,や,や,助詞 副助詞 * * * *,12,2
嵐,嵐,嵐,名詞 普通名詞 一般 * * *,11,8
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,11,7
わあ,わあ,わあ,感動詞 一般 * * * *,11,7
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,11,6
先,先,先,名詞 普通名詞 副詞可能 * * *,11,6
かしら,かしら,かしら,助詞 終助詞 * * * *,11,5
さくら,さくら,さくら,名詞 固有名詞 人名 名 * *,11,5
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,11,5
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,11,5
いつ,いつ,いつ,代名詞 * * * * *,11,4
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,11,4
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,11,4
行こう,行く,行く,動詞 非自立可能 * * 五段-カ行 意志推量形,11,4
尾行,尾行,尾行,名詞 普通名詞 サ変可能 * * *,11,2
師匠,師匠,師匠,名詞 普通名詞 一般 * * *,11,2
料理,料理,料理,名詞 普通名詞 サ変可能 * * *,11,1
太,太,太,名詞 固有名詞 人名 姓 * *,10,8
正,正,正,名詞 固有名詞 人名 名 * *,10,8
浪漫,浪漫,ロマン,名詞 普通名詞 一般 * * *,10,8
こそ,こそ,こそ,助詞 係助詞 * * * *,10,7
守る,守る,守る,動詞 一般 * * 五段-ラ行 終止形-一般,10,7
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,10,6
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,10,6
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,10,6
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,10,6
目,目,目,名詞 普通名詞 一般 * * *,10,6
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,10,6
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,10,5
そして,そして,そして,接続詞 * * * * *,10,5
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,10,5
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,10,5
わけ,わけ,訳,名詞 普通名詞 一般 * * *,10,5
ー,ー,ー,補助記号 一般 * * * *,10,5
了解,了解,了解,名詞 普通名詞 サ変可能 * * *,10,5
実,実,実,名詞 普通名詞 一般 * * *,10,5
連れ,連れる,連れる,動詞 一般 * * 下一段-ラ行 連用形-一般,10,5
子,子,子,名詞 普通名詞 一般 * * *,10,4
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,10,4
年,年,年,名詞 普通名詞 助数詞可能 * * *,10,4
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,10,4
黒,黒,黒,名詞 普通名詞 一般 * * *,10,4
観客,観客,観客,名詞 普通名詞 一般 * * *,10,2
直哉,直哉,直哉,名詞 固有名詞 人名 名 * *,10,1
しょう,しょう,しょう,名詞 普通名詞 一般 * * *,9,8
じゃあ,じゃあ,で,接続詞 * * * * *,9,7
いや,いや,否,感動詞 一般 * * * *,9,6
ご,ご,御,接頭辞 * * * * *,9,6
現れ,現れる,現れる,動詞 一般 * * 下一段-ラ行 連用形-一般,9,6
いえ,いえ,いえ,感動詞 一般 * * * *,9,5
お前,お前,御前,代名詞 * * * * *,9,5
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,9,5
ほう,ほう,方,名詞 普通名詞 一般 * * *,9,5
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,9,5
人々,人々,人々,名詞 普通名詞 一般 * * *,9,5
息,息,息,名詞 普通名詞 一般 * * *,9,5
新生,新生,新生,名詞 普通名詞 一般 * * *,9,5
来る,来る,来る,動詞 非自立可能 * * カ行変格 連体形-一般,9,5
東雲,東雲,東雲,名詞 普通名詞 一般 * * *,9,5
欧州,欧州,欧州,名詞 固有名詞 地名 一般 * *,9,5
荒い,荒い,荒い,形容詞 一般 * * 形容詞 連体形-一般,9,5
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,9,5
こっち,こっち,此方,代名詞 * * * * *,9,4
さあ,さあ,さあ,感動詞 一般 * * * *,9,4
劇場,劇場,劇場,名詞 普通名詞 一般 * * *,9,4
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,9,4
次,次,次,名詞 普通名詞 一般 * * *,9,4
記憶,記憶,記憶,名詞 普通名詞 サ変可能 * * *,9,4
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,9,3
ら,ら,等,接尾辞 名詞的 一般 * * *,9,3
クラリス,クラリス,クラリス,名詞 固有名詞 人名 一般 * *,9,3
ハァ,ハァ,はあ,感動詞 一般 * * * *,9,3
任務,任務,任務,名詞 普通名詞 一般 * * *,9,3
みどり,みどり,緑,名詞 普通名詞 一般 * * *,9,2
ズルい,ズルい,狡い,形容詞 一般 * * 形容詞 終止形-一般,9,2
天宮,天宮,天宮,名詞 固有名詞 人名 姓 * *,9,2
踊り,踊り,踊り,名詞 普通名詞 一般 * * *,9,2
店員,店員,店員,名詞 普通名詞 一般 * * *,9,1
かげき,かげき,歌劇,名詞 普通名詞 一般 * * *,8,8
だん,だん,だん,接尾辞 名詞的 一般 * * *,8,8
はつほ,はつほ,初穂,名詞 普通名詞 一般 * * *,8,8
モスクワ,モスクワ,モスクワ,名詞 固有名詞 地名 一般 * *,8,8
ロマン,ロマン,ロマン,名詞 普通名詞 一般 * * *,8,8
次回,次回,次回,名詞 普通名詞 副詞可能 * * *,8,8
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,8,6
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,8,6
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,8,6
なんて,なんて,なんて,助詞 副助詞 * * * *,8,6
あと,あと,後,名詞 普通名詞 副詞可能 * * *,8,5
は,は,はあ,感動詞 一般 * * * *,8,5
まさか,まさか,まさか,副詞 * * * * *,8,5
任せ,任せる,任せる,動詞 一般 * * 下一段-サ行 連用形-一般,8,5
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,8,5
少し,少し,少し,副詞 * * * * *,8,5
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,8,5
怪人,怪人,怪人,名詞 普通名詞 一般 * * *,8,5
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,8,5
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,8,5
移動,移動,移動,名詞 普通名詞 サ変可能 * * *,8,5
こんな,こんな,こんな,連体詞 * * * * *,8,4
しかし,しかし,然し,接続詞 * * * * *,8,4
そ,そ,そう,副詞 * * * * *,8,4
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,8,4
なんか,なんか,なんか,助詞 副助詞 * * * *,8,4
よく,よく,良く,副詞 * * * * *,8,4
代理,代理,代理,名詞 普通名詞 サ変可能 * * *,8,4
先生,先生,先生,名詞 普通名詞 一般 * * *,8,4
汽笛,汽笛,汽笛,名詞 普通名詞 一般 * * *,8,4
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,8,4
子供たち,子供たち,子供達,名詞 普通名詞 一般 * * *,8,3
で,で,で,助詞 終助詞 * * * *,8,2
少年,少年,少年,名詞 普通名詞 一般 * * *,8,2
機,機,機,名詞 普通名詞 助数詞可能 * * *,8,2
かみ,かみ,嘉美,名詞 固有名詞 一般 * * *,7,7
ま,ま,まー,感動詞 フィラー * * * *,7,7
やま,やま,山,名詞 普通名詞 一般 * * *,7,7
うわ,うわ,うわ,感動詞 一般 * * * *,7,6
さ,さ,さ,接尾辞 名詞的 一般 * * *,7,6
せい,せい,せい,名詞 普通名詞 一般 * * *,7,6
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,7,6
あれ,あれ,あれ,感動詞 一般 * * * *,7,5
おい,おい,おい,感動詞 一般 * * * *,7,5
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,7,5
まあ,まあ,まあ,副詞 * * * * *,7,5
もらう,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 終止形-一般,7,5
ロシア,ロシア,ロシア,名詞 固有名詞 地名 国 * *,7,5
出撃,出撃,出撃,名詞 普通名詞 サ変可能 * * *,7,5
君,君,君,接尾辞 名詞的 一般 * * *,7,5
場所,場所,場所,名詞 普通名詞 一般 * * *,7,5
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,7,5
うう,うう,うう,感動詞 一般 * * * *,7,4
けど,けど,けれど,接続詞 * * * * *,7,4
こいつ,こいつ,此奴,代名詞 * * * * *,7,4
じゃ,じゃ,で,助詞 格助詞 * * * *,7,4
そう,そう,そう,形状詞 助動詞語幹 * * * *,7,4
どういう,どういう,どういう,連体詞 * * * * *,7,4
また,また,又,接続詞 * * * * *,7,4
まだ,まだ,未だ,副詞 * * * * *,7,4
一体,一体,一体,名詞 普通名詞 一般 * * *,7,4
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,7,4
受け,受ける,受ける,動詞 一般 * * 下一段-カ行 連用形-一般,7,4
壊滅,壊滅,壊滅,名詞 普通名詞 サ変可能 * * *,7,4
姿,姿,姿,名詞 普通名詞 一般 * * *,7,4
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,7,4
拍手,拍手,拍手,名詞 普通名詞 サ変可能 * * *,7,4
本部,本部,本部,名詞 普通名詞 一般 * * *,7,4
里,里,里,名詞 普通名詞 一般 * * *,7,4
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,7,3
ずっと,ずっと,ずっと,副詞 * * * * *,7,3
ふっ,ふっ,ふっ,副詞 * * * * *,7,3
神,神,神,名詞 普通名詞 一般 * * *,7,3
警報,警報,警報,名詞 普通名詞 一般 * * *,7,3
銀座,銀座,銀座,名詞 固有名詞 地名 一般 * *,7,3
あっ,あっ,あっ,感動詞 一般 * * * *,7,2
ころ,ころ,頃,名詞 普通名詞 副詞可能 * * *,7,2
回戦,回戦,回戦,接尾辞 名詞的 助数詞 * * *,7,1
あそこ,あそこ,彼処,代名詞 * * * * *,6,6
謎,謎,謎,名詞 普通名詞 一般 * * *,6,6
あー,あー,あー,感動詞 フィラー * * * *,6,5
いか,いく,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,6,5
お,お,おっ,感動詞 一般 * * * *,6,5
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,6,5
ねえ,ねえ,ね,助詞 終助詞 * * * *,6,5
はず,はず,筈,名詞 普通名詞 一般 * * *,6,5
また,また,又,副詞 * * * * *,6,5
やはり,やはり,矢張り,副詞 * * * * *,6,5
イヤ,イヤ,嫌,形状詞 一般 * * * *,6,5
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,6,5
一,一,1,名詞 数詞 * * * *,6,5
一員,一員,一員,名詞 普通名詞 一般 * * *,6,5
声,声,声,名詞 普通名詞 一般 * * *,6,5
忍者,忍者,忍者,名詞 普通名詞 一般 * * *,6,5
所属,所属,所属,名詞 普通名詞 サ変可能 * * *,6,5
望月,望月,望月,名詞 固有名詞 人名 姓 * *,6,5
う,う,うう,感動詞 一般 * * * *,6,4
おお,おお,おお,感動詞 一般 * * * *,6,4
そこ,そこ,其処,代名詞 * * * * *,6,4
そんな,そんな,そんな,形状詞 一般 * * * *,6,4
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,6,4
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,4
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,6,4
不明,不明,不明,名詞 普通名詞 形状詞可能 * * *,6,4
事件,事件,事件,名詞 普通名詞 一般 * * *,6,4
何者,何者,何者,名詞 普通名詞 一般 * * *,6,4
剣,剣,剣,名詞 普通名詞 一般 * * *,6,4
待ち,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-一般,6,4
朝,朝,朝,名詞 普通名詞 副詞可能 * * *,6,4
男性,男性,男性,名詞 普通名詞 一般 * * *,6,4
相手,相手,相手,名詞 普通名詞 一般 * * *,6,4
美しい,美しい,美しい,形容詞 一般 * * 形容詞 連体形-一般,6,4
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,6,4
身,身,身,名詞 普通名詞 一般 * * *,6,4
顔,顔,顔,名詞 普通名詞 一般 * * *,6,4
もちろん,もちろん,勿論,副詞 * * * * *,6,3
キレイ,キレイ,奇麗,形状詞 一般 * * * *,6,3
フフ,フフ,ふふ,感動詞 一般 * * * *,6,3
中,中,中,接尾辞 名詞的 副詞可能 * * *,6,3
前,前,前,名詞 普通名詞 副詞可能 * * *,6,3
抜け,抜ける,抜く,動詞 非自立可能 * * 下一段-カ行 連用形-一般,6,3
正式,正式,正式,形状詞 一般 * * * *,6,3
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,6,3
空中,空中,空中,名詞 普通名詞 一般 * * *,6,3
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,6,3
間,間,間,名詞 普通名詞 副詞可能 * * *,6,3
ランスロット,ランスロット,ランスロット,名詞 固有名詞 人名 一般 * *,6,2
人,人,人,接尾辞 名詞的 一般 * * *,6,2
命令,命令,命令,名詞 普通名詞 サ変可能 * * *,6,2
改,改,改め,名詞 普通名詞 一般 * * *,6,2
歌劇団,歌劇団,歌劇団,名詞 固有名詞 一般 * * *,6,2
けんけん,けんけん,けんけん,副詞 * * * * *,6,1
ぱ,ぱ,ぱっ,副詞 * * * * *,6,1
デート,デート,デート,名詞 普通名詞 サ変可能 * * *,6,1
僕,僕,僕,代名詞 * * * * *,6,1
勝利,勝利,勝利,名詞 普通名詞 サ変可能 * * *,6,1
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,6,1
しののめ,しののめ,東雲,名詞 普通名詞 一般 * * *,5,5
そう,そう,そう,名詞 助動詞語幹 * * * *,5,5
づき,づき,つき,接尾辞 名詞的 一般 * * *,5,5
まるで,まるで,丸で,副詞 * * * * *,5,5
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,5,5
もち,もち,もち,名詞 普通名詞 一般 * * *,5,5
チッ,チッ,ちっ,副詞 * * * * *,5,5
敵,敵,敵,名詞 普通名詞 一般 * * *,5,5
あたしたち,あたしたち,私達,名詞 普通名詞 一般 * * *,5,4
え,え,えー,感動詞 フィラー * * * *,5,4
きっと,きっと,きっと,副詞 * * * * *,5,4
すぐ,すぐ,直ぐ,副詞 * * * * *,5,4
すごい,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,5,4
たり,たり,たり,助詞 副助詞 * * * *,5,4
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,5,4
