Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,631,1
て,て,て,助詞 接続助詞 * * * *,596,1
は,は,は,助詞 係助詞 * * * *,551,1
を,を,を,助詞 格助詞 * * * *,542,1
に,に,に,助詞 格助詞 * * * *,503,1
が,が,が,助詞 格助詞 * * * *,282,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,266,1
と,と,と,助詞 格助詞 * * * *,219,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,192,1
も,も,も,助詞 係助詞 * * * *,179,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,159,1
の,の,の,助詞 準体助詞 * * * *,148,1
か,か,か,助詞 終助詞 * * * *,141,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,139,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,125,1
で,で,で,助詞 格助詞 * * * *,121,1
ん,ん,の,助詞 準体助詞 * * * *,107,1
お,お,御,接頭辞 * * * * *,101,1
こと,こと,こと,名詞 普通名詞 一般 * * *,94,1
この,この,此の,連体詞 * * * * *,93,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,87,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,81,1
私,私,私,代名詞 * * * * *,68,1
呂布,呂布,呂布,名詞 固有名詞 人名 一般 * *,65,1
な,な,な,助詞 終助詞 * * * *,64,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,64,1
何,何,何,代名詞 * * * * *,62,1
曹操,曹操,曹操,名詞 固有名詞 人名 一般 * *,62,1
それ,それ,其れ,代名詞 * * * * *,58,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,55,1
俺,俺,俺,代名詞 * * * * *,54,1
お前,お前,御前,代名詞 * * * * *,53,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,51,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,51,1
で,で,で,助詞 接続助詞 * * * *,49,1
が,が,が,助詞 接続助詞 * * * *,48,1
どう,どう,どう,副詞 * * * * *,47,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,47,1
わし,わし,わし,代名詞 * * * * *,47,1
劉備,劉備,劉備,名詞 固有名詞 人名 一般 * *,47,1
その,その,其の,連体詞 * * * * *,44,1
徐州,徐州,徐州,名詞 固有名詞 地名 一般 * *,44,1
殿,殿,殿,接尾辞 名詞的 一般 * * *,44,1
か,か,か,助詞 副助詞 * * * *,43,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,42,1
今,今,今,名詞 普通名詞 副詞可能 * * *,42,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,40,1
へ,へ,へ,助詞 格助詞 * * * *,38,1
よう,よう,様,形状詞 助動詞語幹 * * * *,38,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,37,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,37,1
張飛,張飛,張飛,名詞 固有名詞 人名 一般 * *,36,1
玄徳,玄徳,玄徳,名詞 固有名詞 人名 名 * *,36,1
から,から,から,助詞 接続助詞 * * * *,35,1
ご,ご,御,接頭辞 * * * * *,35,1
ば,ば,ば,助詞 接続助詞 * * * *,35,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,35,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,34,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,34,1
から,から,から,助詞 格助詞 * * * *,33,1
これ,これ,此れ,代名詞 * * * * *,33,1
ら,ら,等,接尾辞 名詞的 一般 * * *,33,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,32,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,31,1
あの,あの,彼の,連体詞 * * * * *,29,1
たち,たち,達,接尾辞 名詞的 一般 * * *,29,1
董卓,董卓,董卓,名詞 固有名詞 人名 一般 * *,29,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,28,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,27,1
ここ,ここ,此処,代名詞 * * * * *,27,1
将軍,将軍,将軍,名詞 普通名詞 一般 * * *,27,1
様,様,様,接尾辞 名詞的 一般 * * *,27,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,26,1
天下,天下,天下,名詞 普通名詞 一般 * * *,26,1
男,男,男,名詞 普通名詞 一般 * * *,26,1
蝉,蝉,蝉,名詞 普通名詞 一般 * * *,26,1
貂,貂,貂,名詞 普通名詞 一般 * * *,26,1
関羽,関羽,関羽,名詞 固有名詞 人名 一般 * *,26,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,25,1
まで,まで,まで,助詞 副助詞 * * * *,25,1
あなた,あなた,貴方,代名詞 * * * * *,24,1
者,者,者,名詞 普通名詞 一般 * * *,24,1
長兄,長兄,長兄,名詞 普通名詞 一般 * * *,24,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,23,1
だけ,だけ,だけ,助詞 副助詞 * * * *,23,1
人,人,人,名詞 普通名詞 一般 * * *,23,1
貴様,貴様,貴様,代名詞 * * * * *,23,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,22,1
そう,そう,そう,副詞 * * * * *,22,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,22,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,21,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,20,1
国,国,国,名詞 普通名詞 一般 * * *,20,1
我,我,我,代名詞 * * * * *,20,1
軍,軍,軍,名詞 普通名詞 一般 * * *,20,1
ああ,ああ,ああ,感動詞 一般 * * * *,19,1
あっ,あっ,あっ,感動詞 一般 * * * *,19,1
こう,こう,こう,副詞 * * * * *,19,1
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,19,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,19,1
よ,よ,よ,助詞 終助詞 * * * *,19,1
