Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,7,1
先生,先生,先生,名詞 普通名詞 一般 * * *,7,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,6,1
・,・,・,補助記号 一般 * * * *,6,1
て,て,て,助詞 接続助詞 * * * *,5,1
ね,ね,ね,助詞 終助詞 * * * *,5,1
ん,ん,の,助詞 準体助詞 * * * *,5,1
と,と,と,助詞 格助詞 * * * *,4,1
は,は,は,助詞 係助詞 * * * *,4,1
お,お,御,接頭辞 * * * * *,3,1
か,か,か,助詞 終助詞 * * * *,3,1
が,が,が,助詞 格助詞 * * * *,3,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,3,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,3,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,3,1
に,に,に,助詞 格助詞 * * * *,3,1
よ,よ,よ,助詞 終助詞 * * * *,3,1
が,が,が,助詞 接続助詞 * * * *,2,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,2,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,2,1
で,で,で,助詞 格助詞 * * * *,2,1
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,2,1
どう,どう,どう,副詞 * * * * *,2,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,2,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,2,1
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,2,1
も,も,も,助詞 係助詞 * * * *,2,1
を,を,を,助詞 格助詞 * * * *,2,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,2,1
一,一,1,名詞 数詞 * * * *,2,1
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,2,1
合っ,合う,合う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,2,1
学術,学術,学術,名詞 普通名詞 一般 * * *,2,1
官,官,官,接尾辞 名詞的 一般 * * *,2,1
手伝い,手伝い,手伝い,名詞 普通名詞 一般 * * *,2,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2,1
狩り,狩り,狩り,名詞 普通名詞 一般 * * *,2,1
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,2,1
調停,調停,調停,名詞 普通名詞 サ変可能 * * *,2,1
調査,調査,調査,名詞 普通名詞 サ変可能 * * *,2,1
ああ,ああ,ああ,感動詞 一般 * * * *,1,1
あの,あの,あの,感動詞 フィラー * * * *,1,1
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,1,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,1,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,1,1
いえ,いえ,いえ,感動詞 一般 * * * *,1,1
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,1,1
いよいよ,いよいよ,愈,副詞 * * * * *,1,1
え,え,えー,感動詞 フィラー * * * *,1,1
ええ,ええ,ええ,感動詞 一般 * * * *,1,1
おはよう,おはよう,御早う,感動詞 一般 * * * *,1,1
おはようございます,おはようございます,おはようございます,感動詞 一般 * * * *,1,1
お嬢,お嬢,御嬢,名詞 普通名詞 一般 * * *,1,1
