Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
・,・,・,補助記号 一般 * * * *,56,2
て,て,て,助詞 接続助詞 * * * *,38,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,26,2
ん,ん,の,助詞 準体助詞 * * * *,20,2
の,の,の,助詞 格助詞 * * * *,18,2
に,に,に,助詞 格助詞 * * * *,16,2
が,が,が,助詞 格助詞 * * * *,14,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,14,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,12,2
は,は,は,助詞 係助詞 * * * *,12,2
倫太郎,倫太郎,倫太郎,名詞 固有名詞 人名 名 * *,12,2
化石,化石,化石,名詞 普通名詞 サ変可能 * * *,12,2
湖,湖,湖,名詞 普通名詞 一般 * * *,12,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,10,2
って,って,って,助詞 副助詞 * * * *,10,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,10,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,8,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,8,2
も,も,も,助詞 係助詞 * * * *,8,2
よ,よ,よ,助詞 終助詞 * * * *,8,2
成層,成層,成層,名詞 普通名詞 一般 * * *,8,2
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,8,2
あ,あ,あっ,感動詞 一般 * * * *,6,2
うん,うん,うん,感動詞 一般 * * * *,6,2
か,か,か,助詞 終助詞 * * * *,6,2
トシ,トシ,トシ,名詞 固有名詞 人名 一般 * *,6,2
バウムクーヘン,バウムクーヘン,バウムクーヘン,名詞 普通名詞 一般 * * *,6,2
出来,出来る,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,6,2
綺麗,綺麗,奇麗,形状詞 一般 * * * *,6,2
葉っぱ,葉っぱ,葉っぱ,名詞 普通名詞 一般 * * *,6,2
あっ,あっ,あっ,感動詞 一般 * * * *,4,2
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,4,2
あの,あの,彼の,連体詞 * * * * *,4,2
あー,あー,あー,感動詞 フィラー * * * *,4,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,4,2
えっ,えっ,えっ,感動詞 一般 * * * *,4,2
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,4,2
から,から,から,助詞 接続助詞 * * * *,4,2
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,4,2
ここ,ここ,此処,代名詞 * * * * *,4,2
さ,さ,さ,助詞 終助詞 * * * *,4,2
しま,しま,しま,名詞 普通名詞 一般 * * *,4,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,4,2
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,4,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,4,2
と,と,と,助詞 格助詞 * * * *,4,2
どれ,どれ,どれ,感動詞 一般 * * * *,4,2
な,な,な,助詞 終助詞 * * * *,4,2
なかなか,なかなか,中々,副詞 * * * * *,4,2
なん,なん,何,代名詞 * * * * *,4,2
の,の,の,助詞 準体助詞 * * * *,4,2
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,4,2
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,4,2
ん,ん,んっ,感動詞 一般 * * * *,4,2
トシー,トシー,トシー,名詞 普通名詞 一般 * * *,4,2
僕,僕,僕,代名詞 * * * * *,4,2
地層,地層,地層,名詞 普通名詞 一般 * * *,4,2
夢中,夢中,夢中,形状詞 一般 * * * *,4,2
層,層,層,名詞 普通名詞 一般 * * *,4,2
採れ,採れる,取る,動詞 一般 * * 下一段-ラ行 未然形-一般,4,2
木の葉,木の葉,木の葉,名詞 普通名詞 一般 * * *,4,2
火山,火山,火山,名詞 普通名詞 一般 * * *,4,2
灰,灰,灰,名詞 普通名詞 一般 * * *,4,2
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,4,2
〜〜,ー,ー,補助記号 一般 * * * *,2,2
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 連用形-一般,2,2
あっち,あっち,彼方,代名詞 * * * * *,2,2
あははは,あははは,あはは,感動詞 一般 * * * *,2,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,2,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,2,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,2,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,2,2
う,う,うう,感動詞 一般 * * * *,2,2
うーん,うーん,ううん,感動詞 一般 * * * *,2,2
え,え,えっ,感動詞 一般 * * * *,2,2
えっと,えっと,えーと,感動詞 フィラー * * * *,2,2
お,お,御,接頭辞 * * * * *,2,2
おい,おい,おい,感動詞 一般 * * * *,2,2
おいっ,おいっ,おい,感動詞 一般 * * * *,2,2
お弁当,お弁当,御弁当,名詞 普通名詞 一般 * * *,2,2
かー,かー,か,助詞 終助詞 * * * *,2,2
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2,2
きっと,きっと,きっと,副詞 * * * * *,2,2
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 未然形-一般,2,2
こ,くる,来る,動詞 非自立可能 * * カ行変格 未然形-一般,2,2
こと,こと,こと,名詞 普通名詞 一般 * * *,2,2
これ,これ,此れ,代名詞 * * * * *,2,2
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,2,2
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,2,2
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,2,2
すげー,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,2,2
すげー,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,2,2
すごい,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,2,2
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,2,2
その,その,其の,連体詞 * * * * *,2,2
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,2,2
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,2,2
だめ,だめ,駄目,名詞 普通名詞 形状詞可能 * * *,2,2
だれ,だれ,誰,代名詞 * * * * *,2,2
だろー,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,2,2
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,2,2
ちょっと,ちょっと,一寸,副詞 * * * * *,2,2
っ,っ,っ,記号 一般 * * * *,2,2
ってぇ,ってぇ,って,助詞 副助詞 * * * *,2,2
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,2,2
で,で,で,助詞 格助詞 * * * *,2,2
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,2,2
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,2,2
とりゃ,とる,とる,助動詞 * * * 五段-ラ行 仮定形-融合,2,2
どう,どう,どう,副詞 * * * * *,2,2
なあ,なあ,なあ,感動詞 一般 * * * *,2,2
なあ,なあ,な,助詞 終助詞 * * * *,2,2
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,2,2
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,2,2
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,2,2
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,2,2
なんて,なんて,なんて,助詞 副助詞 * * * *,2,2
ね,ね,ね,助詞 終助詞 * * * *,2,2
ねえ,ねえ,ね,助詞 終助詞 * * * *,2,2
のっ,のっ,のっ,副詞 * * * * *,2,2
はっ,はっ,はっ,感動詞 一般 * * * *,2,2
ぶ,ぶ,ぶ,名詞 普通名詞 一般 * * *,2,2
へ,へ,へ,助詞 格助詞 * * * *,2,2
ほら,ほら,ほら,感動詞 一般 * * * *,2,2
まで,まで,まで,助詞 副助詞 * * * *,2,2
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,2,2
もっと,もっと,もっと,副詞 * * * * *,2,2
やめろ,やめる,やめる,動詞 一般 * * 下一段-マ行 命令形,2,2
やろう,やる,遣る,動詞 非自立可能 * * 五段-ラ行 意志推量形,2,2
ゆく,ゆく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,2,2
よう,よう,様,形状詞 助動詞語幹 * * * *,2,2
よく,よく,良く,副詞 * * * * *,2,2
よー,よー,よ,助詞 終助詞 * * * *,2,2
よーし,よーし,よし,感動詞 一般 * * * *,2,2
わ,わ,わ,助詞 終助詞 * * * *,2,2
わあ,わあ,わあ,感動詞 一般 * * * *,2,2
を,を,を,助詞 格助詞 * * * *,2,2
ケチ,ケチ,けち,名詞 普通名詞 形状詞可能 * * *,2,2
タガネ,タガネ,鏨,名詞 普通名詞 一般 * * *,2,2
チリ,チリ,チリ,名詞 固有名詞 地名 国 * *,2,2
ッ,ッ,ッ,名詞 普通名詞 一般 * * *,2,2
ハンマー,ハンマー,ハンマー,名詞 普通名詞 一般 * * *,2,2
モミジ,モミジ,紅葉,名詞 普通名詞 一般 * * *,2,2
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,2,2
会え,会える,会う,動詞 一般 * * 下一段-ア行 未然形-一般,2,2
何,何,何,代名詞 * * * * *,2,2
前,前,前,名詞 普通名詞 副詞可能 * * *,2,2
割っ,割る,割る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,2
十万,十万,100000,名詞 数詞 * * * *,2,2
友達,友達,友達,名詞 普通名詞 一般 * * *,2,2
味見,味見,味見,名詞 普通名詞 サ変可能 * * *,2,2
喜ぶ,喜ぶ,喜ぶ,動詞 一般 * * 五段-バ行 連体形-一般,2,2
夏,夏,夏,名詞 普通名詞 副詞可能 * * *,2,2
子供,子供,子供,名詞 普通名詞 一般 * * *,2,2
山奥,山奥,山奥,名詞 普通名詞 一般 * * *,2,2
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,2
帰りー,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-一般,2,2
年,年,年,名詞 普通名詞 助数詞可能 * * *,2,2
底,底,底,名詞 普通名詞 一般 * * *,2,2
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,2,2
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,2,2
忘れ,忘れる,忘れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,2,2
急,急,急,名詞 普通名詞 形状詞可能 * * *,2,2
所,所,所,名詞 普通名詞 副詞可能 * * *,2,2
押し花,押し花,押し花,名詞 普通名詞 一般 * * *,2,2
教え,教える,教える,動詞 一般 * * 下一段-ア行 連用形-一般,2,2
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,2,2
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,2,2
普通,普通,普通,名詞 普通名詞 形状詞可能 * * *,2,2
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2,2
欠け,欠ける,欠ける,動詞 一般 * * 下一段-カ行 連用形-一般,2,2
次の日,次の日,次の日,名詞 普通名詞 一般 * * *,2,2
残ら,残る,残る,動詞 一般 * * 五段-ラ行 未然形-一般,2,2
沢,沢,沢,名詞 普通名詞 一般 * * *,2,2
独り占め,独り占め,独り占め,名詞 普通名詞 サ変可能 * * *,2,2
痛,痛,痛,接尾辞 名詞的 一般 * * *,2,2
秘密,秘密,秘密,名詞 普通名詞 形状詞可能 * * *,2,2
積もっ,積もる,積もる,動詞 一般 * * 五段-ラ行 連用形-促音便,2,2
腐っ,腐る,腐る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,2
良い,良い,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,2,2
薄い,薄い,薄い,形容詞 一般 * * 形容詞 連体形-一般,2,2
見せ,見せる,見せる,動詞 非自立可能 * * 下一段-サ行 連用形-一般,2,2
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,2,2
貸し,貸す,貸す,動詞 一般 * * 五段-サ行 連用形-一般,2,2
連れ,連れる,連れる,動詞 一般 * * 下一段-ラ行 連用形-一般,2,2
遊ん,遊ぶ,遊ぶ,動詞 一般 * * 五段-バ行 連用形-撥音便,2,2
重なっ,重なる,重なる,動詞 一般 * * 五段-ラ行 連用形-促音便,2,2
降り積もっ,降り積もる,降り積もる,動詞 一般 * * 五段-ラ行 連用形-促音便,2,2
静か,静か,静か,形状詞 一般 * * * *,2,2
頃,頃,頃,名詞 普通名詞 副詞可能 * * *,2,2
飛び出し,飛び出す,飛び出す,動詞 一般 * * 五段-サ行 連用形-一般,2,2
