Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,321,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,244,3
の,の,の,助詞 格助詞 * * * *,242,3
に,に,に,助詞 格助詞 * * * *,229,3
を,を,を,助詞 格助詞 * * * *,187,3
て,て,て,助詞 接続助詞 * * * *,174,3
小雨,小雨,小雨,名詞 普通名詞 一般 * * *,159,3
が,が,が,助詞 格助詞 * * * *,147,3
天晴,天晴,天晴,形状詞 一般 * * * *,147,3
も,も,も,助詞 係助詞 * * * *,126,3
で,で,で,助詞 格助詞 * * * *,100,3
か,か,か,助詞 終助詞 * * * *,99,3
と,と,と,助詞 格助詞 * * * *,89,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,77,3
ん,ん,の,助詞 準体助詞 * * * *,75,3
な,な,な,助詞 終助詞 * * * *,72,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,68,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,67,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,67,3
の,の,の,助詞 準体助詞 * * * *,62,3
俺,俺,俺,代名詞 * * * * *,62,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,56,3
ああ,ああ,ああ,感動詞 一般 * * * *,54,3
えっ,えっ,えっ,感動詞 一般 * * * *,54,3
お前,お前,御前,代名詞 * * * * *,52,3
何,何,何,代名詞 * * * * *,52,3
車,車,車,名詞 普通名詞 一般 * * *,51,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,46,3
あっ,あっ,あっ,感動詞 一般 * * * *,42,3
私,私,私,代名詞 * * * * *,42,3
か,か,か,助詞 副助詞 * * * *,40,3
この,この,此の,連体詞 * * * * *,40,3
シャーレン,シャーレン,シャーレン,名詞 普通名詞 一般 * * *,39,3
こと,こと,こと,名詞 普通名詞 一般 * * *,36,3
それ,それ,其れ,代名詞 * * * * *,35,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,35,3
たち,たち,達,接尾辞 名詞的 一般 * * *,32,3
って,って,って,助詞 副助詞 * * * *,32,3
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,30,3
から,から,から,助詞 接続助詞 * * * *,29,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,29,3
ホトト,ホトト,ホトト,名詞 普通名詞 一般 * * *,29,3
おい,おい,おい,感動詞 一般 * * * *,27,3
そう,そう,そう,副詞 * * * * *,27,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,26,3
どう,どう,どう,副詞 * * * * *,25,3
