Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,460,6
て,て,て,助詞 接続助詞 * * * *,432,6
を,を,を,助詞 格助詞 * * * *,403,6
は,は,は,助詞 係助詞 * * * *,398,6
に,に,に,助詞 格助詞 * * * *,363,6
が,が,が,助詞 格助詞 * * * *,313,6
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,266,6
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,237,6
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,205,6
か,か,か,助詞 終助詞 * * * *,191,6
で,で,で,助詞 格助詞 * * * *,165,6
も,も,も,助詞 係助詞 * * * *,163,6
と,と,と,助詞 格助詞 * * * *,158,6
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,155,6
ん,ん,の,助詞 準体助詞 * * * *,154,6
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,151,6
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,146,6
よ,よ,よ,助詞 終助詞 * * * *,142,6
の,の,の,助詞 準体助詞 * * * *,135,6
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,130,6
こと,こと,こと,名詞 普通名詞 一般 * * *,89,6
レイシア,レイシア,レイシア,名詞 普通名詞 一般 * * *,82,6
って,って,って,助詞 副助詞 * * * *,80,6
な,な,な,助詞 終助詞 * * * *,80,6
私,私,私,代名詞 * * * * *,79,6
から,から,から,助詞 接続助詞 * * * *,76,6
ね,ね,ね,助詞 終助詞 * * * *,76,6
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,72,6
か,か,か,助詞 副助詞 * * * *,71,6
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,68,6
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,67,6
さん,さん,さん,接尾辞 名詞的 一般 * * *,62,6
それ,それ,其れ,代名詞 * * * * *,62,6
オーナー,オーナー,オーナー,名詞 普通名詞 一般 * * *,60,6
ー,ー,ー,補助記号 一般 * * * *,60,3
何,何,何,代名詞 * * * * *,58,6
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,54,6
人間,人間,人間,名詞 普通名詞 一般 * * *,54,6
僕,僕,僕,代名詞 * * * * *,53,6
お,お,御,接頭辞 * * * * *,51,6
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,51,6
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,50,6
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,48,6
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,45,6
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,45,6
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,44,6
から,から,から,助詞 格助詞 * * * *,44,6
この,この,此の,連体詞 * * * * *,44,6
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,44,6
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,43,6
なん,なん,何,代名詞 * * * * *,43,6
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,42,6
だけ,だけ,だけ,助詞 副助詞 * * * *,42,6
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,41,6
ケンゴ,ケンゴ,牽牛,名詞 普通名詞 一般 * * *,41,6
どう,どう,どう,副詞 * * * * *,40,6
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,39,6
そう,そう,そう,副詞 * * * * *,37,6
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,37,6
けど,けど,けれど,助詞 接続助詞 * * * *,36,6
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,35,6
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,33,6
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,33,6
お前,お前,御前,代名詞 * * * * *,32,6
ば,ば,ば,助詞 接続助詞 * * * *,32,6
これ,これ,此れ,代名詞 * * * * *,30,6
で,で,で,助詞 接続助詞 * * * *,30,6
その,その,其の,連体詞 * * * * *,29,6
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,29,6
よう,よう,様,形状詞 助動詞語幹 * * * *,29,6
アラト,アラト,アラト,名詞 普通名詞 一般 * * *,29,5
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,29,4
あれ,あれ,彼れ,代名詞 * * * * *,27,6
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,27,6
たち,たち,達,接尾辞 名詞的 一般 * * *,26,6
の,の,の,助詞 終助詞 * * * *,26,6
へ,へ,へ,助詞 格助詞 * * * *,26,6
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,26,4
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,25,6
人,人,人,名詞 普通名詞 一般 * * *,25,6
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,23,6
あなた,あなた,貴方,代名詞 * * * * *,23,5
あの,あの,彼の,連体詞 * * * * *,22,6
もの,もの,物,名詞 普通名詞 サ変可能 * * *,22,6
