Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
に,に,に,助詞 格助詞 * * * *,176,1
て,て,て,助詞 接続助詞 * * * *,172,1
の,の,の,助詞 格助詞 * * * *,171,1
は,は,は,助詞 係助詞 * * * *,167,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,157,1
が,が,が,助詞 格助詞 * * * *,146,1
づる,づる,つる,名詞 普通名詞 一般 * * *,126,1
を,を,を,助詞 格助詞 * * * *,121,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,113,1
やっ,やっ,やっ,名詞 固有名詞 人名 一般 * *,96,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,90,1
お,お,御,接頭辞 * * * * *,89,1
タエ,タエ,タエ,名詞 固有名詞 人名 名 * *,89,1
よ,よ,よ,助詞 終助詞 * * * *,86,1
も,も,も,助詞 係助詞 * * * *,82,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,78,1
の,の,の,助詞 準体助詞 * * * *,78,1
捨造,捨造,捨造,名詞 普通名詞 一般 * * *,78,1
か,か,か,助詞 終助詞 * * * *,69,1
シボ,シボ,シボ,名詞 固有名詞 人名 一般 * *,66,1
ん,ん,の,助詞 準体助詞 * * * *,64,1
で,で,で,助詞 格助詞 * * * *,62,1
と,と,と,助詞 格助詞 * * * *,48,1
フサタ,フサタ,フサタ,名詞 普通名詞 一般 * * *,48,1
亥,亥,亥,名詞 普通名詞 一般 * * *,48,1
霧,霧,霧,名詞 普通名詞 一般 * * *,48,1
って,って,って,助詞 副助詞 * * * *,47,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,45,1
たち,たち,達,接尾辞 名詞的 一般 * * *,44,1
何,何,何,代名詞 * * * * *,41,1
こと,こと,こと,名詞 普通名詞 一般 * * *,38,1
人間,人間,人間,名詞 普通名詞 一般 * * *,38,1
村人,村人,村人,名詞 普通名詞 一般 * * *,36,1
セーフガード,セーフガード,セーフガード,名詞 普通名詞 一般 * * *,34,1
私,私,私,代名詞 * * * * *,34,1
の,の,の,助詞 終助詞 * * * *,33,1
もう,もう,もう,副詞 * * * * *,33,1
ね,ね,ね,助詞 終助詞 * * * *,31,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,30,1
この,この,此の,連体詞 * * * * *,29,1
あっ,あっ,あっ,感動詞 一般 * * * *,27,1
か,か,か,助詞 副助詞 * * * *,27,1
な,な,な,助詞 終助詞 * * * *,27,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,27,1
から,から,から,助詞 格助詞 * * * *,26,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,26,1
から,から,から,助詞 接続助詞 * * * *,25,1
ここ,ここ,此処,代名詞 * * * * *,25,1
それ,それ,其れ,代名詞 * * * * *,25,1
わ,わ,わ,助詞 終助詞 * * * *,23,1
ネット,ネット,ネット,名詞 普通名詞 一般 * * *,23,1
ハッ,ハッ,はっ,感動詞 一般 * * * *,22,1
アツジ,アツジ,アツジ,名詞 普通名詞 一般 * * *,21,1
俺,俺,俺,代名詞 * * * * *,21,1
端末,端末,端末,名詞 普通名詞 一般 * * *,21,1
都市,都市,都市,名詞 普通名詞 一般 * * *,21,1
どう,どう,どう,副詞 * * * * *,20,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,20,1
フク,フク,フク,名詞 固有名詞 人名 名 * *,20,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,19,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,19,1
音,音,音,名詞 普通名詞 一般 * * *,19,1
あんた,あんた,貴方,代名詞 * * * * *,18,1
えっ,えっ,えっ,感動詞 一般 * * * *,18,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,18,1
その,その,其の,連体詞 * * * * *,18,1
だけ,だけ,だけ,助詞 副助詞 * * * *,18,1
村,村,村,名詞 普通名詞 一般 * * *,18,1
そう,そう,そう,副詞 * * * * *,17,1
ば,ば,ば,助詞 接続助詞 * * * *,17,1
ら,ら,等,接尾辞 名詞的 一般 * * *,17,1
接続,接続,接続,名詞 普通名詞 サ変可能 * * *,17,1
ああ,ああ,ああ,感動詞 一般 * * * *,16,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,16,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,16,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,16,1
〜,〜,〜,補助記号 一般 * * * *,15,1
が,が,が,助詞 接続助詞 * * * *,15,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,15,1
息,息,息,名詞 普通名詞 一般 * * *,15,1
漁師,漁師,漁師,名詞 普通名詞 一般 * * *,15,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,14,1
うっ,うっ,うう,感動詞 一般 * * * *,14,1
おい,おい,おい,感動詞 一般 * * * *,14,1
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,14,1
まで,まで,まで,助詞 副助詞 * * * *,14,1
シズ,シズ,シズ,名詞 固有名詞 人名 名 * *,14,1
工場,工場,工場,名詞 普通名詞 一般 * * *,14,1
荒い,荒い,荒い,形容詞 一般 * * 形容詞 連体形-一般,14,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,13,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,13,1
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,13,1
うん,うん,うん,感動詞 一般 * * * *,12,1
お前,お前,御前,代名詞 * * * * *,12,1
どこ,どこ,どこ,代名詞 * * * * *,12,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,12,1
ヤイチ,ヤイチ,ヤイチ,名詞 普通名詞 一般 * * *,12,1
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,12,1
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,12,1
遺伝子,遺伝子,遺伝子,名詞 普通名詞 一般 * * *,12,1
電,電,電,名詞 普通名詞 一般 * * *,12,1
駆除,駆除,駆除,名詞 普通名詞 サ変可能 * * *,12,1
ああっ,ああっ,ああ,感動詞 一般 * * * *,11,1
そこ,そこ,其処,代名詞 * * * * *,11,1
そんな,そんな,そんな,連体詞 * * * * *,11,1
で,で,で,助詞 接続助詞 * * * *,11,1
一同,一同,一同,名詞 普通名詞 一般 * * *,11,1
人,人,人,名詞 普通名詞 一般 * * *,11,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,11,1
統治,統治,統治,名詞 普通名詞 サ変可能 * * *,11,1
自動,自動,自動,名詞 普通名詞 一般 * * *,11,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,10,1
これ,これ,此れ,代名詞 * * * * *,10,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,10,1
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,10,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,10,1
ずっと,ずっと,ずっと,副詞 * * * * *,10,1
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,10,1
へい,へい,へい,感動詞 一般 * * * *,10,1
塔,塔,塔,名詞 普通名詞 一般 * * *,10,1
局,局,局,名詞 普通名詞 助数詞可能 * * *,10,1
平気,平気,平気,名詞 普通名詞 形状詞可能 * * *,10,1
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,10,1
私たち,私たち,私達,名詞 普通名詞 一般 * * *,10,1
装備,装備,装備,名詞 普通名詞 サ変可能 * * *,10,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,9,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,9,1
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,9,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,9,1
本当,本当,本当,名詞 普通名詞 一般 * * *,9,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,9,1
監視,監視,監視,名詞 普通名詞 サ変可能 * * *,9,1
系,系,系,接尾辞 名詞的 一般 * * *,9,1
結界,結界,結界,名詞 普通名詞 一般 * * *,9,1
話,話,話,名詞 普通名詞 サ変可能 * * *,9,1
あそこ,あそこ,彼処,代名詞 * * * * *,8,1
あなた,あなた,貴方,代名詞 * * * * *,8,1
あれ,あれ,彼れ,代名詞 * * * * *,8,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,8,1
いや,いや,否,感動詞 一般 * * * *,8,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,8,1
うわあ,うわあ,うわ,感動詞 一般 * * * *,8,1
お,お,おー,感動詞 フィラー * * * *,8,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,8,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,8,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,8,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,8,1
なん,なん,何,代名詞 * * * * *,8,1
なんて,なんて,なんて,助詞 副助詞 * * * *,8,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,8,1
シゲ,シゲ,シゲ,名詞 固有名詞 人名 名 * *,8,1
偽装,偽装,擬装,名詞 普通名詞 サ変可能 * * *,8,1
基,基,基,名詞 普通名詞 助数詞可能 * * *,8,1
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,8,1
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,8,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,8,1
階層,階層,階層,名詞 普通名詞 一般 * * *,8,1
あと,あと,後,名詞 普通名詞 副詞可能 * * *,7,1
あの,あの,彼の,連体詞 * * * * *,7,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,7,1
こんな,こんな,こんな,連体詞 * * * * *,7,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,7,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,7,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,7,1
ねえ,ねえ,ね,助詞 終助詞 * * * *,7,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,7,1
シロウ,シロウ,シロウ,名詞 固有名詞 人名 一般 * *,7,1
スフィア,スフィア,スフィアー,名詞 普通名詞 一般 * * *,7,1
中,中,中,名詞 普通名詞 副詞可能 * * *,7,1
先,先,先,名詞 普通名詞 副詞可能 * * *,7,1
前,前,前,名詞 普通名詞 副詞可能 * * *,7,1
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,7,1
誰,誰,誰,代名詞 * * * * *,7,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,6,1
こう,こう,こう,副詞 * * * * *,6,1
し,し,し,助詞 接続助詞 * * * *,6,1
ちまっ,ちまう,ちまう,助動詞 * * * 五段-ワア行 連用形-促音便,6,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,6,1
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,6,1
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,6,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,6,1
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,6,1
また,また,又,接続詞 * * * * *,6,1
まだ,まだ,未だ,副詞 * * * * *,6,1
よう,よう,様,形状詞 助動詞語幹 * * * *,6,1
下,下,下,名詞 普通名詞 一般 * * *,6,1
人,人,人,接尾辞 名詞的 一般 * * *,6,1
今,今,今,名詞 普通名詞 副詞可能 * * *,6,1
命令,命令,命令,名詞 普通名詞 サ変可能 * * *,6,1
声,声,声,名詞 普通名詞 一般 * * *,6,1
実験,実験,実験,名詞 普通名詞 サ変可能 * * *,6,1
建設,建設,建設,名詞 普通名詞 サ変可能 * * *,6,1
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,6,1
手,手,手,名詞 普通名詞 助数詞可能 * * *,6,1
持つ,持つ,持つ,動詞 一般 * * 五段-タ行 連体形-一般,6,1
排除,排除,排除,名詞 普通名詞 サ変可能 * * *,6,1
旅人,旅人,旅人,名詞 普通名詞 一般 * * *,6,1
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,6,1
者,者,者,接尾辞 名詞的 一般 * * *,6,1
装置,装置,装置,名詞 普通名詞 サ変可能 * * *,6,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,6,1
防,防,防,接尾辞 名詞的 一般 * * *,6,1
食料,食料,食料,名詞 普通名詞 一般 * * *,6,1
い,い,い,助詞 終助詞 * * * *,5,1
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,5,1
おっ,おっ,おっ,感動詞 一般 * * * *,5,1
くっ,くっ,くっ,感動詞 一般 * * * *,5,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,5,1
こいつ,こいつ,此奴,代名詞 * * * * *,5,1
すげえ,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,5,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,5,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,5,1
へ,へ,へ,助詞 格助詞 * * * *,5,1
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,5,1
もし,もし,若し,副詞 * * * * *,5,1
よく,よく,良く,副詞 * * * * *,5,1
ゲン,ゲン,験,名詞 普通名詞 一般 * * *,5,1
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,5,1
ハア,ハア,はあ,感動詞 一般 * * * *,5,1
ヘルメッタル,ヘルメッタル,ヘルメッタル,名詞 普通名詞 一般 * * *,5,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,5,1
予備,予備,予備,名詞 普通名詞 一般 * * *,5,1
何人,何人,何人,名詞 普通名詞 一般 * * *,5,1
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,5,1
侵入,侵入,侵入,名詞 普通名詞 サ変可能 * * *,5,1
女の子,女の子,女の子,名詞 普通名詞 一般 * * *,5,1
子供たち,子供たち,子供達,名詞 普通名詞 一般 * * *,5,1
急げ,急ぐ,急ぐ,動詞 一般 * * 五段-ガ行 命令形,5,1
感染,感染,感染,名詞 普通名詞 サ変可能 * * *,5,1
昔,昔,昔,名詞 普通名詞 副詞可能 * * *,5,1
本,本,本,接尾辞 名詞的 助数詞 * * *,5,1
来い,来る,来る,動詞 非自立可能 * * カ行変格 命令形,5,1
行け,行く,行く,動詞 非自立可能 * * 五段-カ行 仮定形-一般,5,1
見つけ,見つける,見付ける,動詞 一般 * * 下一段-カ行 連用形-一般,5,1
連れ,連れる,連れる,動詞 一般 * * 下一段-ラ行 連用形-一般,5,1
･,・,・,補助記号 一般 * * * *,5,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,4,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,4,1
ううっ,ううっ,うう,感動詞 一般 * * * *,4,1
うなり声,うなり声,唸り声,名詞 普通名詞 一般 * * *,4,1
うわあっ,うわあっ,うわ,感動詞 一般 * * * *,4,1
うわっ,うわっ,うわ,感動詞 一般 * * * *,4,1
おおっ,おおっ,おお,感動詞 一般 * * * *,4,1
くる,くる,来る,動詞 非自立可能 * * カ行変格 連体形-一般,4,1
けど,けど,けれど,助詞 接続助詞 * * * *,4,1
こっち,こっち,此方,代名詞 * * * * *,4,1
こんな,こんな,こんな,形状詞 一般 * * * *,4,1
さあ,さあ,さあ,感動詞 一般 * * * *,4,1
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,4,1
そいつ,そいつ,其奴,代名詞 * * * * *,4,1
そば,そば,そば,名詞 普通名詞 一般 * * *,4,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,4,1
ため息,ため息,溜め息,名詞 普通名詞 一般 * * *,4,1
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,4,1
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,4,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,4,1
と,と,と,助詞 接続助詞 * * * *,4,1
なあ,なあ,なあ,感動詞 一般 * * * *,4,1
ほか,ほか,他,名詞 普通名詞 副詞可能 * * *,4,1
ほど,ほど,ほど,助詞 副助詞 * * * *,4,1
もん,もん,もん,名詞 普通名詞 一般 * * *,4,1
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,4,1
わけ,わけ,訳,名詞 普通名詞 一般 * * *,4,1
ん,ん,んっ,感動詞 一般 * * * *,4,1
ん,ん,ん,助詞 格助詞 * * * *,4,1
クソッ,クソッ,くそ,感動詞 一般 * * * *,4,1
