Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,277,1
ワタル,ワタル,ワタル,名詞 固有名詞 人名 名 * *,232,1
は,は,は,助詞 係助詞 * * * *,229,1
て,て,て,助詞 接続助詞 * * * *,216,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,205,1
に,に,に,助詞 格助詞 * * * *,203,1
を,を,を,助詞 格助詞 * * * *,183,1
が,が,が,助詞 格助詞 * * * *,146,1
よ,よ,よ,助詞 終助詞 * * * *,130,1
ん,ん,の,助詞 準体助詞 * * * *,94,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,91,1
か,か,か,助詞 終助詞 * * * *,89,1
の,の,の,助詞 準体助詞 * * * *,89,1
も,も,も,助詞 係助詞 * * * *,84,1
と,と,と,助詞 格助詞 * * * *,83,1
あっ,あっ,あっ,感動詞 一般 * * * *,79,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,76,1
って,って,って,助詞 副助詞 * * * *,71,1
ミツル,ミツル,ミツル,名詞 固有名詞 人名 名 * *,67,1
で,で,で,助詞 格助詞 * * * *,66,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,59,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,57,1
えっ,えっ,えっ,感動詞 一般 * * * *,56,1
芦川,芦川,芦川,名詞 固有名詞 人名 姓 * *,53,1
僕,僕,僕,代名詞 * * * * *,52,1
な,な,な,助詞 終助詞 * * * *,49,1
何,何,何,代名詞 * * * * *,48,1
･,・,・,補助記号 一般 * * * *,48,1
ミーナ,ミーナ,ミーナ,名詞 固有名詞 人名 一般 * *,47,1
から,から,から,助詞 接続助詞 * * * *,46,1
こと,こと,こと,名詞 普通名詞 一般 * * *,46,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,46,1
お,お,御,接頭辞 * * * * *,41,1
キーマ,キーマ,キーマ,名詞 普通名詞 一般 * * *,41,1
俺,俺,俺,代名詞 * * * * *,41,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,40,1
キ,キ,キ,名詞 普通名詞 一般 * * *,40,1
ね,ね,ね,助詞 終助詞 * * * *,38,1
様,様,様,接尾辞 名詞的 一般 * * *,35,1
の,の,の,助詞 終助詞 * * * *,33,1
うん,うん,うん,感動詞 一般 * * * *,30,1
お前,お前,御前,代名詞 * * * * *,30,1
どう,どう,どう,副詞 * * * * *,30,1
運命,運命,運命,名詞 普通名詞 一般 * * *,30,1
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,29,1
そう,そう,そう,副詞 * * * * *,29,1
