Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,148,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,130,2
の,の,の,助詞 格助詞 * * * *,112,2
て,て,て,助詞 接続助詞 * * * *,102,2
に,に,に,助詞 格助詞 * * * *,94,2
を,を,を,助詞 格助詞 * * * *,86,2
俺,俺,俺,代名詞 * * * * *,76,2
が,が,が,助詞 格助詞 * * * *,72,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,62,2
で,で,で,助詞 格助詞 * * * *,50,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,44,2
も,も,も,助詞 係助詞 * * * *,44,2
と,と,と,助詞 格助詞 * * * *,42,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,40,2
この,この,此の,連体詞 * * * * *,30,2
よ,よ,よ,助詞 終助詞 * * * *,30,2
何,何,何,代名詞 * * * * *,30,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,26,2
ん,ん,の,助詞 準体助詞 * * * *,26,2
か,か,か,助詞 終助詞 * * * *,24,2
これ,これ,此れ,代名詞 * * * * *,24,2
な,な,な,助詞 終助詞 * * * *,22,2
最強,最強,最強,名詞 普通名詞 一般 * * *,22,2
の,の,の,助詞 準体助詞 * * * *,20,2
ー,ー,ー,補助記号 一般 * * * *,20,2
地上,地上,地上,名詞 普通名詞 一般 * * *,20,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,18,2
か,か,か,助詞 副助詞 * * * *,18,2
それ,それ,其れ,代名詞 * * * * *,18,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,18,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,18,2
人,人,人,接尾辞 名詞的 一般 * * *,18,2
お前,お前,御前,代名詞 * * * * *,16,2
って,って,って,助詞 副助詞 * * * *,16,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,16,2
ヒーロー,ヒーロー,ヒーロー,名詞 普通名詞 一般 * * *,16,2
こと,こと,こと,名詞 普通名詞 一般 * * *,14,2
どう,どう,どう,副詞 * * * * *,14,2
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,14,2
我々,我々,我々,代名詞 * * * * *,14,2
様,様,様,接尾辞 名詞的 一般 * * *,14,2
男,男,男,名詞 普通名詞 一般 * * *,14,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,12,2
ガキ,ガキ,ガキ,名詞 普通名詞 一般 * * *,12,2
力,力,力,名詞 普通名詞 一般 * * *,12,2
君,君,君,代名詞 * * * * *,12,2
が,が,が,助詞 接続助詞 * * * *,10,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,10,2
そう,そう,そう,副詞 * * * * *,10,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,10,2
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,10,2
ば,ば,ば,助詞 接続助詞 * * * *,10,2
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,10,2
今,今,今,名詞 普通名詞 副詞可能 * * *,10,2
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,10,2
求め,求める,求める,動詞 一般 * * 下一段-マ行 連用形-一般,10,2
趣味,趣味,趣味,名詞 普通名詞 一般 * * *,10,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,8,2
その,その,其の,連体詞 * * * * *,8,2
たち,たち,達,接尾辞 名詞的 一般 * * *,8,2
たー,た,た,助動詞 * * * 助動詞-タ 終止形-一般,8,2
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,8,2
ら,ら,等,接尾辞 名詞的 一般 * * *,8,2
人間,人間,人間,名詞 普通名詞 一般 * * *,8,2
兄さん,兄さん,兄さん,名詞 普通名詞 一般 * * *,8,2
地底,地底,地底,名詞 普通名詞 一般 * * *,8,2
地球,地球,地球,名詞 普通名詞 一般 * * *,8,2
市,市,市,名詞 普通名詞 一般 * * *,8,2
弟,弟,弟,名詞 普通名詞 一般 * * *,8,2
怪人,怪人,怪人,名詞 普通名詞 一般 * * *,8,2
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,8,2
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,6,2
い,い,い,助詞 終助詞 * * * *,6,2
お,お,御,接頭辞 * * * * *,6,2
から,から,から,助詞 接続助詞 * * * *,6,2
すぎ,すぎる,過ぎる,動詞 非自立可能 * * 上一段-ガ行 連用形-一般,6,2
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,6,2
だー,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,6,2
ちまっ,ちまう,ちまう,助動詞 * * * 五段-ワア行 連用形-促音便,6,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,6,2
ども,ども,共,接尾辞 名詞的 一般 * * *,6,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,6,2
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,6,2
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,6,2
なん,なん,何,代名詞 * * * * *,6,2
なんて,なんて,なんて,助詞 副助詞 * * * *,6,2
ねー,ねー,ね,助詞 終助詞 * * * *,6,2
まで,まで,まで,助詞 副助詞 * * * *,6,2
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,6,2
よっ,よる,よる,動詞 一般 * * 五段-ラ行 連用形-促音便,6,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,6,2
カニ,カニ,蟹,名詞 普通名詞 一般 * * *,6,2
カニランテ,カニランテ,カニランテ,名詞 普通名詞 一般 * * *,6,2
サラリーマン,サラリーマン,サラリーマン,名詞 普通名詞 一般 * * *,6,2
プク,プク,プク,名詞 普通名詞 一般 * * *,6,2
・,・,・,補助記号 一般 * * * *,6,2
中,中,中,接尾辞 名詞的 副詞可能 * * *,6,2
別,別,別,名詞 普通名詞 形状詞可能 * * *,6,2
手,手,手,名詞 普通名詞 助数詞可能 * * *,6,2
来週,来週,来週,名詞 普通名詞 副詞可能 * * *,6,2
王,王,王,名詞 普通名詞 一般 * * *,6,2
私,私,私,代名詞 * * * * *,6,2
誰,誰,誰,代名詞 * * * * *,6,2
貴様,貴様,貴様,代名詞 * * * * *,6,2
逃げ,逃げる,逃げる,動詞 一般 * * 下一段-ガ行 未然形-一般,6,2
邪魔,邪魔,邪魔,名詞 普通名詞 サ変形状詞可能 * * *,6,2
〜,〜,〜,補助記号 一般 * * * *,4,2
あ,あ,あー,感動詞 フィラー * * * *,4,2
あの,あの,彼の,連体詞 * * * * *,4,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,4,2
あれ,あれ,彼れ,代名詞 * * * * *,4,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,4,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,4,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,4,2
いける,いける,行く,動詞 非自立可能 * * 下一段-カ行 終止形-一般,4,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,4,2
いー,いー,いー,感動詞 フィラー * * * *,4,2
うおおおお,うおおおお,うお,感動詞 一般 * * * *,4,2
ええ,ええ,ええ,感動詞 一般 * * * *,4,2
えっ,えっ,えっ,感動詞 一般 * * * *,4,2
えーと,えーと,えーと,感動詞 フィラー * * * *,4,2
から,から,から,助詞 格助詞 * * * *,4,2
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,4,2
ここ,ここ,此処,代名詞 * * * * *,4,2
こそ,こそ,こそ,助詞 係助詞 * * * *,4,2
こんな,こんな,こんな,形状詞 一般 * * * *,4,2
さあ,さあ,さあ,感動詞 一般 * * * *,4,2
しかし,しかし,然し,接続詞 * * * * *,4,2
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,4,2
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,4,2
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,4,2
そう,そう,そう,形状詞 助動詞語幹 * * * *,4,2
そこ,そこ,其処,代名詞 * * * * *,4,2
たかっ,たい,たい,助動詞 * * * 助動詞-タイ 連用形-促音便,4,2
ため,ため,為,名詞 普通名詞 副詞可能 * * *,4,2
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,4,2
だ,だ,た,助動詞 * * * 助動詞-タ 終止形-一般,4,2
っ,っ,っ,補助記号 一般 * * * *,4,2
つまり,つまり,詰まり,副詞 * * * * *,4,2
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,4,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,4,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,4,2
で,で,で,接続詞 * * * * *,4,2
で,で,で,助詞 接続助詞 * * * *,4,2
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,4,2
と,と,と,助詞 接続助詞 * * * *,4,2
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,4,2
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,4,2
なれ,なれる,なれる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,4,2
ねー,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,4,2
の,の,の,助詞 終助詞 * * * *,4,2
まさか,まさか,まさか,副詞 * * * * *,4,2
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,4,2
まだ,まだ,未だ,副詞 * * * * *,4,2
や,や,や,助詞 副助詞 * * * *,4,2
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,4,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,4,2
アゴ,アゴ,あご,名詞 普通名詞 一般 * * *,4,2
キャー,キャー,きゃあ,感動詞 一般 * * * *,4,2
コイツ,コイツ,此奴,代名詞 * * * * *,4,2
コラ,コラ,こら,感動詞 一般 * * * *,4,2
ボール,ボール,ボール,名詞 普通名詞 一般 * * *,4,2
レベル,レベル,レベル,名詞 普通名詞 一般 * * *,4,2
ワクチンマン,ワクチンマン,ワクチンマン,名詞 普通名詞 一般 * * *,4,2
ワンパン,ワンパン,ワンパン,名詞 普通名詞 一般 * * *,4,2
乗っ,乗る,乗る,動詞 一般 * * 五段-ラ行 連用形-促音便,4,2
乳首,乳首,乳首,名詞 普通名詞 一般 * * *,4,2
人,人,人,名詞 普通名詞 一般 * * *,4,2
何者,何者,何者,名詞 普通名詞 一般 * * *,4,2
兄弟,兄弟,兄弟,名詞 普通名詞 一般 * * *,4,2
入つ,入る,入る,動詞 一般 * * 文語四段-ラ行 連用形-促音便,4,2
円,円,円,名詞 普通名詞 助数詞可能 * * *,4,2
前,前,前,名詞 普通名詞 副詞可能 * * *,4,2
割れ,割れる,割る,動詞 一般 * * 下一段-ラ行 連用形-一般,4,2
地球人,地球人,地球人,名詞 普通名詞 一般 * * *,4,2
奴,奴,奴,名詞 普通名詞 一般 * * *,4,2
就活,就活,就活,名詞 普通名詞 一般 * * *,4,2
巨大,巨大,巨大,形状詞 一般 * * * *,4,2
怒り,怒り,怒り,名詞 普通名詞 一般 * * *,4,2
思い出し,思い出す,思い出す,動詞 一般 * * 五段-サ行 連用形-一般,4,2
恐怖,恐怖,恐怖,名詞 普通名詞 サ変可能 * * *,4,2
悪,悪,悪,名詞 普通名詞 一般 * * *,4,2
悪役,悪役,悪役,名詞 普通名詞 一般 * * *,4,2
感情,感情,感情,名詞 普通名詞 一般 * * *,4,2
戦い,戦い,戦い,名詞 普通名詞 一般 * * *,4,2
日々,日々,日々,名詞 普通名詞 副詞可能 * * *,4,2
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,4,2
時,時,時,名詞 普通名詞 副詞可能 * * *,4,2
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,4,2
死に,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-一般,4,2
死ね,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 仮定形-一般,4,2
災害,災害,災害,名詞 普通名詞 一般 * * *,4,2
生物,生物,生物,名詞 普通名詞 一般 * * *,4,2
目,目,目,名詞 普通名詞 一般 * * *,4,2
終わっ,終わる,終わる,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,4,2
者,者,者,名詞 普通名詞 一般 * * *,4,2
裂き,裂く,裂く,動詞 一般 * * 五段-カ行 連用形-一般,4,2
見つけ,見つける,見付ける,動詞 一般 * * 下一段-カ行 連用形-一般,4,2
覚悟,覚悟,覚悟,名詞 普通名詞 サ変可能 * * *,4,2
設定,設定,設定,名詞 普通名詞 サ変可能 * * *,4,2
逃げろ,逃げる,逃げる,動詞 一般 * * 下一段-ガ行 命令形,4,2
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,4,2
避難,避難,避難,名詞 普通名詞 サ変可能 * * *,4,2
あ,あ,あっ,感動詞 一般 * * * *,2,2
ああ,ああ,ああ,副詞 * * * * *,2,2
ああ,ああ,ああ,感動詞 一般 * * * *,2,2
あああ,あああ,ああ,感動詞 一般 * * * *,2,2
ああん,ああん,ああん,感動詞 一般 * * * *,2,2
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 連用形-一般,2,2
あっ,あっ,あっ,感動詞 一般 * * * *,2,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,2,2
あれれ,あれれ,あれ,感動詞 一般 * * * *,2,2
あん,あん,あん,名詞 普通名詞 一般 * * *,2,2
あんた,あんた,貴方,代名詞 * * * * *,2,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,2,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,2,2
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,2,2
いただい,いただく,頂く,動詞 非自立可能 * * 五段-カ行 連用形-イ音便,2,2
いただく,いただく,頂く,動詞 非自立可能 * * 五段-カ行 連体形-一般,2,2
うめき声,うめき声,呻き声,名詞 普通名詞 一般 * * *,2,2
うわ,うわ,うわ,感動詞 一般 * * * *,2,2
うー,うー,うー,感動詞 フィラー * * * *,2,2
え,え,えー,感動詞 フィラー * * * *,2,2
えー,えー,えー,感動詞 フィラー * * * *,2,2
お,お,おっ,感動詞 一般 * * * *,2,2
おい,おい,おい,感動詞 一般 * * * *,2,2
おい,おく,おく,動詞 非自立可能 * * 五段-カ行 連用形-イ音便,2,2
おいおい,おいおい,追い追い,副詞 * * * * *,2,2
おく,おく,おく,動詞 非自立可能 * * 五段-カ行 終止形-一般,2,2
おり,おる,おる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,2,2
おりゃ,おる,居る,動詞 非自立可能 * * 五段-ラ行 仮定形-融合,2,2
おれ,おれ,俺,代名詞 * * * * *,2,2
かかっ,かかる,掛かる,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,2,2
かばう,かばう,庇う,動詞 一般 * * 五段-ワア行 連体形-一般,2,2
かまう,かまう,構う,動詞 一般 * * 五段-ワア行 終止形-一般,2,2
からー,からー,から,助詞 接続助詞 * * * *,2,2
かわいく,かわいい,可愛い,形容詞 一般 * * 形容詞 連用形-一般,2,2
かー,かー,か,助詞 終助詞 * * * *,2,2
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2,2
くそったれ,くそったれ,糞垂れ,名詞 普通名詞 一般 * * *,2,2
くらい,くらい,くらい,助詞 副助詞 * * * *,2,2
ぐう,ぐう,ぐう,感動詞 一般 * * * *,2,2
こ,こ,こ,接頭辞 * * * * *,2,2
こう,こう,こう,副詞 * * * * *,2,2
こっち,こっち,此方,代名詞 * * * * *,2,2
ご,ご,御,接頭辞 * * * * *,2,2
ごい,ごい,ごい,副詞 * * * * *,2,2
ごとき,ごとし,ごとし,助動詞 * * * 文語助動詞-ゴトシ 連体形-一般,2,2
ごはん,ごはん,御飯,名詞 普通名詞 一般 * * *,2,2
ご覧,ご覧,御覧,名詞 普通名詞 一般 * * *,2,2
さ,さ,さ,助詞 終助詞 * * * *,2,2
さ,さ,さ,接尾辞 名詞的 一般 * * *,2,2
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,2,2
し,し,し,助詞 接続助詞 * * * *,2,2
しかも,しかも,然も,接続詞 * * * * *,2,2
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,2,2
しー,しー,し,助詞 接続助詞 * * * *,2,2
すす,すす,すす,副詞 * * * * *,2,2
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,2,2
ずいぶん,ずいぶん,随分,副詞 * * * * *,2,2
せい,せい,せい,名詞 普通名詞 一般 * * *,2,2
そして,そして,そして,接続詞 * * * * *,2,2
そっくり,そっくり,そっくり,形状詞 一般 * * * *,2,2
そら,そら,そら,名詞 固有名詞 人名 名 * *,2,2
そんな,そんな,そんな,連体詞 * * * * *,2,2
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,2,2
ただ,ただ,唯,副詞 * * * * *,2,2
ただ,ただ,唯,接続詞 * * * * *,2,2
