Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,4455,49
を,を,を,助詞 格助詞 * * * *,3226,49
は,は,は,助詞 係助詞 * * * *,3166,49
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2980,49
に,に,に,助詞 格助詞 * * * *,2791,49
て,て,て,助詞 接続助詞 * * * *,2169,49
が,が,が,助詞 格助詞 * * * *,2054,49
で,で,で,助詞 格助詞 * * * *,2052,49
ん,ん,の,助詞 準体助詞 * * * *,1356,49
も,も,も,助詞 係助詞 * * * *,1328,49
と,と,と,助詞 格助詞 * * * *,1258,49
な,な,な,助詞 終助詞 * * * *,1215,49
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1207,49
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1183,49
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,922,49
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,832,49
の,の,の,助詞 準体助詞 * * * *,800,49
よ,よ,よ,助詞 終助詞 * * * *,798,49
〜,〜,〜,補助記号 一般 * * * *,794,49
か,か,か,助詞 終助詞 * * * *,742,49
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,734,48
勝太,勝太,勝太,名詞 固有名詞 人名 名 * *,697,49
俺,俺,俺,代名詞 * * * * *,676,49
べ,べ,べい,助詞 終助詞 * * * *,638,43
・,・,・,補助記号 一般 * * * *,630,31
この,この,此の,連体詞 * * * * *,546,49
こと,こと,こと,名詞 普通名詞 一般 * * *,538,49
龍,龍,竜,名詞 普通名詞 一般 * * *,531,49
これ,これ,此れ,代名詞 * * * * *,506,49
ルシファー,ルシファー,ルシファー,名詞 固有名詞 一般 * * *,472,34
って,って,って,助詞 副助詞 * * * *,458,49
から,から,から,助詞 格助詞 * * * *,436,49
ね,ね,ね,助詞 終助詞 * * * *,421,48
デュエマ,デュエマ,デュエマ,名詞 普通名詞 一般 * * *,414,31
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,400,49
クリーチャー,クリーチャー,クリーチャー,名詞 固有名詞 一般 * * *,396,49
ぶっちゃけ,ぶっちゃける,打ち明ける,動詞 一般 * * 下一段-カ行 連用形-一般,392,47
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,381,47
なん,なん,何,代名詞 * * * * *,380,49
かっ,かっ,かっ,名詞 固有名詞 人名 一般 * *,370,42
･,・,・,補助記号 一般 * * * *,368,17
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,367,47
か,か,か,助詞 副助詞 * * * *,365,49
その,その,其の,連体詞 * * * * *,361,49
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,357,48
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,355,48
君,君,君,接尾辞 名詞的 一般 * * *,347,46
召喚,召喚,召喚,名詞 普通名詞 サ変可能 * * *,344,48
それ,それ,其れ,代名詞 * * * * *,334,48
シールド,シールド,シールド,名詞 普通名詞 一般 * * *,310,31
るる,るる,るる,名詞 固有名詞 人名 名 * *,302,48
何,何,何,代名詞 * * * * *,290,48
解,解,解,名詞 普通名詞 一般 * * *,281,46
そう,そう,そう,副詞 * * * * *,280,49
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,278,49
枚,枚,枚,接尾辞 名詞的 助数詞 * * *,274,45
ば,ば,ば,助詞 接続助詞 * * * *,272,49
お,お,御,接頭辞 * * * * *,271,49
お前,お前,御前,代名詞 * * * * *,260,41
カード,カード,カード,名詞 普通名詞 一般 * * *,260,31
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,258,48
どう,どう,どう,副詞 * * * * *,256,49
さん,さん,さん,接尾辞 名詞的 一般 * * *,251,42
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,250,32
僕,僕,僕,代名詞 * * * * *,247,33
能力,能力,能力,名詞 普通名詞 一般 * * *,244,45
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,243,48
私,私,私,代名詞 * * * * *,243,36
わ,わ,わ,助詞 終助詞 * * * *,238,46
ここ,ここ,此処,代名詞 * * * * *,234,49
し,し,し,助詞 接続助詞 * * * *,229,49
破壊,破壊,破壊,名詞 普通名詞 サ変可能 * * *,228,43
から,から,から,助詞 接続助詞 * * * *,227,48
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,226,46
体,体,体,名詞 普通名詞 助数詞可能 * * *,226,45
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,225,47
もう,もう,もう,副詞 * * * * *,221,49
バトル,バトル,バトル,名詞 普通名詞 一般 * * *,221,31
ドラゴン,ドラゴン,ドラゴン,名詞 普通名詞 一般 * * *,214,26
こいつ,こいつ,此奴,代名詞 * * * * *,203,48
そして,そして,そして,接続詞 * * * * *,200,46
まで,まで,まで,助詞 副助詞 * * * *,200,46
が,が,が,助詞 接続助詞 * * * *,200,41
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,197,49
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,196,19
たち,たち,達,接尾辞 名詞的 一般 * * *,193,43
カレーパン,カレーパン,カレーパン,名詞 普通名詞 一般 * * *,192,27
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,188,48
へ,へ,へ,助詞 格助詞 * * * *,186,49
とき,とき,時,名詞 普通名詞 副詞可能 * * *,181,47
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,180,48
キミ,キミ,君,代名詞 * * * * *,179,36
ベン,ベン,ベン,名詞 固有名詞 人名 一般 * *,179,18
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,178,46
ゾーン,ゾーン,ゾーン,名詞 普通名詞 一般 * * *,178,28
ホカベン,ホカベン,ホカベン,名詞 普通名詞 一般 * * *,178,26
あの,あの,彼の,連体詞 * * * * *,177,48
や,や,や,助詞 副助詞 * * * *,176,29
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,173,44
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,173,44
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,169,44
様,様,様,接尾辞 名詞的 一般 * * *,169,31
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,166,45
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,164,45
発動,発動,発動,名詞 普通名詞 サ変可能 * * *,164,42
っ,っ,っ,補助記号 一般 * * * *,163,44
アツ,アツ,アツ,名詞 普通名詞 一般 * * *,160,48
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,160,47
今,今,今,名詞 普通名詞 副詞可能 * * *,159,48
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,158,44
切札,切札,切り札,名詞 普通名詞 一般 * * *,157,37
の,の,の,助詞 終助詞 * * * *,156,44
コジロー,コジロー,コジロウ,名詞 固有名詞 人名 名 * *,155,13
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,150,46
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,150,44
手札,手札,手札,名詞 普通名詞 一般 * * *,150,39
かり,かりる,借りる,動詞 一般 * * 上一段-ラ行 連用形-一般,149,49
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,148,40
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,148,40
レヒ,レヒ,レヒ,名詞 固有名詞 地名 一般 * *,148,15
そんな,そんな,そんな,連体詞 * * * * *,144,48
だけ,だけ,だけ,助詞 副助詞 * * * *,144,44
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,141,42
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,140,43
サソリ,サソリ,蠍,名詞 普通名詞 一般 * * *,139,14
土瓶,土瓶,土瓶,名詞 普通名詞 一般 * * *,138,14
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,137,43
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,136,45
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,136,43
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,135,45
呪文,呪文,呪文,名詞 普通名詞 一般 * * *,135,37
まだ,まだ,未だ,副詞 * * * * *,133,42
相手,相手,相手,名詞 普通名詞 一般 * * *,132,48
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,132,42
甲子園,甲子園,甲子園,名詞 固有名詞 地名 一般 * *,132,30
あっ,あっ,あっ,感動詞 一般 * * * *,129,41
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,127,44
更に,更に,更に,接続詞 * * * * *,126,44
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,126,15
超,超,超,接頭辞 * * * * *,123,44
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,123,43
え,え,えっ,感動詞 一般 * * * *,122,36
勝利,勝利,勝利,名詞 普通名詞 サ変可能 * * *,121,38
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,120,45
ブレイク,ブレイク,ブレーク,名詞 普通名詞 一般 * * *,118,31
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,117,43
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,116,40
よう,よう,様,形状詞 助動詞語幹 * * * *,115,46
ため,ため,為,名詞 普通名詞 副詞可能 * * *,115,42
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,113,48
次,次,次,名詞 普通名詞 一般 * * *,112,40
ハート,ハート,ハート,名詞 普通名詞 一般 * * *,112,33
けど,けど,けれど,助詞 接続助詞 * * * *,110,41
山,山,山,名詞 普通名詞 一般 * * *,110,41
なんて,なんて,なんて,助詞 副助詞 * * * *,109,39
マナ,マナ,マナ,名詞 固有名詞 人名 名 * *,107,29
