Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,321,6
に,に,に,助詞 格助詞 * * * *,317,6
て,て,て,助詞 接続助詞 * * * *,312,6
は,は,は,助詞 係助詞 * * * *,302,6
も,も,も,助詞 係助詞 * * * *,229,6
を,を,を,助詞 格助詞 * * * *,222,6
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,219,6
が,が,が,助詞 格助詞 * * * *,191,6
で,で,で,助詞 格助詞 * * * *,181,6
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,148,6
よ,よ,よ,助詞 終助詞 * * * *,127,6
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,109,6
・,・,・,補助記号 一般 * * * *,106,6
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,102,6
と,と,と,助詞 格助詞 * * * *,99,6
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,95,6
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,90,6
ね,ね,ね,助詞 終助詞 * * * *,87,6
って,って,って,助詞 副助詞 * * * *,85,6
の,の,の,助詞 準体助詞 * * * *,77,6
ん,ん,の,助詞 準体助詞 * * * *,75,6
レイ,レイ,レイ,名詞 普通名詞 一般 * * *,70,6
〜,〜,〜,補助記号 一般 * * * *,68,6
から,から,から,助詞 格助詞 * * * *,68,6
ギルダ,ギルダ,ギルダ,名詞 固有名詞 人名 一般 * *,64,6
こと,こと,こと,名詞 普通名詞 一般 * * *,62,6
か,か,か,助詞 終助詞 * * * *,60,6
何,何,何,代名詞 * * * * *,57,6
エマ,エマ,エマ,名詞 固有名詞 人名 姓 * *,55,5
から,から,から,助詞 接続助詞 * * * *,54,6
ノーマン,ノーマン,ノーマン,名詞 固有名詞 人名 一般 * *,54,6
それ,それ,其れ,代名詞 * * * * *,51,6
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,50,6
な,な,な,助詞 終助詞 * * * *,48,6
の,の,の,助詞 終助詞 * * * *,48,6
ドン,ドン,どん,副詞 * * * * *,47,6
そう,そう,そう,副詞 * * * * *,45,6
イザベラ,イザベラ,イザベラ,名詞 固有名詞 人名 一般 * *,45,6
僕,僕,僕,代名詞 * * * * *,42,6
うん,うん,うん,感動詞 一般 * * * *,41,6
ら,ら,等,接尾辞 名詞的 一般 * * *,41,6
これ,これ,此れ,代名詞 * * * * *,39,6
その,その,其の,連体詞 * * * * *,39,6
どう,どう,どう,副詞 * * * * *,39,6
