Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,104,1
は,は,は,助詞 係助詞 * * * *,78,1
を,を,を,助詞 格助詞 * * * *,78,1
に,に,に,助詞 格助詞 * * * *,62,1
て,て,て,助詞 接続助詞 * * * *,42,1
が,が,が,助詞 格助詞 * * * *,40,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,37,1
・,・,・,補助記号 一般 * * * *,31,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,28,1
オレ,オレ,俺,代名詞 * * * * *,27,1
ダークネス,ダークネス,ダークネス,名詞 普通名詞 一般 * * *,27,1
と,と,と,助詞 格助詞 * * * *,26,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,23,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,22,1
カード,カード,カード,名詞 普通名詞 一般 * * *,22,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,20,1
で,で,で,助詞 格助詞 * * * *,20,1
吹雪,吹雪,吹雪,名詞 普通名詞 一般 * * *,20,1
吹雪,吹雪,吹雪,名詞 固有名詞 人名 名 * *,20,1
ネオス,ネオス,ネオス,名詞 固有名詞 一般 * * *,18,1
代,代,代,名詞 普通名詞 助数詞可能 * * *,18,1
十,十,10,名詞 数詞 * * * *,18,1
こと,こと,こと,名詞 普通名詞 一般 * * *,16,1
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,16,1
アイズ,アイズ,アイズ,名詞 普通名詞 一般 * * *,14,1
レッド,レッド,レッド,名詞 普通名詞 一般 * * *,14,1
墓地,墓地,墓地,名詞 普通名詞 一般 * * *,14,1
攻撃力,攻撃力,攻撃力,名詞 普通名詞 一般 * * *,14,1
この,この,此の,連体詞 * * * * *,13,1
それ,それ,其れ,代名詞 * * * * *,13,1
兄さん,兄さん,兄さん,名詞 普通名詞 一般 * * *,13,1
発動,発動,発動,名詞 普通名詞 サ変可能 * * *,13,1
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,13,1
〜,〜,〜,補助記号 一般 * * * *,12,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,12,1
力,力,力,名詞 普通名詞 一般 * * *,12,1
枚,枚,枚,接尾辞 名詞的 助数詞 * * *,12,1
から,から,から,助詞 格助詞 * * * *,11,1
が,が,が,助詞 接続助詞 * * * *,11,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,11,1
メタル,メタル,メタル,名詞 普通名詞 一般 * * *,11,1
効果,効果,効果,名詞 普通名詞 一般 * * *,11,1
藤原,藤原,藤原,名詞 固有名詞 人名 姓 * *,11,1
の,の,の,助詞 準体助詞 * * * *,10,1
も,も,も,助詞 係助詞 * * * *,10,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,9,1
な,な,な,助詞 終助詞 * * * *,9,1
召喚,召喚,召喚,名詞 普通名詞 サ変可能 * * *,9,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,8,1
ん,ん,の,助詞 準体助詞 * * * *,8,1
オブライエン,オブライエン,オブライエン,名詞 固有名詞 人名 一般 * *,8,1
フィールド,フィールド,フィールド,名詞 普通名詞 一般 * * *,8,1
破壊,破壊,破壊,名詞 普通名詞 サ変可能 * * *,8,1
お前,お前,御前,代名詞 * * * * *,7,1
か,か,か,助詞 終助詞 * * * *,7,1
その,その,其の,連体詞 * * * * *,7,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,7,1
なに,なに,何,代名詞 * * * * *,7,1
アップ,アップ,アップ,名詞 普通名詞 サ変可能 * * *,7,1
エンド,エンド,エンド,名詞 普通名詞 一般 * * *,7,1
ドラゴン,ドラゴン,ドラゴン,名詞 普通名詞 一般 * * *,7,1
ニャ,ニャ,ニャ,名詞 普通名詞 一般 * * *,7,1
ボク,ボク,僕,代名詞 * * * * *,7,1
ポイント,ポイント,ポイント,名詞 普通名詞 助数詞可能 * * *,7,1
体,体,体,名詞 普通名詞 助数詞可能 * * *,7,1
君,君,君,接尾辞 名詞的 一般 * * *,7,1
手札,手札,手札,名詞 普通名詞 一般 * * *,7,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,6,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,6,1
うぅ,うぅ,うう,感動詞 一般 * * * *,6,1
か,か,か,助詞 副助詞 * * * *,6,1
とき,とき,時,名詞 普通名詞 副詞可能 * * *,6,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,6,1
デッキ,デッキ,デッキ,名詞 普通名詞 一般 * * *,6,1
特殊,特殊,特殊,形状詞 一般 * * * *,6,1
真紅,真紅,深紅,名詞 普通名詞 一般 * * *,6,1
眼,眼,眼,接尾辞 名詞的 一般 * * *,6,1
闇,闇,闇,名詞 普通名詞 一般 * * *,6,1
ここ,ここ,此処,代名詞 * * * * *,5,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,5,1
どう,どう,どう,副詞 * * * * *,5,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,5,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,5,1
ば,ば,ば,助詞 接続助詞 * * * *,5,1
よ,よ,よ,助詞 終助詞 * * * *,5,1
アニキ,アニキ,兄貴,名詞 普通名詞 一般 * * *,5,1
バブルマン,バブルマン,バブルマン,名詞 普通名詞 一般 * * *,5,1
モンスター,モンスター,モンスター,名詞 普通名詞 一般 * * *,5,1
会長,会長,会長,名詞 普通名詞 一般 * * *,5,1
優介,優介,優介,名詞 固有名詞 人名 名 * *,5,1
族,族,族,接尾辞 名詞的 一般 * * *,5,1
生け贄,生け贄,生け贄,名詞 普通名詞 一般 * * *,5,1
竜,竜,竜,名詞 普通名詞 一般 * * *,5,1
罠,罠,罠,名詞 普通名詞 一般 * * *,5,1
あの,あの,彼の,連体詞 * * * * *,4,1
これ,これ,此れ,代名詞 * * * * *,4,1
