Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1484,14
は,は,は,助詞 係助詞 * * * *,1185,14
に,に,に,助詞 格助詞 * * * *,963,14
を,を,を,助詞 格助詞 * * * *,943,14
て,て,て,助詞 接続助詞 * * * *,847,14
護堂,護堂,護堂,名詞 固有名詞 人名 姓 * *,803,14
が,が,が,助詞 格助詞 * * * *,655,14
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,638,14
と,と,と,助詞 格助詞 * * * *,630,14
も,も,も,助詞 係助詞 * * * *,466,14
よ,よ,よ,助詞 終助詞 * * * *,447,14
の,の,の,助詞 準体助詞 * * * *,415,14
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,403,14
で,で,で,助詞 格助詞 * * * *,387,14
エリカ,エリカ,エリカ,名詞 普通名詞 一般 * * *,371,14
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,365,14
か,か,か,助詞 終助詞 * * * *,349,14
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,343,14
あっ,あっ,あっ,感動詞 一般 * * * *,313,14
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,271,14
祐理,祐理,祐理,名詞 固有名詞 人名 名 * *,255,12
リリアナ,リリアナ,リリアナ,名詞 普通名詞 一般 * * *,251,14
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,246,14
な,な,な,助詞 終助詞 * * * *,234,14
神,神,神,名詞 普通名詞 一般 * * *,233,14
私,私,私,代名詞 * * * * *,212,14
･,・,・,補助記号 一般 * * * *,203,14
こと,こと,こと,名詞 普通名詞 一般 * * *,197,14
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,197,14
さん,さん,さん,接尾辞 名詞的 一般 * * *,195,14
あ,あ,あっ,感動詞 一般 * * * *,188,14
か,か,か,助詞 副助詞 * * * *,181,14
ん,ん,の,助詞 準体助詞 * * * *,172,14
それ,それ,其れ,代名詞 * * * * *,171,14
何,何,何,代名詞 * * * * *,168,14
アテナ,アテナ,アテナ,名詞 固有名詞 人名 一般 * *,164,14
ね,ね,ね,助詞 終助詞 * * * *,158,14
うっ,うっ,うう,感動詞 一般 * * * *,157,14
わ,わ,わ,助詞 終助詞 * * * *,154,14
ああ,ああ,ああ,感動詞 一般 * * * *,153,14
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,153,14
から,から,から,助詞 接続助詞 * * * *,148,14
