Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,590,2
の,の,の,助詞 格助詞 * * * *,587,2
を,を,を,助詞 格助詞 * * * *,438,2
に,に,に,助詞 格助詞 * * * *,417,2
て,て,て,助詞 接続助詞 * * * *,396,2
が,が,が,助詞 格助詞 * * * *,320,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,273,2
群像,群像,群像,名詞 普通名詞 一般 * * *,201,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,191,2
と,と,と,助詞 格助詞 * * * *,190,2
イオナ,イオナ,イオナ,名詞 固有名詞 人名 一般 * *,188,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,173,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,167,2
私,私,私,代名詞 * * * * *,167,2
も,も,も,助詞 係助詞 * * * *,160,2
で,で,で,助詞 格助詞 * * * *,150,2
の,の,の,助詞 準体助詞 * * * *,145,2
こと,こと,こと,名詞 普通名詞 一般 * * *,120,2
よ,よ,よ,助詞 終助詞 * * * *,117,2
か,か,か,助詞 終助詞 * * * *,116,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,111,2
コンゴウ,コンゴウ,金剛,名詞 普通名詞 一般 * * *,103,2
何,何,何,代名詞 * * * * *,103,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,97,2
ね,ね,ね,助詞 終助詞 * * * *,87,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,86,2
タカオ,タカオ,タカオ,名詞 固有名詞 地名 一般 * *,85,2
ムサシ,ムサシ,ムサシ,名詞 固有名詞 地名 一般 * *,83,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,78,2
あなた,あなた,貴方,代名詞 * * * * *,77,2
ん,ん,の,助詞 準体助詞 * * * *,76,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,74,2
ヒエイ,ヒエイ,ヒエイ,名詞 普通名詞 一般 * * *,74,2
〜,〜,〜,補助記号 一般 * * * *,71,2
これ,これ,此れ,代名詞 * * * * *,71,2
霧,霧,霧,名詞 普通名詞 一般 * * *,71,2
ヒュウガ,ヒュウガ,ヒュウガ,名詞 固有名詞 人名 一般 * *,65,2
僧,僧,僧,名詞 普通名詞 一般 * * *,64,2
から,から,から,助詞 格助詞 * * * *,57,2
静,静,静,名詞 固有名詞 人名 名 * *,56,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,55,2
それ,それ,其れ,代名詞 * * * * *,55,2
ハルナ,ハルナ,ハルナ,名詞 固有名詞 地名 一般 * *,55,2
ヤマト,ヤマト,ヤマト,名詞 固有名詞 地名 一般 * *,55,2
キリシマ,キリシマ,キリシマ,名詞 固有名詞 地名 一般 * *,54,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,53,2
この,この,此の,連体詞 * * * * *,52,2
な,な,な,助詞 終助詞 * * * *,52,2
そう,そう,そう,副詞 * * * * *,51,2
あ,あ,あっ,感動詞 一般 * * * *,49,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,49,2
から,から,から,助詞 接続助詞 * * * *,48,2
って,って,って,助詞 副助詞 * * * *,48,2
わ,わ,わ,助詞 終助詞 * * * *,48,2
の,の,の,助詞 終助詞 * * * *,47,2
アシガラ,アシガラ,アシガラ,名詞 普通名詞 一般 * * *,47,2
杏平,杏平,杏平,名詞 固有名詞 人名 名 * *,47,2
私たち,私たち,私達,名詞 普通名詞 一般 * * *,47,2
どう,どう,どう,副詞 * * * * *,46,2
か,か,か,助詞 副助詞 * * * *,45,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,45,2
ば,ば,ば,助詞 接続助詞 * * * *,45,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,44,2
いおり,いおり,庵,名詞 普通名詞 一般 * * *,44,2
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,44,2
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,43,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,42,2
たち,たち,達,接尾辞 名詞的 一般 * * *,42,2
艦隊,艦隊,艦隊,名詞 普通名詞 一般 * * *,38,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,36,2
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,36,2
超,超,超,接頭辞 * * * * *,36,2
ナチ,ナチ,ナチ,名詞 普通名詞 一般 * * *,35,2
は,は,はあ,感動詞 一般 * * * *,34,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,32,2
ため,ため,為,名詞 普通名詞 副詞可能 * * *,32,2
だけ,だけ,だけ,助詞 副助詞 * * * *,32,2
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,32,2
人類,人類,人類,名詞 普通名詞 一般 * * *,32,2
艦長,艦長,艦長,名詞 普通名詞 一般 * * *,32,2
その,その,其の,連体詞 * * * * *,31,2
ああ,ああ,ああ,感動詞 一般 * * * *,30,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,30,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,30,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,30,2
イ,イ,イ,名詞 固有名詞 一般 * * *,30,1
あっ,あっ,あっ,感動詞 一般 * * * *,29,2
お前,お前,御前,代名詞 * * * * *,29,2
が,が,が,助詞 接続助詞 * * * *,29,2
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,29,2
もう,もう,もう,副詞 * * * * *,29,2
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,28,2
今,今,今,名詞 普通名詞 副詞可能 * * *,28,2
命令,命令,命令,名詞 普通名詞 サ変可能 * * *,28,2
音,音,音,名詞 普通名詞 一般 * * *,28,2
人間,人間,人間,名詞 普通名詞 一般 * * *,27,2
我々,我々,我々,代名詞 * * * * *,27,2
蒔絵,蒔絵,蒔絵,名詞 普通名詞 一般 * * *,27,2
うん,うん,うん,感動詞 一般 * * * *,26,2
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,26,2
わけ,わけ,訳,名詞 普通名詞 一般 * * *,26,2
魚雷,魚雷,魚雷,名詞 普通名詞 一般 * * *,26,2
一同,一同,一同,名詞 普通名詞 一般 * * *,25,2
了解,了解,了解,名詞 普通名詞 サ変可能 * * *,25,2
戦艦,戦艦,戦艦,名詞 普通名詞 一般 * * *,25,2
船,船,船,名詞 普通名詞 一般 * * *,25,2
お,お,御,接頭辞 * * * * *,24,2
よう,よう,様,形状詞 助動詞語幹 * * * *,24,2
像,像,像,名詞 普通名詞 一般 * * *,24,2
旗艦,旗艦,旗艦,名詞 普通名詞 一般 * * *,24,2
発射,発射,発射,名詞 普通名詞 サ変可能 * * *,24,2
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,23,2
まで,まで,まで,助詞 副助詞 * * * *,23,2
翔,翔,翔,名詞 固有名詞 人名 名 * *,23,2
艦,艦,艦,名詞 普通名詞 一般 * * *,23,2
重力,重力,重力,名詞 普通名詞 一般 * * *,23,2
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,22,2
で,で,で,助詞 接続助詞 * * * *,22,2
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,22,2
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,22,2
もの,もの,物,名詞 普通名詞 サ変可能 * * *,22,2
砲,砲,砲,接尾辞 名詞的 一般 * * *,22,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,21,2
アドミラリティコード,アドミラリティコード,アドミラリティコード,名詞 普通名詞 一般 * * *,21,2
俺,俺,俺,代名詞 * * * * *,21,2
反応,反応,反応,名詞 普通名詞 サ変可能 * * *,21,2
けど,けど,けれど,助詞 接続助詞 * * * *,20,2
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,20,2
はっ,はっ,はっ,感動詞 一般 * * * *,20,2
様,様,様,接尾辞 名詞的 一般 * * *,20,2
総,総,総,接頭辞 * * * * *,20,2
オペレーター,オペレーター,オペレーター,名詞 普通名詞 一般 * * *,20,1
あんた,あんた,貴方,代名詞 * * * * *,19,2
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,19,2
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,19,2
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,19,2
より,より,より,助詞 格助詞 * * * *,19,2
ミョウコウ,ミョウコウ,ミョウコウ,名詞 普通名詞 一般 * * *,19,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,18,2
へ,へ,へ,助詞 格助詞 * * * *,18,2
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,18,2
ん,ん,ん,助詞 格助詞 * * * *,18,2
生徒会,生徒会,生徒会,名詞 普通名詞 一般 * * *,18,2
あの,あの,彼の,連体詞 * * * * *,17,2
くっ,くっ,くっ,感動詞 一般 * * * *,17,2
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,17,2
ハア,ハア,はあ,感動詞 一般 * * * *,17,2
千早,千早,千早,名詞 固有名詞 地名 一般 * *,17,2
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,17,2
マヤ,マヤ,マヤ,名詞 固有名詞 地名 一般 * *,17,1
なぜ,なぜ,何故,副詞 * * * * *,16,2
システム,システム,システム,名詞 普通名詞 一般 * * *,16,2
モデル,モデル,モデル,名詞 普通名詞 一般 * * *,16,2
上陰,上陰,上陰,名詞 固有名詞 人名 姓 * *,16,2
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,16,2
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,16,2
うっ,うっ,うう,感動詞 一般 * * * *,15,2
こちら,こちら,此方,代名詞 * * * * *,15,2
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,15,2
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,15,2
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,15,2
ハグロ,ハグロ,歯黒,名詞 普通名詞 一般 * * *,15,2
メンタル,メンタル,メンタル,形状詞 一般 * * * *,15,2
兵器,兵器,兵器,名詞 普通名詞 一般 * * *,15,2
あれ,あれ,彼れ,代名詞 * * * * *,14,2
ん,ん,んっ,感動詞 一般 * * * *,14,2
クラインフィールド,クラインフィールド,クラインフィールド,名詞 普通名詞 一般 * * *,14,2
上官,上官,上官,名詞 普通名詞 一般 * * *,14,2
意思,意思,意思,名詞 普通名詞 一般 * * *,14,2
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,14,2
番,番,番,名詞 普通名詞 助数詞可能 * * *,14,2
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,14,2
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,14,2
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,14,2
隻,隻,隻,接尾辞 名詞的 助数詞 * * *,14,2
ここ,ここ,此処,代名詞 * * * * *,13,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,13,2
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,13,2
ら,ら,等,接尾辞 名詞的 一般 * * *,13,2
中,中,中,名詞 普通名詞 副詞可能 * * *,13,2
君,君,君,代名詞 * * * * *,13,2
嫌い,嫌い,嫌い,名詞 普通名詞 形状詞可能 * * *,13,2
存在,存在,存在,名詞 普通名詞 サ変可能 * * *,13,2
敵,敵,敵,名詞 普通名詞 一般 * * *,13,2
自分,自分,自分,名詞 普通名詞 一般 * * *,13,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,12,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,12,2
ええ,ええ,ええ,感動詞 一般 * * * *,12,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,12,2
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,12,2
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,12,2
ナノマテリアル,ナノマテリアル,ナノマテリアル,名詞 普通名詞 一般 * * *,12,2
振動,振動,振動,名詞 普通名詞 サ変可能 * * *,12,2
本艦,本艦,本艦,名詞 普通名詞 一般 * * *,12,2
誰,誰,誰,代名詞 * * * * *,12,2
重巡,重巡,重巡,名詞 普通名詞 一般 * * *,12,2
あと,あと,後,名詞 普通名詞 副詞可能 * * *,11,2
こんな,こんな,こんな,連体詞 * * * * *,11,2
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,11,2
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,11,2
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,11,2
そんな,そんな,そんな,連体詞 * * * * *,11,2
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,11,2
ちょっと,ちょっと,一寸,副詞 * * * * *,11,2
と,と,と,助詞 接続助詞 * * * *,11,2
とき,とき,時,名詞 普通名詞 副詞可能 * * *,11,2
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,11,2
ほう,ほう,方,名詞 普通名詞 一般 * * *,11,2
データ,データ,データ,名詞 普通名詞 一般 * * *,11,2
前,前,前,名詞 普通名詞 副詞可能 * * *,11,2
姉,姉,姉,名詞 普通名詞 一般 * * *,11,2
子,子,子,名詞 普通名詞 一般 * * *,11,2
弾頭,弾頭,弾頭,名詞 普通名詞 一般 * * *,11,2
彼女,彼女,彼女,代名詞 * * * * *,11,2
接触,接触,接触,名詞 普通名詞 サ変可能 * * *,11,2
海域,海域,海域,名詞 普通名詞 一般 * * *,11,2
潜水艦,潜水艦,潜水艦,名詞 普通名詞 一般 * * *,11,2
重力子,重力子,重力子,名詞 普通名詞 一般 * * *,11,2
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,10,2
かしら,かしら,かしら,助詞 終助詞 * * * *,10,2
さん,さん,さん,接尾辞 名詞的 一般 * * *,10,2
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,10,2
どこ,どこ,どこ,代名詞 * * * * *,10,2
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,10,2
なんて,なんて,なんて,助詞 副助詞 * * * *,10,2
手,手,手,名詞 普通名詞 助数詞可能 * * *,10,2
沈め,沈める,沈める,動詞 一般 * * 下一段-マ行 連用形-一般,10,2
級,級,級,接尾辞 名詞的 一般 * * *,10,2
軽巡,軽巡,軽巡,名詞 普通名詞 一般 * * *,10,2
進路,進路,進路,名詞 普通名詞 一般 * * *,10,2
マヤ,マヤ,マヤ,名詞 固有名詞 人名 名 * *,10,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,9,2
いけ,いける,行く,動詞 非自立可能 * * 下一段-カ行 未然形-一般,9,2
え,え,えっ,感動詞 一般 * * * *,9,2
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,9,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,9,2
など,など,など,助詞 副助詞 * * * *,9,2
はい,はい,はい,感動詞 一般 * * * *,9,2
はず,はず,筈,名詞 普通名詞 一般 * * *,9,2
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,9,2
エンジン,エンジン,エンジン,名詞 普通名詞 一般 * * *,9,2
フッ,フッ,ふっ,副詞 * * * * *,9,2
人,人,人,名詞 普通名詞 一般 * * *,9,2
人形,人形,人形,名詞 普通名詞 一般 * * *,9,2
戦術,戦術,戦術,名詞 普通名詞 一般 * * *,9,2
目的,目的,目的,名詞 普通名詞 一般 * * *,9,2
第,第,第,接頭辞 * * * * *,9,2
うわあっ,うわあっ,うわ,感動詞 一般 * * * *,9,1
父さん,父さん,父さん,名詞 普通名詞 一般 * * *,9,1
話,話,話,名詞 普通名詞 サ変可能 * * *,9,1
え,え,え,助詞 終助詞 * * * *,8,2
お父様,お父様,御父様,名詞 普通名詞 一般 * * *,8,2
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,8,2
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,8,2
しか,しか,しか,助詞 副助詞 * * * *,8,2
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,8,2
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,8,2
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,8,2
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,8,2
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,8,2
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,8,2
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,8,2
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,8,2
なん,なん,何,代名詞 * * * * *,8,2
ふん,ふん,ふん,感動詞 一般 * * * *,8,2
位置,位置,位置,名詞 普通名詞 サ変可能 * * *,8,2
作戦,作戦,作戦,名詞 普通名詞 一般 * * *,8,2
全,全,全,接頭辞 * * * * *,8,2
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,8,2
分かる,分かる,分かる,動詞 一般 * * 五段-ラ行 終止形-一般,8,2
力,力,力,名詞 普通名詞 一般 * * *,8,2
大,大,大,接頭辞 * * * * *,8,2
展開,展開,展開,名詞 普通名詞 サ変可能 * * *,8,2
幸せ,幸せ,幸せ,名詞 普通名詞 形状詞可能 * * *,8,2
後方,後方,後方,名詞 普通名詞 一般 * * *,8,2
悲鳴,悲鳴,悲鳴,名詞 普通名詞 一般 * * *,8,2
気,気,気,名詞 普通名詞 一般 * * *,8,2
洋,洋,洋,接尾辞 名詞的 一般 * * *,8,2
海面,海面,海面,名詞 普通名詞 一般 * * *,8,2
消え,消える,消える,動詞 一般 * * 下一段-ア行 連用形-一般,8,2
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,8,2
カーニバル,カーニバル,カーニバル,名詞 普通名詞 一般 * * *,8,1
ナトリ,ナトリ,ナトリ,名詞 普通名詞 一般 * * *,8,1
状況,状況,状況,名詞 普通名詞 一般 * * *,8,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,7,2
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,7,2
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,7,2
ね〜,ね〜,ね,助詞 終助詞 * * * *,7,2
べき,べし,べし,助動詞 * * * 文語助動詞-ベシ 連体形-一般,7,2
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,7,2
キリシマ,キリシマ,キリシマ,名詞 固有名詞 人名 姓 * *,7,2
デコイ,デコイ,デコイ,名詞 普通名詞 一般 * * *,7,2
ハルハル,ハルハル,ハルハル,名詞 普通名詞 一般 * * *,7,2
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,7,2
フルバースト,フルバースト,フルバースト,名詞 普通名詞 一般 * * *,7,2
下,下,下,名詞 普通名詞 一般 * * *,7,2
中,中,中,接尾辞 名詞的 副詞可能 * * *,7,2
使っ,使う,使う,動詞 一般 * * 五段-ワア行 連用形-促音便,7,2
初めて,初めて,初めて,副詞 * * * * *,7,2
千早,千早,千早,名詞 固有名詞 人名 姓 * *,7,2
変化,変化,変化,名詞 普通名詞 サ変可能 * * *,7,2
年,年,年,名詞 普通名詞 助数詞可能 * * *,7,2
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,7,2
戦い,戦い,戦い,名詞 普通名詞 一般 * * *,7,2
戦い,戦う,戦う,動詞 一般 * * 五段-ワア行 連用形-一般,7,2
戦闘,戦闘,戦闘,名詞 普通名詞 サ変可能 * * *,7,2
撃て,撃つ,打つ,動詞 一般 * * 五段-タ行 命令形,7,2
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,7,2
概念,概念,概念,名詞 普通名詞 一般 * * *,7,2
機能,機能,機能,名詞 普通名詞 サ変可能 * * *,7,2
理由,理由,理由,名詞 普通名詞 一般 * * *,7,2
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,7,2
生まれ,生まれる,生まれる,動詞 一般 * * 下一段-ラ行 連用形-一般,7,2
目,目,目,名詞 普通名詞 一般 * * *,7,2
まる,まる,丸,名詞 普通名詞 一般 * * *,7,1
スレイヤー,スレイヤー,スレイヤー,名詞 普通名詞 一般 * * *,7,1
ユラ,ユラ,ユラ,名詞 固有名詞 地名 一般 * *,7,1
い,い,い,助詞 終助詞 * * * *,6,2
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,6,2
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,6,2
そこ,そこ,其処,代名詞 * * * * *,6,2
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,6,2
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,6,2
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,6,2
どおり,どおり,通り,名詞 普通名詞 助数詞可能 * * *,6,2
ひと,ひと,一,名詞 数詞 * * * *,6,2
ほか,ほか,他,名詞 普通名詞 副詞可能 * * *,6,2
ょ,ょ,よ,助詞 終助詞 * * * *,6,2
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,6,2
コード,コード,コード,名詞 普通名詞 一般 * * *,6,2
タナトニウム,タナトニウム,タナトニウム,名詞 普通名詞 一般 * * *,6,2
一,一,1,名詞 数詞 * * * *,6,2
互い,互い,互い,名詞 普通名詞 一般 * * *,6,2
先,先,先,名詞 普通名詞 副詞可能 * * *,6,2
判断,判断,判断,名詞 普通名詞 サ変可能 * * *,6,2
受け,受ける,受ける,動詞 一般 * * 下一段-カ行 連用形-一般,6,2
彼,彼,彼,代名詞 * * * * *,6,2
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,6,2
従う,従う,従う,動詞 一般 * * 五段-ワア行 連体形-一般,6,2
従っ,従う,従う,動詞 一般 * * 五段-ワア行 連用形-促音便,6,2
心,心,心,名詞 普通名詞 サ変可能 * * *,6,2
思う,思う,思う,動詞 一般 * * 五段-ワア行 連体形-一般,6,2
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,6,2
思考,思考,思考,名詞 普通名詞 サ変可能 * * *,6,2
急速,急速,急速,形状詞 一般 * * * *,6,2
日本,日本,日本,名詞 固有名詞 地名 国 * *,6,2
浮上,浮上,浮上,名詞 普通名詞 サ変可能 * * *,6,2
深度,深度,深度,名詞 普通名詞 一般 * * *,6,2
潜航,潜航,潜航,名詞 普通名詞 サ変可能 * * *,6,2
潮流,潮流,潮流,名詞 普通名詞 一般 * * *,6,2
現在,現在,現在,名詞 普通名詞 副詞可能 * * *,6,2
艦影,艦影,艦影,名詞 普通名詞 一般 * * *,6,2
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,6,2
解除,解除,解除,名詞 普通名詞 サ変可能 * * *,6,2
距離,距離,距離,名詞 普通名詞 一般 * * *,6,2
降伏,降伏,降伏,名詞 普通名詞 サ変可能 * * *,6,2
面倒,面倒,面倒,名詞 普通名詞 形状詞可能 * * *,6,2
･,・,・,補助記号 一般 * * * *,6,2
ああっ,ああっ,ああ,感動詞 一般 * * * *,6,1
会い,会う,会う,動詞 一般 * * 五段-ワア行 連用形-一般,6,1
侵食,侵食,侵食,名詞 普通名詞 サ変可能 * * *,6,1
声,声,声,名詞 普通名詞 一般 * * *,6,1
姿,姿,姿,名詞 普通名詞 一般 * * *,6,1
方,方,方,接尾辞 名詞的 一般 * * *,6,1
横須賀,横須賀,横須賀,名詞 固有名詞 地名 一般 * *,6,1
海底,海底,海底,名詞 普通名詞 一般 * * *,6,1
秒,秒,秒,名詞 普通名詞 助数詞可能 * * *,6,1
通信,通信,通信,名詞 普通名詞 サ変可能 * * *,6,1
あ〜,あ〜,ああ,感動詞 一般 * * * *,5,2
あげる,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 終止形-一般,5,2
あり,あり,有り,名詞 普通名詞 一般 * * *,5,2
ある,ある,或る,連体詞 * * * * *,5,2
いや,いや,否,感動詞 一般 * * * *,5,2
うわあ,うわあ,うわ,感動詞 一般 * * * *,5,2
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 終止形-一般,5,2
さて,さて,扠,接続詞 * * * * *,5,2
し,し,し,助詞 接続助詞 * * * *,5,2
ずっと,ずっと,ずっと,副詞 * * * * *,5,2
せ,せる,せる,助動詞 * * * 下一段-サ行 未然形-一般,5,2
せる,せる,せる,助動詞 * * * 下一段-サ行 終止形-一般,5,2
