Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,210,1
て,て,て,助詞 接続助詞 * * * *,183,1
に,に,に,助詞 格助詞 * * * *,180,1
は,は,は,助詞 係助詞 * * * *,158,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,113,1
を,を,を,助詞 格助詞 * * * *,107,1
も,も,も,助詞 係助詞 * * * *,103,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,100,1
が,が,が,助詞 格助詞 * * * *,95,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,85,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,73,1
と,と,と,助詞 格助詞 * * * *,71,1
ん,ん,の,助詞 準体助詞 * * * *,65,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,62,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,57,1
で,で,で,助詞 格助詞 * * * *,56,1
あっ,あっ,あっ,感動詞 一般 * * * *,51,1
って,って,って,助詞 副助詞 * * * *,51,1
か,か,か,助詞 終助詞 * * * *,47,1
か,か,か,助詞 副助詞 * * * *,46,1
の,の,の,助詞 準体助詞 * * * *,45,1
ね,ね,ね,助詞 終助詞 * * * *,42,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,41,1
よ,よ,よ,助詞 終助詞 * * * *,41,1
チェキ,チェキ,チェキ,名詞 普通名詞 一般 * * *,41,1
あい,あい,あい,名詞 固有名詞 人名 名 * *,36,1
何,何,何,代名詞 * * * * *,36,1
な,な,な,助詞 終助詞 * * * *,35,1
村,村,村,名詞 普通名詞 一般 * * *,35,1
あたし,あたし,私,代名詞 * * * * *,34,1
お,お,御,接頭辞 * * * * *,31,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,31,1
どう,どう,どう,副詞 * * * * *,30,1
こと,こと,こと,名詞 普通名詞 一般 * * *,29,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,29,1
この,この,此の,連体詞 * * * * *,28,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,28,1
サリー,サリー,サリー,名詞 普通名詞 一般 * * *,28,1
私,私,私,代名詞 * * * * *,28,1
あの,あの,彼の,連体詞 * * * * *,27,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,26,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,26,1
から,から,から,助詞 接続助詞 * * * *,25,1
の,の,の,助詞 終助詞 * * * *,25,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,23,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,23,1
うん,うん,うん,感動詞 一般 * * * *,21,1
そう,そう,そう,副詞 * * * * *,21,1
え,え,えっ,感動詞 一般 * * * *,20,1
それ,それ,其れ,代名詞 * * * * *,20,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,20,1
化石,化石,化石,名詞 普通名詞 サ変可能 * * *,20,1
はい,はい,はい,感動詞 一般 * * * *,19,1
村長,村長,村長,名詞 普通名詞 一般 * * *,19,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,18,1
ん,ん,んっ,感動詞 一般 * * * *,18,1
アポロ,アポロ,アポロン,名詞 固有名詞 人名 一般 * *,17,1
ウッキ,ウッキ,ウッキ,名詞 普通名詞 一般 * * *,17,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,16,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,16,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,16,1
雪祭り,雪祭り,雪祭り,名詞 普通名詞 一般 * * *,16,1
これ,これ,此れ,代名詞 * * * * *,15,1
なあ,なあ,な,助詞 終助詞 * * * *,15,1
もう,もう,もう,副詞 * * * * *,15,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,15,1
ワニ,ワニ,鰐,名詞 普通名詞 一般 * * *,15,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,15,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,14,1
けど,けど,けれど,助詞 接続助詞 * * * *,14,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,14,1
で,で,で,助詞 接続助詞 * * * *,14,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,14,1
わ,わ,わ,助詞 終助詞 * * * *,14,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,13,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,13,1
だな,だな,棚,名詞 普通名詞 一般 * * *,13,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,13,1
ゴワス,ゴワス,ゴワス,名詞 普通名詞 一般 * * *,13,1
ワニー,ワニー,ワニー,名詞 普通名詞 一般 * * *,13,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,12,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,12,1
から,から,から,助詞 格助詞 * * * *,12,1
ここ,ここ,此処,代名詞 * * * * *,12,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,12,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,12,1
と,と,と,助詞 接続助詞 * * * *,12,1
どうぶつ,どうぶつ,動物,名詞 普通名詞 一般 * * *,12,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,12,1
ゆう,ゆう,ゆう,名詞 固有名詞 人名 名 * *,12,1
チェリーパイ,チェリーパイ,チェリーパイ,名詞 普通名詞 一般 * * *,12,1
君,君,君,接尾辞 名詞的 一般 * * *,12,1
本当,本当,本当,名詞 普通名詞 一般 * * *,12,1
見つけ,見つける,見付ける,動詞 一般 * * 下一段-カ行 連用形-一般,12,1
えっ,えっ,えっ,感動詞 一般 * * * *,11,1
だけ,だけ,だけ,助詞 副助詞 * * * *,11,1
ブーケ,ブーケ,ブーケ,名詞 普通名詞 一般 * * *,11,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,11,1
誰,誰,誰,代名詞 * * * * *,11,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,10,1
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,10,1
とき,とき,時,名詞 普通名詞 副詞可能 * * *,10,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,10,1
ぶつ,ぶつ,ぶつ,副詞 * * * * *,10,1
また,また,又,接続詞 * * * * *,10,1
よう,よう,様,形状詞 助動詞語幹 * * * *,10,1
今,今,今,名詞 普通名詞 副詞可能 * * *,10,1
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,10,1
君,君,君,代名詞 * * * * *,10,1
あ,あ,あっ,感動詞 一般 * * * *,9,1
あい,あい,あい,感動詞 一般 * * * *,9,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,9,1
きっと,きっと,きっと,副詞 * * * * *,9,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,9,1
友達,友達,友達,名詞 普通名詞 一般 * * *,9,1
夜,夜,夜,名詞 普通名詞 副詞可能 * * *,9,1
夢,夢,夢,名詞 普通名詞 一般 * * *,9,1
気,気,気,名詞 普通名詞 一般 * * *,9,1
いつ,いつ,いつ,代名詞 * * * * *,8,1
が,が,が,助詞 接続助詞 * * * *,8,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,8,1
し,し,し,助詞 接続助詞 * * * *,8,1
たち,たち,達,接尾辞 名詞的 一般 * * *,8,1
ちょっと,ちょっと,一寸,副詞 * * * * *,8,1
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,8,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,8,1
なん,なん,何,代名詞 * * * * *,8,1
なんて,なんて,なんて,助詞 副助詞 * * * *,8,1
へ,へ,へ,助詞 格助詞 * * * *,8,1
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,8,1
わあ,わあ,わあ,感動詞 一般 * * * *,8,1
人,人,人,名詞 普通名詞 一般 * * *,8,1
奇跡,奇跡,奇跡,名詞 普通名詞 一般 * * *,8,1
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,8,1
届け物,届け物,届け物,名詞 普通名詞 一般 * * *,8,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,8,1
部品,部品,部品,名詞 普通名詞 一般 * * *,8,1
針葉樹,針葉樹,針葉樹,名詞 普通名詞 一般 * * *,8,1
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,8,1
あたい,あたい,私,代名詞 * * * * *,7,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,7,1
あんな,あんな,あんな,連体詞 * * * * *,7,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,7,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,7,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,7,1
こんな,こんな,こんな,連体詞 * * * * *,7,1
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,7,1
そう,そう,そう,形状詞 助動詞語幹 * * * *,7,1
そこ,そこ,其処,代名詞 * * * * *,7,1
その,その,其の,連体詞 * * * * *,7,1
そんな,そんな,そんな,連体詞 * * * * *,7,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,7,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,7,1
で,で,で,接続詞 * * * * *,7,1
はは,はは,はは,感動詞 一般 * * * *,7,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,7,1
わけ,わけ,訳,名詞 普通名詞 一般 * * *,7,1
サリー,サリー,サリー,名詞 固有名詞 人名 一般 * *,7,1
セイスモサウルス,セイスモサウルス,セイスモサウルス,名詞 普通名詞 一般 * * *,7,1
デザイン,デザイン,デザイン,名詞 普通名詞 サ変可能 * * *,7,1
