Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,200,4
が,が,が,助詞 格助詞 * * * *,157,4
太一,太一,太一,名詞 普通名詞 一般 * * *,144,4
て,て,て,助詞 接続助詞 * * * *,142,4
光子郎,光子郎,光子郎,名詞 固有名詞 人名 名 * *,127,4
は,は,は,助詞 係助詞 * * * *,123,4
に,に,に,助詞 格助詞 * * * *,122,4
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,105,4
と,と,と,助詞 格助詞 * * * *,86,4
あ,あ,あっ,感動詞 一般 * * * *,84,4
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,82,4
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,77,4
ん,ん,の,助詞 準体助詞 * * * *,77,4
を,を,を,助詞 格助詞 * * * *,75,4
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,74,4
も,も,も,助詞 係助詞 * * * *,56,4
太一,太一,太一,名詞 固有名詞 人名 名 * *,56,4
で,で,で,助詞 格助詞 * * * *,54,4
ああ,ああ,ああ,感動詞 一般 * * * *,53,4
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,53,4
さん,さん,さん,接尾辞 名詞的 一般 * * *,51,4
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,48,4
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,45,4
〜,〜,〜,補助記号 一般 * * * *,44,4
よ,よ,よ,助詞 終助詞 * * * *,44,4
う,う,うう,感動詞 一般 * * * *,43,3
アグモン,アグモン,アグモン,名詞 普通名詞 一般 * * *,43,3
僕,僕,僕,代名詞 * * * * *,42,4
音,音,音,名詞 普通名詞 一般 * * *,41,4
グレイモン,グレイモン,グレイモン,名詞 普通名詞 一般 * * *,40,3
か,か,か,助詞 副助詞 * * * *,38,4
な,な,な,助詞 終助詞 * * * *,38,4
か,か,か,助詞 終助詞 * * * *,37,4
デジモン,デジモン,デジモン,名詞 普通名詞 一般 * * *,36,4
ヤマト,ヤマト,ヤマト,名詞 固有名詞 地名 一般 * *,36,2
たち,たち,達,接尾辞 名詞的 一般 * * *,35,4
俺,俺,俺,代名詞 * * * * *,33,4
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,31,4
こと,こと,こと,名詞 普通名詞 一般 * * *,31,4
の,の,の,助詞 準体助詞 * * * *,27,4
うう,うう,うう,感動詞 一般 * * * *,26,4
