Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1163,3
て,て,て,助詞 接続助詞 * * * *,1007,3
は,は,は,助詞 係助詞 * * * *,998,3
に,に,に,助詞 格助詞 * * * *,967,3
を,を,を,助詞 格助詞 * * * *,813,3
が,が,が,助詞 格助詞 * * * *,799,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,721,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,497,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,449,3
レントン,レントン,レントン,名詞 普通名詞 一般 * * *,442,3
も,も,も,助詞 係助詞 * * * *,415,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,414,3
と,と,と,助詞 格助詞 * * * *,411,3
で,で,で,助詞 格助詞 * * * *,365,3
の,の,の,助詞 準体助詞 * * * *,313,3
よ,よ,よ,助詞 終助詞 * * * *,305,3
ん,ん,の,助詞 準体助詞 * * * *,296,3
こと,こと,こと,名詞 普通名詞 一般 * * *,290,3
エウレカ,エウレカ,エウレカ,名詞 普通名詞 一般 * * *,288,3
か,か,か,助詞 終助詞 * * * *,251,3
何,何,何,代名詞 * * * * *,223,3
俺,俺,俺,代名詞 * * * * *,213,2
私,私,私,代名詞 * * * * *,203,3
って,って,って,助詞 副助詞 * * * *,199,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,198,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,197,3
ホランド,ホランド,ホランド,名詞 固有名詞 人名 一般 * *,178,2
ね,ね,ね,助詞 終助詞 * * * *,176,3
アネモネ,アネモネ,アネモネ,名詞 普通名詞 一般 * * *,169,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,156,3
音,音,音,名詞 普通名詞 一般 * * *,154,3
あっ,あっ,あっ,感動詞 一般 * * * *,151,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,150,3
か,か,か,助詞 副助詞 * * * *,145,3
な,な,な,助詞 終助詞 * * * *,144,3
それ,それ,其れ,代名詞 * * * * *,142,3
から,から,から,助詞 接続助詞 * * * *,140,3
たち,たち,達,接尾辞 名詞的 一般 * * *,139,3
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,138,3
ニルヴァーシュ,ニルヴァーシュ,ニルヴァーシュ,名詞 普通名詞 一般 * * *,137,3
この,この,此の,連体詞 * * * * *,134,3
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,127,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,124,3
あの,あの,彼の,連体詞 * * * * *,121,3
その,その,其の,連体詞 * * * * *,121,3
･,・,・,補助記号 一般 * * * *,115,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,113,3
どう,どう,どう,副詞 * * * * *,111,3
の,の,の,助詞 終助詞 * * * *,111,3
