Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
そう,そう,そう,副詞 * * * * *,194,1
ポニョ,ポニョ,ポニョ,名詞 固有名詞 人名 一般 * *,172,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,171,1
すけ,すけ,すけ,助詞 接続助詞 * * * *,167,1
の,の,の,助詞 格助詞 * * * *,155,1
宗介,宗介,宗介,名詞 固有名詞 人名 名 * *,155,1
よ,よ,よ,助詞 終助詞 * * * *,133,1
が,が,が,助詞 格助詞 * * * *,120,1
に,に,に,助詞 格助詞 * * * *,118,1
は,は,は,助詞 係助詞 * * * *,105,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,86,1
て,て,て,助詞 接続助詞 * * * *,85,1
を,を,を,助詞 格助詞 * * * *,83,1
も,も,も,助詞 係助詞 * * * *,82,1
ね,ね,ね,助詞 終助詞 * * * *,80,1
い,い,い,助詞 終助詞 * * * *,66,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,66,1
お,お,御,接頭辞 * * * * *,65,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,64,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,61,1
リサ,リサ,リサ,名詞 固有名詞 人名 名 * *,61,1
って,って,って,助詞 副助詞 * * * *,58,1
と,と,と,助詞 格助詞 * * * *,58,1
ん,ん,の,助詞 準体助詞 * * * *,58,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,55,1
か,か,か,助詞 終助詞 * * * *,54,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,48,1
で,で,で,助詞 格助詞 * * * *,43,1
うん,うん,うん,感動詞 一般 * * * *,41,1
から,から,から,助詞 接続助詞 * * * *,37,1
こ,こ,こ,名詞 普通名詞 一般 * * *,35,1
な,な,な,助詞 終助詞 * * * *,35,1
の,の,の,助詞 終助詞 * * * *,35,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,34,1
の,の,の,助詞 準体助詞 * * * *,32,1
リサ,リサ,リサ,名詞 固有名詞 人名 一般 * *,32,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,31,1
おんがく,おんがく,音楽,名詞 普通名詞 一般 * * *,28,1
音楽,音楽,音楽,名詞 普通名詞 一般 * * *,28,1
たち,たち,達,接尾辞 名詞的 一般 * * *,26,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,26,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,25,1
子,子,子,名詞 普通名詞 一般 * * *,24,1
あ,あ,あっ,感動詞 一般 * * * *,23,1
つ,つう,つう,助動詞 * * * 五段-ワア行 終止形-一般,23,1
る,る,れる,助動詞 * * * 文語下二段-ラ行 終止形-一般,23,1
わ,わ,わ,助詞 終助詞 * * * *,22,1
か,か,か,助詞 副助詞 * * * *,21,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,20,1
こういち,こういち,こういち,名詞 固有名詞 人名 名 * *,20,1
ここ,ここ,此処,代名詞 * * * * *,20,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,20,1
にんげん,にんげん,人間,名詞 普通名詞 一般 * * *,20,1
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,20,1
人間,人間,人間,名詞 普通名詞 一般 * * *,20,1
耕一,耕一,耕一,名詞 固有名詞 人名 名 * *,20,1
うみ,うみ,うみ,名詞 普通名詞 一般 * * *,19,1
く,く,九,名詞 数詞 * * * *,19,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,19,1
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,19,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,19,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,19,1
あっ,あっ,あっ,感動詞 一般 * * * *,18,1
で,で,で,接続詞 * * * * *,18,1
ぼく,ぼく,僕,代名詞 * * * * *,18,1
わたし,わたし,私,代名詞 * * * * *,18,1
ー,ー,ー,補助記号 一般 * * * *,18,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,18,1
海,海,海,名詞 普通名詞 一般 * * *,18,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,17,1
っ,っ,っ,記号 一般 * * * *,17,1
フジモト,フジモト,フジモト,名詞 普通名詞 一般 * * *,17,1
私,私,私,代名詞 * * * * *,17,1
ふね,ふね,船,名詞 普通名詞 一般 * * *,16,1
ま,ま,ま,名詞 普通名詞 助数詞可能 * * *,16,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,16,1
お,お,おっ,感動詞 一般 * * * *,15,1
これ,これ,此れ,代名詞 * * * * *,15,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,15,1
ん,ん,ん,助詞 格助詞 * * * *,15,1
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,15,1
宗,宗,宗,名詞 固有名詞 人名 姓 * *,15,1
い,い,いー,感動詞 フィラー * * * *,14,1
よしえ,よしえ,よしえ,名詞 固有名詞 人名 名 * *,14,1
言,言,言,名詞 普通名詞 一般 * * *,14,1
あ,あ,あー,感動詞 フィラー * * * *,13,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,13,1
いま,いま,今,名詞 普通名詞 副詞可能 * * *,13,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,13,1
こと,こと,こと,名詞 普通名詞 一般 * * *,13,1
さかな,さかな,さかな,名詞 普通名詞 一般 * * *,13,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,13,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,13,1
