Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,76,1
は,は,は,助詞 係助詞 * * * *,75,1
て,て,て,助詞 接続助詞 * * * *,67,1
に,に,に,助詞 格助詞 * * * *,58,1
〜,〜,〜,補助記号 一般 * * * *,56,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,52,1
が,が,が,助詞 格助詞 * * * *,49,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,49,1
で,で,で,助詞 格助詞 * * * *,47,1
も,も,も,助詞 係助詞 * * * *,47,1
か,か,か,助詞 終助詞 * * * *,45,1
と,と,と,助詞 格助詞 * * * *,39,1
よ,よ,よ,助詞 終助詞 * * * *,37,1
を,を,を,助詞 格助詞 * * * *,35,1
ん,ん,の,助詞 準体助詞 * * * *,34,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,28,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,28,1
私,私,私,代名詞 * * * * *,27,1
あっ,あっ,あっ,感動詞 一般 * * * *,25,1
な,な,な,助詞 終助詞 * * * *,25,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,25,1
の,の,の,助詞 準体助詞 * * * *,25,1
って,って,って,助詞 副助詞 * * * *,24,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,20,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,19,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,19,1
リコ,リコ,リコ,名詞 固有名詞 一般 * * *,19,1
か,か,か,助詞 副助詞 * * * *,18,1
それ,それ,其れ,代名詞 * * * * *,17,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,17,1
ね,ね,ね,助詞 終助詞 * * * *,17,1
から,から,から,助詞 接続助詞 * * * *,15,1
なん,なん,何,代名詞 * * * * *,14,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,14,1
わ,わ,わ,助詞 終助詞 * * * *,14,1
から,から,から,助詞 格助詞 * * * *,13,1
こと,こと,こと,名詞 普通名詞 一般 * * *,12,1
はい,はい,はい,感動詞 一般 * * * *,12,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,12,1
倉橋,倉橋,倉橋,名詞 固有名詞 人名 姓 * *,12,1
お前,お前,御前,代名詞 * * * * *,11,1
ああ,ああ,ああ,感動詞 一般 * * * *,10,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,10,1
お,お,御,接頭辞 * * * * *,10,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,10,1
どう,どう,どう,副詞 * * * * *,10,1
なんて,なんて,なんて,助詞 副助詞 * * * *,10,1
ミカ,ミカ,ミカ,名詞 固有名詞 人名 名 * *,10,1
練習,練習,練習,名詞 普通名詞 サ変可能 * * *,10,1
けど,けど,けれど,助詞 接続助詞 * * * *,9,1
この,この,此の,連体詞 * * * * *,9,1
恋,恋,恋,名詞 普通名詞 サ変可能 * * *,9,1
生徒会,生徒会,生徒会,名詞 普通名詞 一般 * * *,9,1
うなじ,うなじ,項,名詞 普通名詞 一般 * * *,8,1
えっ,えっ,えっ,感動詞 一般 * * * *,8,1
し,し,し,助詞 接続助詞 * * * *,8,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,8,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,8,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,8,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,8,1
ん,ん,んっ,感動詞 一般 * * * *,8,1
マキ,マキ,マキ,名詞 固有名詞 人名 名 * *,8,1
真木,真木,真木,名詞 固有名詞 人名 姓 * *,8,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,7,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,7,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,7,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,7,1
ダッキー,ダッキー,ダッキー,名詞 普通名詞 一般 * * *,7,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,7,1
髪,髪,髪,名詞 普通名詞 一般 * * *,7,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,6,1
うぅ,うぅ,うう,感動詞 一般 * * * *,6,1
おう,おう,おお,感動詞 一般 * * * *,6,1
が,が,が,助詞 接続助詞 * * * *,6,1
そ,そ,そう,副詞 * * * * *,6,1
そんな,そんな,そんな,連体詞 * * * * *,6,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,6,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,1
ねぇ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,1
はっ,はっ,はっ,感動詞 一般 * * * *,6,1
ば,ば,ば,助詞 接続助詞 * * * *,6,1
もう,もう,もう,副詞 * * * * *,6,1
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,6,1
今,今,今,名詞 普通名詞 副詞可能 * * *,6,1
何,何,何,代名詞 * * * * *,6,1
女,女,女,名詞 普通名詞 一般 * * *,6,1
手,手,手,名詞 普通名詞 助数詞可能 * * *,6,1
有能,有能,有能,名詞 普通名詞 形状詞可能 * * *,6,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,5,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,5,1
おい,おい,おい,感動詞 一般 * * * *,5,1
きゃあ,きゃあ,きゃあ,感動詞 一般 * * * *,5,1
これ,これ,此れ,代名詞 * * * * *,5,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,5,1
ちょっと,ちょっと,一寸,副詞 * * * * *,5,1
なぁ,なぁ,な,助詞 終助詞 * * * *,5,1
ふふっ,ふふっ,ふふ,感動詞 一般 * * * *,5,1
また,また,又,接続詞 * * * * *,5,1
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,5,1
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,5,1
夏緒,夏緒,夏緒,名詞 固有名詞 人名 名 * *,5,1
妖精,妖精,妖精,名詞 普通名詞 一般 * * *,5,1
恋愛,恋愛,恋愛,名詞 普通名詞 サ変可能 * * *,5,1
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,5,1
