Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,537,1
は,は,は,助詞 係助詞 * * * *,426,1
に,に,に,助詞 格助詞 * * * *,408,1
を,を,を,助詞 格助詞 * * * *,378,1
て,て,て,助詞 接続助詞 * * * *,370,1
が,が,が,助詞 格助詞 * * * *,271,1
トァン,トァン,トァン,名詞 普通名詞 一般 * * *,223,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,201,1
と,と,と,助詞 格助詞 * * * *,196,1
も,も,も,助詞 係助詞 * * * *,192,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,185,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,180,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,149,1
ミァハ,ミァハ,ミァハ,名詞 普通名詞 一般 * * *,149,1
で,で,で,助詞 格助詞 * * * *,139,1
こと,こと,こと,名詞 普通名詞 一般 * * *,108,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,104,1
の,の,の,助詞 準体助詞 * * * *,104,1
私,私,私,代名詞 * * * * *,95,1
ん,ん,の,助詞 準体助詞 * * * *,94,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,92,1
ね,ね,ね,助詞 終助詞 * * * *,90,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,86,1
よ,よ,よ,助詞 終助詞 * * * *,72,1
キアン,キアン,キアン,名詞 普通名詞 一般 * * *,71,1
か,か,か,助詞 終助詞 * * * *,69,1
って,って,って,助詞 副助詞 * * * *,64,1
か,か,か,助詞 副助詞 * * * *,63,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,63,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,62,1
その,その,其の,連体詞 * * * * *,60,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,59,1
それ,それ,其れ,代名詞 * * * * *,56,1
この,この,此の,連体詞 * * * * *,52,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,52,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,52,1
監察官,監察官,監察官,名詞 普通名詞 一般 * * *,48,1
の,の,の,助詞 終助詞 * * * *,47,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,45,1
世界,世界,世界,名詞 普通名詞 一般 * * *,44,1
人間,人間,人間,名詞 普通名詞 一般 * * *,44,1
から,から,から,助詞 格助詞 * * * *,41,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,40,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,39,1
よう,よう,様,形状詞 助動詞語幹 * * * *,39,1
そう,そう,そう,副詞 * * * * *,37,1
あなた,あなた,貴方,代名詞 * * * * *,35,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,35,1
ヌァザ,ヌァザ,ヌァザ,名詞 普通名詞 一般 * * *,35,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,34,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,34,1
人,人,人,名詞 普通名詞 一般 * * *,34,1
ば,ば,ば,助詞 接続助詞 * * * *,33,1
意識,意識,意識,名詞 普通名詞 サ変可能 * * *,33,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,31,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,29,1
たち,たち,達,接尾辞 名詞的 一般 * * *,28,1
私たち,私たち,私達,名詞 普通名詞 一般 * * *,28,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,27,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,27,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,27,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,26,1
何,何,何,代名詞 * * * * *,26,1
前,前,前,名詞 普通名詞 副詞可能 * * *,26,1
から,から,から,助詞 接続助詞 * * * *,25,1
ここ,ここ,此処,代名詞 * * * * *,25,1
これ,これ,此れ,代名詞 * * * * *,25,1
自分,自分,自分,名詞 普通名詞 一般 * * *,25,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,23,1
で,で,で,助詞 接続助詞 * * * *,23,1
今,今,今,名詞 普通名詞 副詞可能 * * *,23,1
螺旋,螺旋,螺旋,名詞 普通名詞 一般 * * *,23,1
あ,あ,あっ,感動詞 一般 * * * *,22,1
が,が,が,助詞 接続助詞 * * * *,22,1
どう,どう,どう,副詞 * * * * *,22,1
まで,まで,まで,助詞 副助詞 * * * *,22,1
お,お,御,接頭辞 * * * * *,20,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,20,1
な,な,な,助詞 終助詞 * * * *,20,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,20,1
や,や,や,助詞 副助詞 * * * *,20,1
ヴァシロフ,ヴァシロフ,ヴァシロフ,名詞 普通名詞 一般 * * *,20,1
冷,冷,冷,名詞 普通名詞 一般 * * *,20,1
御,御,御,接頭辞 * * * * *,20,1
慧,慧,恵,名詞 普通名詞 一般 * * *,20,1
霧,霧,霧,名詞 普通名詞 一般 * * *,20,1
だけ,だけ,だけ,助詞 副助詞 * * * *,19,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,19,1
なんて,なんて,なんて,助詞 副助詞 * * * *,19,1
オスカー,オスカー,オスカー,名詞 固有名詞 人名 一般 * *,19,1
あの,あの,彼の,連体詞 * * * * *,18,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,18,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,18,1
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,18,1
我々,我々,我々,代名詞 * * * * *,18,1
誰,誰,誰,代名詞 * * * * *,18,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,17,1
そんな,そんな,そんな,連体詞 * * * * *,17,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,16,1
けど,けど,けれど,助詞 接続助詞 * * * *,16,1
とき,とき,時,名詞 普通名詞 副詞可能 * * *,16,1
自殺,自殺,自殺,名詞 普通名詞 サ変可能 * * *,16,1
あっ,あっ,あっ,感動詞 一般 * * * *,15,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,15,1
と,と,と,助詞 接続助詞 * * * *,15,1
へ,へ,へ,助詞 格助詞 * * * *,15,1
脳,脳,脳,名詞 普通名詞 一般 * * *,15,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,14,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,14,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,14,1
