Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3582,50
に,に,に,助詞 格助詞 * * * *,3282,50
は,は,は,助詞 係助詞 * * * *,3204,50
て,て,て,助詞 接続助詞 * * * *,3117,50
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2436,50
を,を,を,助詞 格助詞 * * * *,2165,50
も,も,も,助詞 係助詞 * * * *,2129,50
が,が,が,助詞 格助詞 * * * *,2063,50
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1770,50
よ,よ,よ,助詞 終助詞 * * * *,1597,50
で,で,で,助詞 格助詞 * * * *,1559,50
と,と,と,助詞 格助詞 * * * *,1485,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1323,50
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1322,50
ね,ね,ね,助詞 終助詞 * * * *,1315,50
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1241,50
の,の,の,助詞 準体助詞 * * * *,1170,50
レディ,レディ,レディー,名詞 普通名詞 一般 * * *,1086,33
か,か,か,助詞 終助詞 * * * *,958,50
ん,ん,の,助詞 準体助詞 * * * *,949,50
か,か,か,助詞 副助詞 * * * *,918,50
こと,こと,こと,名詞 普通名詞 一般 * * *,909,50
な,な,な,助詞 終助詞 * * * *,895,50
もも,もも,もも,名詞 普通名詞 一般 * * *,867,50
私,私,私,代名詞 * * * * *,865,50
って,って,って,助詞 副助詞 * * * *,845,50
・,・,・,補助記号 一般 * * * *,776,33
リリアン,リリアン,リリアン,名詞 固有名詞 人名 一般 * *,769,49
わ,わ,わ,助詞 終助詞 * * * *,721,49
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,642,50
〜,〜,〜,補助記号 一般 * * * *,628,50
の,の,の,助詞 終助詞 * * * *,604,50
あっ,あっ,あっ,感動詞 一般 * * * *,586,50
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,577,50
それ,それ,其れ,代名詞 * * * * *,562,50
カイエン,カイエン,カイエン,名詞 普通名詞 一般 * * *,558,50
そう,そう,そう,副詞 * * * * *,540,50
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,514,50
何,何,何,代名詞 * * * * *,505,50
ルーア,ルーア,ルーア,名詞 固有名詞 人名 一般 * *,495,49
･,・,・,補助記号 一般 * * * *,476,17
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,470,50
お,お,御,接頭辞 * * * * *,448,49
どう,どう,どう,副詞 * * * * *,444,49
から,から,から,助詞 接続助詞 * * * *,432,50
