Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3455,51
て,て,て,助詞 接続助詞 * * * *,2940,51
は,は,は,助詞 係助詞 * * * *,2876,51
に,に,に,助詞 格助詞 * * * *,2687,51
を,を,を,助詞 格助詞 * * * *,2115,51
が,が,が,助詞 格助詞 * * * *,2092,51
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1547,51
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1355,51
も,も,も,助詞 係助詞 * * * *,1350,51
で,で,で,助詞 格助詞 * * * *,1326,51
と,と,と,助詞 格助詞 * * * *,1266,51
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1263,51
ね,ね,ね,助詞 終助詞 * * * *,1221,51
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1218,51
よ,よ,よ,助詞 終助詞 * * * *,1151,51
ん,ん,の,助詞 準体助詞 * * * *,992,51
〜,〜,〜,補助記号 一般 * * * *,909,51
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,890,51
プリズム,プリズム,プリズム,名詞 普通名詞 一般 * * *,861,51
の,の,の,助詞 準体助詞 * * * *,848,51
か,か,か,助詞 終助詞 * * * *,814,51
こと,こと,こと,名詞 普通名詞 一般 * * *,812,51
私,私,私,代名詞 * * * * *,799,51
さん,さん,さん,接尾辞 名詞的 一般 * * *,772,51
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,741,51
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,695,50
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,604,51
べる,べる,べる,名詞 固有名詞 人名 名 * *,568,47
って,って,って,助詞 副助詞 * * * *,563,51
ショー,ショー,ショー,名詞 普通名詞 一般 * * *,525,50
の,の,の,助詞 終助詞 * * * *,515,51
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,512,51
か,か,か,助詞 副助詞 * * * *,499,51
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,446,51
お,お,御,接頭辞 * * * * *,427,51
から,から,から,助詞 接続助詞 * * * *,413,51
な,な,な,助詞 終助詞 * * * *,409,50
どう,どう,どう,副詞 * * * * *,396,51
それ,それ,其れ,代名詞 * * * * *,383,51
何,何,何,代名詞 * * * * *,381,51
いと,いと,いと,名詞 普通名詞 一般 * * *,375,49
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,373,50
りん,りん,りん,副詞 * * * * *,373,48
この,この,此の,連体詞 * * * * *,366,51
これ,これ,此れ,代名詞 * * * * *,362,51
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,354,51
わ,わ,わ,助詞 終助詞 * * * *,342,50
あん,あん,あん,名詞 普通名詞 一般 * * *,335,50
モモ,モモ,桃,名詞 普通名詞 一般 * * *,320,43
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,317,50
から,から,から,助詞 格助詞 * * * *,315,51
そう,そう,そう,副詞 * * * * *,309,51
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,286,51
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,275,51
おとは,おとは,おとは,名詞 固有名詞 地名 一般 * *,269,48
わかな,わかな,わかな,名詞 固有名詞 人名 名 * *,267,49
はい,はい,はい,感動詞 一般 * * * *,266,51
ジュネ,ジュネ,ジュネ,名詞 固有名詞 人名 一般 * *,264,29
ニャ,ニャ,ニャ,名詞 普通名詞 一般 * * *,254,42
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,247,50
コウジ,コウジ,こうじ,名詞 普通名詞 一般 * * *,241,36
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,237,47
ライブ,ライブ,ライブ,名詞 普通名詞 一般 * * *,235,45
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,228,50
歌,歌,歌,名詞 普通名詞 一般 * * *,223,32
ば,ば,ば,助詞 接続助詞 * * * *,222,50
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,218,49
連続,連続,連続,名詞 普通名詞 サ変形状詞可能 * * *,218,38
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,216,50
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,214,51
あなた,あなた,貴方,代名詞 * * * * *,213,41
もう,もう,もう,副詞 * * * * *,210,51
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,210,49
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,206,49
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,200,48
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,197,51
私たち,私たち,私達,名詞 普通名詞 一般 * * *,195,48
けど,けど,けれど,助詞 接続助詞 * * * *,190,47
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,189,47
で,で,で,助詞 接続助詞 * * * *,188,50
あの,あの,彼の,連体詞 * * * * *,187,49
なる,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 連体形-一般,184,45
カヅキ,カヅキ,カヅキ,名詞 普通名詞 一般 * * *,184,30
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,183,49
ストーン,ストーン,ストーン,名詞 普通名詞 一般 * * *,182,42
あっ,あっ,あっ,感動詞 一般 * * * *,179,48
たち,たち,達,接尾辞 名詞的 一般 * * *,178,45
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,176,48
うん,うん,うん,感動詞 一般 * * * *,175,49
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,175,47
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,172,51
なん,なん,何,代名詞 * * * * *,171,50
その,その,其の,連体詞 * * * * *,171,47
なんて,なんて,なんて,助詞 副助詞 * * * *,170,47
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,169,43
そんな,そんな,そんな,連体詞 * * * * *,167,46
エーデル,エーデル,エーデル,名詞 固有名詞 一般 * * *,166,38
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,162,49
今,今,今,名詞 普通名詞 副詞可能 * * *,160,50
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,160,46
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,159,46
よう,よう,様,形状詞 助動詞語幹 * * * *,155,44
ローズ,ローズ,ローズ,名詞 普通名詞 一般 * * *,155,38
俺,俺,俺,代名詞 * * * * *,155,28
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,150,45
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,144,46
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,143,44
人,人,人,接尾辞 名詞的 一般 * * *,143,37
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,141,47
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,141,42
お前,お前,御前,代名詞 * * * * *,141,31
・,・,・,補助記号 一般 * * * *,141,24
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,139,46
人,人,人,名詞 普通名詞 一般 * * *,139,44
えっ,えっ,えっ,感動詞 一般 * * * *,138,47
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,138,46
ちょっと,ちょっと,一寸,副詞 * * * * *,138,43
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,136,38
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,135,40
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,133,45
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,131,40
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,129,48
お店,お店,御店,名詞 普通名詞 一般 * * *,127,49
ここ,ここ,此処,代名詞 * * * * *,127,45
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,127,43
だけ,だけ,だけ,助詞 副助詞 * * * *,126,47
大会,大会,大会,名詞 普通名詞 一般 * * *,126,34
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,125,50
え,え,えっ,感動詞 一般 * * * *,125,44
とき,とき,時,名詞 普通名詞 副詞可能 * * *,124,45
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,123,42
夢,夢,夢,名詞 普通名詞 一般 * * *,122,47
僕,僕,僕,代名詞 * * * * *,122,29
ヒロ,ヒロ,ヒロ,名詞 固有名詞 人名 名 * *,121,31
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,118,43
ヒロ,ヒロ,ヒロ,名詞 固有名詞 人名 一般 * *,117,29
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,116,41
スイーツ,スイーツ,スイーツ,名詞 普通名詞 一般 * * *,116,30
誰,誰,誰,代名詞 * * * * *,115,43
ジャンプ,ジャンプ,ジャンプ,名詞 普通名詞 サ変可能 * * *,111,31
ハピ,ハピ,ハピ,形状詞 一般 * * * *,109,38
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,109,36
自分,自分,自分,名詞 普通名詞 一般 * * *,108,41
なる,なる,なる,名詞 固有名詞 人名 名 * *,108,33
と,と,と,助詞 接続助詞 * * * *,107,44
君,君,君,接尾辞 名詞的 一般 * * *,107,27
こんな,こんな,こんな,連体詞 * * * * *,106,47
キミ,キミ,君,代名詞 * * * * *,106,32
きらめき,きらめき,煌めき,名詞 普通名詞 一般 * * *,105,23
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,104,43
まで,まで,まで,助詞 副助詞 * * * *,103,43
プロデュース,プロデュース,プロデュース,名詞 普通名詞 サ変可能 * * *,102,48
あぁ,あぁ,ああ,感動詞 一般 * * * *,102,39
心,心,心,名詞 普通名詞 サ変可能 * * *,101,39
世界,世界,世界,名詞 普通名詞 一般 * * *,100,33
ラブリン,ラブリン,ラブリン,名詞 普通名詞 一般 * * *,97,38
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,96,44
子,子,子,名詞 普通名詞 一般 * * *,96,34
好き,好き,好き,形状詞 一般 * * * *,96,32
ため,ため,為,名詞 普通名詞 副詞可能 * * *,95,43
もの,もの,物,名詞 普通名詞 サ変可能 * * *,95,40
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,95,39
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,95,39
デュオ,デュオ,デュオ,名詞 普通名詞 一般 * * *,95,14
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,94,46
本当,本当,本当,名詞 普通名詞 一般 * * *,94,41
ハッピー,ハッピー,ハッピー,形状詞 一般 * * * *,94,31
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,93,40
スター,スター,スター,名詞 普通名詞 一般 * * *,93,29
が,が,が,助詞 接続助詞 * * * *,92,40
じゃあ,じゃあ,で,接続詞 * * * * *,92,38
気,気,気,名詞 普通名詞 一般 * * *,91,38
もっと,もっと,もっと,副詞 * * * * *,91,35
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,91,31
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,90,41
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,90,40
セッション,セッション,セッション,名詞 普通名詞 一般 * * *,90,29
メルヘン,メルヘン,メルヘン,名詞 普通名詞 一般 * * *,90,28
ステージ,ステージ,ステージ,名詞 普通名詞 一般 * * *,89,33
前,前,前,名詞 普通名詞 副詞可能 * * *,88,42
どこ,どこ,どこ,代名詞 * * * * *,86,42
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,86,38
さ,さ,さ,助詞 終助詞 * * * *,86,37
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,86,36
あん,あん,あん,代名詞 * * * * *,86,29
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,86,19
し,し,し,助詞 接続助詞 * * * *,85,36
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,85,14
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,84,40
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,84,38
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,84,36
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,82,38
頑張っ,頑張る,頑張る,動詞 一般 * * 五段-ラ行 連用形-促音便,82,27
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,81,38
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,80,40
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,79,43
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,79,39
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,79,34
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,79,34
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,78,39
次,次,次,名詞 普通名詞 一般 * * *,77,37
あ,あ,あっ,感動詞 一般 * * * *,77,36
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,77,36
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,76,29
コーデ,コーデ,コーデ,名詞 普通名詞 サ変可能 * * *,76,25
様,様,様,接尾辞 名詞的 一般 * * *,75,25
へ,へ,へ,助詞 格助詞 * * * *,74,41
ん,ん,んっ,感動詞 一般 * * * *,73,42
千里,千里,千里,名詞 固有名詞 人名 名 * *,73,32
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,73,17
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,72,34
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,70,37
はぁ,はぁ,はあ,感動詞 一般 * * * *,70,34
ハート,ハート,ハート,名詞 普通名詞 一般 * * *,70,32
天羽,天羽,天羽,名詞 固有名詞 人名 姓 * *,70,19
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,70,11
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,69,39
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,69,34
ギター,ギター,ギター,名詞 普通名詞 一般 * * *,69,21
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,69,17
ダンス,ダンス,ダンス,名詞 普通名詞 サ変可能 * * *,68,30
わかな,わかな,若菜,名詞 普通名詞 一般 * * *,68,25
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,67,36
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,67,35
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,66,39
い,い,い,助詞 終助詞 * * * *,66,34
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,65,35
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,65,33
音,音,音,名詞 普通名詞 一般 * * *,65,33
まだ,まだ,未だ,副詞 * * * * *,65,32
クラウン,クラウン,クラウン,名詞 普通名詞 一般 * * *,65,15
ディア,ディア,ディアー,名詞 普通名詞 一般 * * *,65,15
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,64,19
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,63,31
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,63,31
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,63,31
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,63,30
ほう,ほう,方,名詞 普通名詞 一般 * * *,62,32
すてき,すてき,素敵,形状詞 一般 * * * *,62,29
リズム,リズム,リズム,名詞 普通名詞 一般 * * *,61,46
あれ,あれ,あれ,感動詞 一般 * * * *,61,31
そして,そして,そして,接続詞 * * * * *,61,31
曲,曲,曲,名詞 普通名詞 一般 * * *,61,17
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,60,35
すぐ,すぐ,直ぐ,副詞 * * * * *,60,35
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,60,33
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,60,27
レインボー,レインボー,レインボー,名詞 普通名詞 一般 * * *,60,27
あんた,あんた,貴方,代名詞 * * * * *,60,26
彩瀬,彩瀬,彩瀬,名詞 固有名詞 人名 姓 * *,60,26
ン,ン,ヌ,助動詞 * * * 助動詞-ヌ 終止形-撥音便,60,23
聖,聖,聖,形状詞 一般 * * * *,60,22
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,59,38
じゃ,じゃ,で,助詞 格助詞 * * * *,59,34
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,59,33
よろしく,よろしく,宜しく,副詞 * * * * *,59,32
より,より,より,助詞 格助詞 * * * *,59,31
練習,練習,練習,名詞 普通名詞 サ変可能 * * *,59,26
クール,クール,クール,形状詞 一般 * * * *,59,25
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,58,33
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,58,33
いつ,いつ,いつ,代名詞 * * * * *,58,31
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,58,30
ご,ご,御,接頭辞 * * * * *,58,29
コウジ,コウジ,コウジ,名詞 固有名詞 人名 名 * *,58,29
な〜,な〜,な,助詞 終助詞 * * * *,58,27
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,58,14
女の子,女の子,女の子,名詞 普通名詞 一般 * * *,57,44
とっても,とっても,迚も,副詞 * * * * *,57,35
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,57,34
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,57,30
あ,あ,あー,感動詞 フィラー * * * *,57,29
きっと,きっと,きっと,副詞 * * * * *,57,29
ポップン,ポップン,ポップン,名詞 普通名詞 一般 * * *,57,25
思い,思う,思う,動詞 一般 * * 五段-ワア行 連用形-一般,56,33
じゃあ,じゃあ,で,助詞 格助詞 * * * *,56,26
店長,店長,店長,名詞 普通名詞 一般 * * *,56,15
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,55,31
スプラッシュ,スプラッシュ,スプラッシュ,名詞 普通名詞 一般 * * *,54,36
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,54,34
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,54,28
プリティー,プリティー,プリティー,形状詞 一般 * * * *,53,45
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,53,31
なんか,なんか,なんか,助詞 副助詞 * * * *,53,29
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,53,28
オーナー,オーナー,オーナー,名詞 普通名詞 一般 * * *,53,28
話,話,話,名詞 普通名詞 サ変可能 * * *,53,23
わけ,わけ,訳,名詞 普通名詞 一般 * * *,52,32
あと,あと,後,名詞 普通名詞 副詞可能 * * *,52,30
約束,約束,約束,名詞 普通名詞 サ変可能 * * *,52,15
どんな,どんな,どんな,連体詞 * * * * *,51,33
すごく,すごい,凄い,形容詞 一般 * * 形容詞 連用形-一般,51,30
もし,もし,若し,副詞 * * * * *,51,30
楽しみ,楽しみ,楽しみ,名詞 普通名詞 一般 * * *,51,30
蓮,蓮,蓮,名詞 固有名詞 人名 名 * *,51,26
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,50,34
かわいい,かわいい,可愛い,形容詞 一般 * * 形容詞 終止形-一般,50,28
あ〜,あ〜,ああ,感動詞 一般 * * * *,50,27
やっぱり,やっぱり,矢張り,副詞 * * * * *,50,27
城寺,城寺,城寺,名詞 固有名詞 人名 姓 * *,50,26
教え,教える,教える,動詞 一般 * * 下一段-ア行 連用形-一般,50,25
いと,いと,いと,副詞 * * * * *,50,24
モニタ,モニタ,モニター,名詞 普通名詞 一般 * * *,50,12
さぁ,さぁ,さ,助詞 終助詞 * * * *,49,27
気持,気持,気持ち,名詞 普通名詞 一般 * * *,49,26
また,また,又,接続詞 * * * * *,49,25
家,家,家,名詞 普通名詞 一般 * * *,48,21
ワールド,ワールド,ワールド,名詞 普通名詞 一般 * * *,48,16
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,47,32
こう,こう,こう,副詞 * * * * *,46,27
手,手,手,名詞 普通名詞 助数詞可能 * * *,46,23
丈,丈,丈,名詞 普通名詞 一般 * * *,46,3
ちゃい,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-一般,45,30
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,45,26
クルン,クルン,くるん,副詞 * * * * *,45,24
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,45,23
なに,なに,何,代名詞 * * * * *,44,32
そう,そう,そう,形状詞 助動詞語幹 * * * *,44,31
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,44,31
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,44,25
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,44,21
愛,愛,愛,名詞 普通名詞 一般 * * *,44,16
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,43,26
うち,うち,内,名詞 普通名詞 副詞可能 * * *,43,19
クロス,クロス,クロス,名詞 普通名詞 一般 * * *,43,14
聖,聖,聖,名詞 固有名詞 人名 名 * *,43,14
今回,今回,今回,名詞 普通名詞 副詞可能 * * *,42,30
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連体形-一般,42,28
そこ,そこ,其処,代名詞 * * * * *,42,28
まさか,まさか,まさか,副詞 * * * * *,42,25
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,42,24
お客,お客,御客,名詞 普通名詞 一般 * * *,42,22
色,色,色,名詞 普通名詞 一般 * * *,42,20
弦,弦,弦,名詞 普通名詞 一般 * * *,42,15
レイン,レイン,レイン,名詞 普通名詞 一般 * * *,42,13
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,41,28
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,41,27
かしら,かしら,かしら,助詞 終助詞 * * * *,41,25
た〜,た,た,助動詞 * * * 助動詞-タ 終止形-一般,41,25
あいつ,あいつ,彼奴,代名詞 * * * * *,41,22
れいな,れいな,れいな,名詞 固有名詞 人名 名 * *,41,21
彼女,彼女,彼女,代名詞 * * * * *,41,16
スタン,スタン,スタン,名詞 普通名詞 一般 * * *,41,15
奈津子,奈津子,奈津子,名詞 固有名詞 人名 名 * *,41,13
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,40,27
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,40,24
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,40,22
衣装,衣装,衣装,名詞 普通名詞 一般 * * *,40,18
仁,仁,仁,名詞 固有名詞 人名 名 * *,40,11
ピコック,ピコック,ピコック,名詞 普通名詞 一般 * * *,40,10
いけ,いける,行く,動詞 非自立可能 * * 下一段-カ行 未然形-一般,39,22
仲間,仲間,仲間,名詞 普通名詞 一般 * * *,39,22
神浜,神浜,神浜,名詞 固有名詞 人名 姓 * *,39,22
虹,虹,虹,名詞 普通名詞 一般 * * *,39,17
最高,最高,最高,名詞 普通名詞 形状詞可能 * * *,38,27
こんにちは,こんにちは,今日は,感動詞 一般 * * * *,38,26
ねぇ,ねぇ,ねえ,感動詞 一般 * * * *,38,26
ハッ,ハッ,はっ,感動詞 一般 * * * *,38,26
いき,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-一般,38,24
