Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,6178,82
は,は,は,助詞 係助詞 * * * *,4672,82
に,に,に,助詞 格助詞 * * * *,3892,82
が,が,が,助詞 格助詞 * * * *,3627,82
を,を,を,助詞 格助詞 * * * *,3518,82
て,て,て,助詞 接続助詞 * * * *,3471,82
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2839,82
〜,〜,〜,補助記号 一般 * * * *,2550,82
も,も,も,助詞 係助詞 * * * *,2219,82
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2064,82
と,と,と,助詞 格助詞 * * * *,2031,82
で,で,で,助詞 格助詞 * * * *,1926,82
か,か,か,助詞 終助詞 * * * *,1704,82
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1569,82
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1515,82
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1394,82
トリコ,トリコ,虜,名詞 普通名詞 一般 * * *,1338,82
な,な,な,助詞 終助詞 * * * *,1214,82
よ,よ,よ,助詞 終助詞 * * * *,1189,82
ん,ん,の,助詞 準体助詞 * * * *,1125,82
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1017,82
の,の,の,助詞 準体助詞 * * * *,1016,82
ああ,ああ,ああ,感動詞 一般 * * * *,925,82
何,何,何,代名詞 * * * * *,924,82
さん,さん,さん,接尾辞 名詞的 一般 * * *,827,81
って,って,って,助詞 副助詞 * * * *,791,81
あっ,あっ,あっ,感動詞 一般 * * * *,771,82
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,755,79
食材,食材,食材,名詞 普通名詞 一般 * * *,742,79
ね,ね,ね,助詞 終助詞 * * * *,707,80
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,688,81
か,か,か,助詞 副助詞 * * * *,633,82
この,この,此の,連体詞 * * * * *,615,81
グルメ,グルメ,グルメ,名詞 普通名詞 形状詞可能 * * *,568,82
小松,小松,小松,名詞 固有名詞 地名 一般 * *,560,82
これ,これ,此れ,代名詞 * * * * *,554,82
ティナ,ティナ,ティナ,名詞 固有名詞 人名 一般 * *,536,81
こと,こと,こと,名詞 普通名詞 一般 * * *,532,81
たち,たち,達,接尾辞 名詞的 一般 * * *,528,82
から,から,から,助詞 格助詞 * * * *,518,80
俺,俺,俺,代名詞 * * * * *,515,79
サニー,サニー,サニー,名詞 普通名詞 一般 * * *,499,47
お前,お前,御前,代名詞 * * * * *,489,76
が,が,が,助詞 接続助詞 * * * *,477,80
うん,うん,うん,感動詞 一般 * * * *,476,82
それ,それ,其れ,代名詞 * * * * *,476,81
ココ,ココ,ココ,名詞 普通名詞 一般 * * *,472,53
えっ,えっ,えっ,感動詞 一般 * * * *,471,78
その,その,其の,連体詞 * * * * *,449,81
ユン,ユン,ユン,名詞 固有名詞 人名 一般 * *,443,50
から,から,から,助詞 接続助詞 * * * *,438,79
食,食,食,名詞 普通名詞 助数詞可能 * * *,416,74
・,・,・,補助記号 一般 * * * *,407,66
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,398,80
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,396,79
