Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,534,2
は,は,は,助詞 係助詞 * * * *,460,2
に,に,に,助詞 格助詞 * * * *,431,2
て,て,て,助詞 接続助詞 * * * *,412,2
を,を,を,助詞 格助詞 * * * *,308,2
が,が,が,助詞 格助詞 * * * *,283,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,249,2
も,も,も,助詞 係助詞 * * * *,200,2
の,の,の,助詞 準体助詞 * * * *,188,2
で,で,で,助詞 格助詞 * * * *,164,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,163,2
と,と,と,助詞 格助詞 * * * *,154,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,150,2
ノノ,ノノ,ノノ,名詞 固有名詞 一般 * * *,144,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,139,2
ノリコ,ノリコ,ノリコ,名詞 固有名詞 人名 名 * *,138,1
オペレーター,オペレーター,オペレーター,名詞 普通名詞 一般 * * *,136,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,135,2
か,か,か,助詞 終助詞 * * * *,127,2
よ,よ,よ,助詞 終助詞 * * * *,124,2
ん,ん,の,助詞 準体助詞 * * * *,115,2
ラルク,ラルク,ラルク,名詞 普通名詞 一般 * * *,104,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,103,2
お,お,御,接頭辞 * * * * *,102,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,100,2
ね,ね,ね,助詞 終助詞 * * * *,96,2
わ,わ,わ,助詞 終助詞 * * * *,86,2
様,様,様,接尾辞 名詞的 一般 * * *,81,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,76,2
何,何,何,代名詞 * * * * *,76,2
姉,姉,姉,名詞 普通名詞 一般 * * *,74,2
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,74,2
って,って,って,助詞 副助詞 * * * *,67,2
〜,〜,〜,補助記号 一般 * * * *,65,2
こと,こと,こと,名詞 普通名詞 一般 * * *,64,2
