Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,698,2
は,は,は,助詞 係助詞 * * * *,682,2
に,に,に,助詞 格助詞 * * * *,528,2
を,を,を,助詞 格助詞 * * * *,484,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,476,2
て,て,て,助詞 接続助詞 * * * *,472,2
が,が,が,助詞 格助詞 * * * *,354,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,260,2
も,も,も,助詞 係助詞 * * * *,218,2
と,と,と,助詞 格助詞 * * * *,210,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,204,2
の,の,の,助詞 準体助詞 * * * *,192,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,180,2
で,で,で,助詞 格助詞 * * * *,178,2
か,か,か,助詞 終助詞 * * * *,168,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,160,2
ん,ん,の,助詞 準体助詞 * * * *,160,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,126,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,96,2
君,君,君,代名詞 * * * * *,94,2
から,から,から,助詞 格助詞 * * * *,90,2
何,何,何,代名詞 * * * * *,90,2
私,私,私,代名詞 * * * * *,90,2
アメリカ,アメリカ,アメリカ,名詞 固有名詞 地名 国 * *,80,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,78,2
が,が,が,助詞 接続助詞 * * * *,76,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,76,2
よ,よ,よ,助詞 終助詞 * * * *,76,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,72,2
か,か,か,助詞 副助詞 * * * *,68,2
こと,こと,こと,名詞 普通名詞 一般 * * *,68,2
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,68,2
ね,ね,ね,助詞 終助詞 * * * *,68,2
発射,発射,発射,名詞 普通名詞 サ変可能 * * *,64,2
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,60,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,60,2
号機,号機,号機,接尾辞 名詞的 助数詞 * * *,60,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,58,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,58,2
ば,ば,ば,助詞 接続助詞 * * * *,58,2
へ,へ,へ,助詞 格助詞 * * * *,56,2
わ,わ,わ,助詞 終助詞 * * * *,56,2
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,56,2
衛星,衛星,衛星,名詞 普通名詞 一般 * * *,56,2
あなた,あなた,貴方,代名詞 * * * * *,54,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,52,2
ソ連,ソ連,ソ連,名詞 固有名詞 地名 国 * *,52,2
バート,バート,バート,名詞 固有名詞 人名 一般 * *,48,2
たち,たち,達,接尾辞 名詞的 一般 * * *,46,2
どう,どう,どう,副詞 * * * * *,46,2
ローラ,ローラ,ローラ,名詞 固有名詞 人名 一般 * *,46,2
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,46,2
ああ,ああ,ああ,感動詞 一般 * * * *,44,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,44,2
