Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ウイン,ウイン,ウィン,名詞 普通名詞 一般 * * *,225,1
て,て,て,助詞 接続助詞 * * * *,43,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,42,1
に,に,に,助詞 格助詞 * * * *,35,1
の,の,の,助詞 格助詞 * * * *,30,1
ん,ん,の,助詞 準体助詞 * * * *,29,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,28,1
ね,ね,ね,助詞 終助詞 * * * *,26,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,25,1
か,か,か,助詞 終助詞 * * * *,23,1
が,が,が,助詞 格助詞 * * * *,23,1
よ,よ,よ,助詞 終助詞 * * * *,23,1
お,お,御,接頭辞 * * * * *,22,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,22,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,21,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,20,1
も,も,も,助詞 係助詞 * * * *,20,1
を,を,を,助詞 格助詞 * * * *,16,1
と,と,と,助詞 格助詞 * * * *,15,1
は,は,は,助詞 係助詞 * * * *,15,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,13,1
って,って,って,助詞 副助詞 * * * *,12,1
で,で,で,助詞 格助詞 * * * *,12,1
の,の,の,助詞 準体助詞 * * * *,12,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,11,1
な,な,な,助詞 終助詞 * * * *,10,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,10,1
か,か,か,助詞 副助詞 * * * *,9,1
私,私,私,代名詞 * * * * *,9,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,8,1
の,の,の,助詞 終助詞 * * * *,8,1
はい,はい,はい,感動詞 一般 * * * *,8,1
チト,チト,一寸,副詞 * * * * *,8,1
魔女,魔女,魔女,名詞 普通名詞 一般 * * *,8,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,7,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,7,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,6,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,1
けど,けど,けれど,助詞 接続助詞 * * * *,6,1
これ,これ,此れ,代名詞 * * * * *,6,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,6,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,6,1
まじない,まじない,呪い,名詞 普通名詞 一般 * * *,6,1
何,何,何,代名詞 * * * * *,6,1
猫,猫,猫,名詞 普通名詞 一般 * * *,6,1
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,6,1
えっ,えっ,えっ,感動詞 一般 * * * *,5,1
ここ,ここ,此処,代名詞 * * * * *,5,1
この,この,此の,連体詞 * * * * *,5,1
こんな,こんな,こんな,連体詞 * * * * *,5,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,5,1
どこ,どこ,どこ,代名詞 * * * * *,5,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,5,1
なお,なお,なお,名詞 固有名詞 人名 名 * *,5,1
なに,なに,何,代名詞 * * * * *,5,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,5,1
もう,もう,もう,副詞 * * * * *,5,1
わ,わ,わ,助詞 終助詞 * * * *,5,1
チト,チト,チト,名詞 固有名詞 人名 一般 * *,5,1
あなた,あなた,貴方,代名詞 * * * * *,4,1
あー,あー,あー,感動詞 フィラー * * * *,4,1
いえ,いえ,いえ,感動詞 一般 * * * *,4,1
え,え,えー,感動詞 フィラー * * * *,4,1
から,から,から,助詞 格助詞 * * * *,4,1
から,から,から,助詞 接続助詞 * * * *,4,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,4,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,4,1
そう,そう,そう,名詞 助動詞語幹 * * * *,4,1
そう,そう,そう,副詞 * * * * *,4,1
で,で,で,助詞 接続助詞 * * * *,4,1
と,と,と,助詞 接続助詞 * * * *,4,1
どう,どう,どう,副詞 * * * * *,4,1
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,4,1
人,人,人,名詞 普通名詞 一般 * * *,4,1
友達,友達,友達,名詞 普通名詞 一般 * * *,4,1
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,4,1
所,所,所,名詞 普通名詞 副詞可能 * * *,4,1
散歩,散歩,散歩,名詞 普通名詞 サ変可能 * * *,4,1
日,日,日,接尾辞 名詞的 助数詞 * * *,4,1
月,月,月,名詞 普通名詞 助数詞可能 * * *,4,1
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,4,1
あ,あ,あっ,感動詞 一般 * * * *,3,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,3,1
あら,あら,あら,感動詞 一般 * * * *,3,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,3,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,3,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,3,1
えぇ,えぇ,ええ,感動詞 一般 * * * *,3,1
おいしい,おいしい,美味しい,形容詞 一般 * * 形容詞 連体形-一般,3,1
おもしろい,おもしろい,面白い,形容詞 一般 * * 形容詞 連体形-一般,3,1
きっと,きっと,きっと,副詞 * * * * *,3,1
こと,こと,こと,名詞 普通名詞 一般 * * *,3,1
そう,そう,そう,形状詞 助動詞語幹 * * * *,3,1
そこ,そこ,其処,代名詞 * * * * *,3,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,3,1
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,3,1
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,3,1
ちょっと,ちょっと,一寸,副詞 * * * * *,3,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,3,1
なん,なん,何,代名詞 * * * * *,3,1
に,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 連用形-ニ,3,1
ま,ま,ま,名詞 普通名詞 助数詞可能 * * *,3,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,3,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,3,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,3,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,3,1
わかん,わかる,分かる,動詞 一般 * * 五段-ラ行 未然形-撥音便,3,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,3,1
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,3,1
任,任,任,名詞 普通名詞 一般 * * *,3,1
初めまして,初めまして,初めまして,感動詞 一般 * * * *,3,1
千夏,千夏,千夏,名詞 固有名詞 人名 名 * *,3,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,3,1
好き,好き,好き,形状詞 一般 * * * *,3,1
昔,昔,昔,名詞 普通名詞 副詞可能 * * *,3,1
本当,本当,本当,名詞 普通名詞 一般 * * *,3,1
真琴,真琴,真琴,名詞 固有名詞 人名 名 * *,3,1
空,空,空,名詞 普通名詞 一般 * * *,3,1
行き,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-一般,3,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,3,1
あぁ,あぁ,ああ,感動詞 一般 * * * *,2,1
あっ,あっ,あっ,感動詞 一般 * * * *,2,1
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,2,1
いけ,いける,行く,動詞 非自立可能 * * 下一段-カ行 未然形-一般,2,1
いで,いでる,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,2,1
いや,いや,否,感動詞 一般 * * * *,2,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,2,1
うち,うち,内,名詞 普通名詞 副詞可能 * * *,2,1
え,え,え,助詞 終助詞 * * * *,2,1
おすすめ,おすすめ,御勧め,名詞 普通名詞 サ変可能 * * *,2,1
おっ,おっ,伯父,名詞 普通名詞 一般 * * *,2,1
お前,お前,御前,代名詞 * * * * *,2,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,2,1
くらい,くらい,くらい,助詞 副助詞 * * * *,2,1
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,2,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,2,1
ころ,ころ,頃,名詞 普通名詞 副詞可能 * * *,2,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,2,1
さ,さ,さ,接尾辞 名詞的 一般 * * *,2,1
さて,さて,扠,接続詞 * * * * *,2,1
さま,さま,様,接尾辞 名詞的 一般 * * *,2,1
すごい,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,2,1
そっ,そっ,そう,副詞 * * * * *,2,1
その,その,其の,連体詞 * * * * *,2,1
そんな,そんな,そんな,連体詞 * * * * *,2,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,2,1
ただいま,ただいま,只今,名詞 普通名詞 副詞可能 * * *,2,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,2,1
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,2,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,2,1
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,2,1
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,2,1
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,2,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,2,1
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,2,1
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,2,1
はーい,はーい,はい,感動詞 一般 * * * *,2,1
びっくり,びっくり,びっくり,名詞 普通名詞 サ変可能 * * *,2,1
へ,へ,へ,助詞 格助詞 * * * *,2,1
まぁ,まぁ,まあ,副詞 * * * * *,2,1
まさか,まさか,まさか,副詞 * * * * *,2,1
まったく,まったく,全く,副詞 * * * * *,2,1
まで,まで,まで,助詞 副助詞 * * * *,2,1
もっと,もっと,もっと,副詞 * * * * *,2,1
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,2,1
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,2,1
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,2,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,2,1
ん,ん,ん,助詞 格助詞 * * * *,2,1
シャンランランラン,シャンランランラン,シャンランランラン,名詞 普通名詞 一般 * * *,2,1
スポット,スポット,スポット,名詞 普通名詞 一般 * * *,2,1
チトナビ,チトナビ,チトナビ,名詞 普通名詞 一般 * * *,2,1
ピクルス,ピクルス,ピクルス,名詞 普通名詞 一般 * * *,2,1
一人,一人,一人,名詞 普通名詞 副詞可能 * * *,2,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,2,1
下さい,下さる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,2,1
不思議,不思議,不思議,名詞 普通名詞 形状詞可能 * * *,2,1
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,2,1
付い,付く,付く,動詞 非自立可能 * * 五段-カ行 連用形-イ音便,2,1
何,何,何,名詞 数詞 * * * *,2,1
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,1
場所,場所,場所,名詞 普通名詞 一般 * * *,2,1
実,実,実,名詞 普通名詞 一般 * * *,2,1
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,2,1
忍者,忍者,忍者,名詞 普通名詞 一般 * * *,2,1
忘れ,忘れる,忘れる,動詞 非自立可能 * * 下一段-ラ行 未然形-一般,2,1
手伝い,手伝い,手伝い,名詞 普通名詞 一般 * * *,2,1
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,2,1
探索,探索,探索,名詞 普通名詞 サ変可能 * * *,2,1
教え,教える,教える,動詞 一般 * * 下一段-ア行 連用形-一般,2,1
昼,昼,昼,名詞 普通名詞 副詞可能 * * *,2,1
案内,案内,案内,名詞 普通名詞 サ変可能 * * *,2,1
様,様,様,接尾辞 名詞的 一般 * * *,2,1
毎日,毎日,毎日,名詞 普通名詞 副詞可能 * * *,2,1
毛虫,毛虫,毛虫,名詞 普通名詞 一般 * * *,2,1
犬,犬,犬,名詞 普通名詞 一般 * * *,2,1
秘密,秘密,秘密,名詞 普通名詞 形状詞可能 * * *,2,1
立派,立派,立派,形状詞 一般 * * * *,2,1
粗,粗い,粗い,形容詞 一般 * * 形容詞 語幹-一般,2,1
色々,色々,色々,副詞 * * * * *,2,1
華康,華康,華康,名詞 固有名詞 人名 一般 * *,2,1
