Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,6,1
と,と,と,助詞 格助詞 * * * *,6,1
よ,よ,よ,助詞 終助詞 * * * *,6,1
ね,ね,ね,助詞 終助詞 * * * *,5,1
〜,〜,〜,補助記号 一般 * * * *,4,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,4,1
は,は,は,助詞 係助詞 * * * *,4,1
もう,もう,もう,副詞 * * * * *,4,1
お,お,御,接頭辞 * * * * *,3,1
って,って,って,助詞 副助詞 * * * *,3,1
で,で,で,助詞 格助詞 * * * *,3,1
ね〜,ね〜,ね,助詞 終助詞 * * * *,3,1
の,の,の,助詞 終助詞 * * * *,3,1
の,の,の,助詞 格助詞 * * * *,3,1
ホミ,ホミ,ホミ,名詞 普通名詞 一般 * * *,3,1
あ〜,あ〜,ああ,感動詞 一般 * * * *,2,1
う,う,うー,感動詞 フィラー * * * *,2,1
から,から,から,助詞 格助詞 * * * *,2,1
が,が,が,助詞 格助詞 * * * *,2,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,2,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2,1
それ,それ,其れ,代名詞 * * * * *,2,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2,1
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,2,1
どう,どう,どう,副詞 * * * * *,2,1
どこ,どこ,どこ,代名詞 * * * * *,2,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,2,1
に,に,に,助詞 格助詞 * * * *,2,1
ば,ば,ば,助詞 接続助詞 * * * *,2,1
も,も,も,助詞 係助詞 * * * *,2,1
やっぱり,やっぱり,矢張り,副詞 * * * * *,2,1
よ〜,よ〜,よ,助詞 終助詞 * * * *,2,1
わ,わ,わ,助詞 終助詞 * * * *,2,1
を,を,を,助詞 格助詞 * * * *,2,1
ん,ん,の,助詞 準体助詞 * * * *,2,1
レン,レン,レン,名詞 固有名詞 人名 一般 * *,2,1
水たまり,水たまり,水溜まり,名詞 普通名詞 一般 * * *,2,1
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,2,1
ありがと,ありがと,有り難う,感動詞 一般 * * * *,1,1
あれ,ある,有る,動詞 非自立可能 * * 五段-ラ行 仮定形-一般,1,1
あんた,あんた,貴方,代名詞 * * * * *,1,1
い,い,い,助詞 終助詞 * * * *,1,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,1,1
いて,いてる,凍てる,動詞 一般 * * 下一段-タ行 連用形-一般,1,1
いや〜,いや〜,いや,感動詞 一般 * * * *,1,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,1,1
うっかり,うっかり,うっかり,名詞 普通名詞 副詞可能 * * *,1,1
え〜,え〜,えー,感動詞 フィラー * * * *,1,1
か〜,か〜,か,助詞 終助詞 * * * *,1,1
かぁ,かぁ,か,助詞 終助詞 * * * *,1,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,1,1
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,1,1
けど,けど,けれど,助詞 接続助詞 * * * *,1,1
ここ,ここ,此処,代名詞 * * * * *,1,1
こんな,こんな,こんな,形状詞 一般 * * * *,1,1
さすが,さすが,流石,副詞 * * * * *,1,1
さー,さー,さ,助詞 終助詞 * * * *,1,1
じゃ,じゃ,で,接続詞 * * * * *,1,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,1,1
そんな,そんな,そんな,形状詞 一般 * * * *,1,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1,1
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,1,1
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,1,1
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,1,1
ちょっ,ちょっ,一寸,副詞 * * * * *,1,1
っ,っ,っ,補助記号 一般 * * * *,1,1
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,1,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,1,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,1,1
で,で,で,助詞 接続助詞 * * * *,1,1
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,1,1
とき,とく,とく,助動詞 * * * 五段-カ行 連用形-一般,1,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1,1
な,な,な,助詞 終助詞 * * * *,1,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,1,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,1,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,1,1
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,1,1
なし,なし,なし,名詞 普通名詞 一般 * * *,1,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1,1
の,の,の,助詞 準体助詞 * * * *,1,1
ばっかり,ばっかり,ばかり,助詞 副助詞 * * * *,1,1
びしょ濡れ,びしょ濡れ,びしょぬれ,名詞 普通名詞 形状詞可能 * * *,1,1
ほんっと,ほんっと,本当,名詞 普通名詞 一般 * * *,1,1
まさか,まさか,まさか,副詞 * * * * *,1,1
また,また,又,接続詞 * * * * *,1,1
まだ,まだ,未だ,副詞 * * * * *,1,1
めんど,めんど,面倒,名詞 普通名詞 形状詞可能 * * *,1,1
も〜,も〜,も,助詞 係助詞 * * * *,1,1
も〜,も〜,もう,副詞 * * * * *,1,1
もー,もー,もう,感動詞 一般 * * * *,1,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1,1
やつ,やつ,奴,名詞 普通名詞 一般 * * *,1,1
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,1,1
よく,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-一般,1,1
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,1,1
わざわざ,わざわざ,態々,副詞 * * * * *,1,1
クラス,クラス,クラス,名詞 普通名詞 一般 * * *,1,1
チェック,チェック,チェック,名詞 普通名詞 サ変可能 * * *,1,1
ホームルーム,ホームルーム,ホームルーム,名詞 普通名詞 一般 * * *,1,1
ポテンシャル,ポテンシャル,ポテンシャル,名詞 普通名詞 一般 * * *,1,1
ユア,ユア,ユア,名詞 普通名詞 一般 * * *,1,1
一,一,1,名詞 数詞 * * * *,1,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,1,1
三,三,3,名詞 数詞 * * * *,1,1
二人,二人,二人,名詞 普通名詞 副詞可能 * * *,1,1
人,人,人,接尾辞 名詞的 一般 * * *,1,1
今年,今年,今年,名詞 普通名詞 副詞可能 * * *,1,1
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,1,1
備え,備え,備え,名詞 普通名詞 一般 * * *,1,1
天気予報,天気予報,天気予報,名詞 普通名詞 一般 * * *,1,1
奥墨,奥墨,奥墨,名詞 固有名詞 人名 姓 * *,1,1
始まる,始まる,始まる,動詞 一般 * * 五段-ラ行 終止形-一般,1,1
始業式,始業式,始業式,名詞 普通名詞 一般 * * *,1,1
嫌い,嫌い,嫌い,名詞 普通名詞 形状詞可能 * * *,1,1
嵌まっ,嵌まる,嵌まる,動詞 一般 * * 五段-ラ行 連用形-促音便,1,1
差,差,差,名詞 普通名詞 一般 * * *,1,1
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,1,1
悪い,悪い,悪い,形容詞 一般 * * 形容詞 終止形-一般,1,1
感じ,感ずる,感ずる,動詞 一般 * * サ行変格 連用形-一般,1,1
憂い,憂い,憂い,形容詞 一般 * * 形容詞 連体形-一般,1,1
普通,普通,普通,名詞 普通名詞 形状詞可能 * * *,1,1
更衣室,更衣室,更衣室,名詞 普通名詞 一般 * * *,1,1
最悪,最悪,最悪,名詞 普通名詞 形状詞可能 * * *,1,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,1,1
歩,歩,歩,名詞 普通名詞 助数詞可能 * * *,1,1
歩い,歩く,歩く,動詞 一般 * * 五段-カ行 連用形-イ音便,1,1
比べ,比べる,比べる,動詞 一般 * * 下一段-バ行 未然形-一般,1,1
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,1,1
目,目,目,接尾辞 名詞的 一般 * * *,1,1
確か,確か,確か,副詞 * * * * *,1,1
組,組,組,名詞 普通名詞 助数詞可能 * * *,1,1
結局,結局,結局,名詞 普通名詞 副詞可能 * * *,1,1
脱ぐ,脱ぐ,脱ぐ,動詞 一般 * * 五段-ガ行 終止形-一般,1,1
腐れ縁,腐れ縁,腐れ縁,名詞 普通名詞 一般 * * *,1,1
自業自得,自業自得,自業自得,名詞 普通名詞 形状詞可能 * * *,1,1
色々,色々,色々,副詞 * * * * *,1,1
