Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,336,1
の,の,の,助詞 格助詞 * * * *,311,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,310,1
を,を,を,助詞 格助詞 * * * *,259,1
に,に,に,助詞 格助詞 * * * *,253,1
て,て,て,助詞 接続助詞 * * * *,230,1
が,が,が,助詞 格助詞 * * * *,192,1
ユウ,ユウ,ユウ,名詞 普通名詞 一般 * * *,175,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,153,1
ハル,ハル,ハル,名詞 固有名詞 人名 名 * *,147,1
も,も,も,助詞 係助詞 * * * *,132,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,131,1
と,と,と,助詞 格助詞 * * * *,124,1
か,か,か,助詞 終助詞 * * * *,122,1
ん,ん,の,助詞 準体助詞 * * * *,117,1
コトナ,コトナ,コトナ,名詞 普通名詞 一般 * * *,104,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,101,1
の,の,の,助詞 準体助詞 * * * *,101,1
よ,よ,よ,助詞 終助詞 * * * *,100,1
こと,こと,こと,名詞 普通名詞 一般 * * *,90,1
で,で,で,助詞 格助詞 * * * *,90,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,88,1
お前,お前,御前,代名詞 * * * * *,87,1
俺,俺,俺,代名詞 * * * * *,80,1
な,な,な,助詞 終助詞 * * * *,76,1
何,何,何,代名詞 * * * * *,75,1
アーシャ,アーシャ,アーシャ,名詞 普通名詞 一般 * * *,71,1
姫,姫,姫,名詞 普通名詞 一般 * * *,70,1
って,って,って,助詞 副助詞 * * * *,61,1
か,か,か,助詞 副助詞 * * * *,57,1
たち,たち,達,接尾辞 名詞的 一般 * * *,56,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,56,1
あっ,あっ,あっ,感動詞 一般 * * * *,53,1
この,この,此の,連体詞 * * * * *,49,1
お,お,御,接頭辞 * * * * *,47,1
私,私,私,代名詞 * * * * *,43,1
国,国,国,名詞 普通名詞 一般 * * *,40,1
これ,これ,此れ,代名詞 * * * * *,39,1
命,命,命,名詞 普通名詞 一般 * * *,39,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,37,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,37,1
ガバラス,ガバラス,ガバラス,名詞 普通名詞 一般 * * *,37,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,36,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,35,1
それ,それ,其れ,代名詞 * * * * *,34,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,34,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,33,1
ノ,ノ,の,助詞 格助詞 * * * *,33,1
世界,世界,世界,名詞 普通名詞 一般 * * *,33,1
そう,そう,そう,副詞 * * * * *,31,1
ば,ば,ば,助詞 接続助詞 * * * *,31,1
者,者,者,名詞 普通名詞 一般 * * *,31,1
