Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1898,24
は,は,は,助詞 係助詞 * * * *,1758,24
に,に,に,助詞 格助詞 * * * *,1692,24
て,て,て,助詞 接続助詞 * * * *,1614,24
を,を,を,助詞 格助詞 * * * *,1408,24
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1094,24
が,が,が,助詞 格助詞 * * * *,1088,24
も,も,も,助詞 係助詞 * * * *,816,24
と,と,と,助詞 格助詞 * * * *,804,24
で,で,で,助詞 格助詞 * * * *,760,24
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,746,24
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,726,24
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,706,24
ツイン,ツイン,ツイン,名詞 普通名詞 一般 * * *,644,24
の,の,の,助詞 準体助詞 * * * *,624,24
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,608,24
よ,よ,よ,助詞 終助詞 * * * *,588,24
テール,テール,テール,名詞 普通名詞 一般 * * *,568,24
何,何,何,代名詞 * * * * *,534,24
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,500,24
か,か,か,助詞 終助詞 * * * *,486,24
私,私,私,代名詞 * * * * *,432,24
ん,ん,の,助詞 準体助詞 * * * *,414,24
こと,こと,こと,名詞 普通名詞 一般 * * *,338,24
それ,それ,其れ,代名詞 * * * * *,318,24
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,302,24
二,二,2,名詞 数詞 * * * *,292,24
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,290,24
〜,〜,〜,補助記号 一般 * * * *,274,24
総,総,総,接頭辞 * * * * *,274,24
から,から,から,助詞 接続助詞 * * * *,272,24
俺,俺,俺,代名詞 * * * * *,266,24
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,258,24
って,って,って,助詞 副助詞 * * * *,252,24
ね,ね,ね,助詞 終助詞 * * * *,252,24
トゥアール,トゥアール,トゥアール,名詞 普通名詞 一般 * * *,250,24
これ,これ,此れ,代名詞 * * * * *,236,24
か,か,か,助詞 副助詞 * * * *,222,24
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,220,24
な,な,な,助詞 終助詞 * * * *,220,24
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,216,24
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,212,24
様,様,様,接尾辞 名詞的 一般 * * *,212,24
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,202,24
この,この,此の,連体詞 * * * * *,198,24
さん,さん,さん,接尾辞 名詞的 一般 * * *,196,24
その,その,其の,連体詞 * * * * *,192,24
ば,ば,ば,助詞 接続助詞 * * * *,188,24
テイル,テイル,テール,名詞 普通名詞 一般 * * *,188,24
属性,属性,属性,名詞 普通名詞 一般 * * *,188,24
そう,そう,そう,副詞 * * * * *,186,24
わ,わ,わ,助詞 終助詞 * * * *,184,24
あッ,あッ,あっ,感動詞 一般 * * * *,182,22
どう,どう,どう,副詞 * * * * *,172,24
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,170,24
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,164,24
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,164,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,154,22
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,146,24
お,お,御,接頭辞 * * * * *,146,24
の,の,の,助詞 終助詞 * * * *,146,24
から,から,から,助詞 格助詞 * * * *,142,24
慧,慧,慧,名詞 固有名詞 人名 名 * *,142,24
理那,理那,理那,名詞 固有名詞 人名 名 * *,140,24
レッド,レッド,レッド,名詞 普通名詞 一般 * * *,140,22
世界,世界,世界,名詞 普通名詞 一般 * * *,140,18
えッ,えッ,えっ,感動詞 一般 * * * *,136,24
あの,あの,彼の,連体詞 * * * * *,132,24
お前,お前,御前,代名詞 * * * * *,132,24
愛香,愛香,愛香,名詞 固有名詞 人名 名 * *,130,24
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,122,24
が,が,が,助詞 接続助詞 * * * *,118,24
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,118,24
だけ,だけ,だけ,助詞 副助詞 * * * *,118,24
もう,もう,もう,副詞 * * * * *,118,24
けど,けど,けれど,助詞 接続助詞 * * * *,116,24
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,116,22
達,達,達,接尾辞 名詞的 一般 * * *,114,24
まで,まで,まで,助詞 副助詞 * * * *,112,24
あなた,あなた,貴方,代名詞 * * * * *,112,18
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,110,24
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,108,24
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,108,24
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,108,22
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,106,22
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,104,24
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,102,24
束,束,束,名詞 普通名詞 助数詞可能 * * *,102,18
もの,もの,物,名詞 普通名詞 サ変可能 * * *,100,24
今,今,今,名詞 普通名詞 副詞可能 * * *,100,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,98,24
ため,ため,為,名詞 普通名詞 副詞可能 * * *,96,24
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,96,24
よう,よう,様,形状詞 助動詞語幹 * * * *,96,24
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,94,24
ら,ら,等,接尾辞 名詞的 一般 * * *,94,20
観,観る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,92,18
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,90,24
うん,うん,うん,感動詞 一般 * * * *,88,22
自分,自分,自分,名詞 普通名詞 一般 * * *,88,22
ああ,ああ,ああ,感動詞 一般 * * * *,88,20
そんな,そんな,そんな,連体詞 * * * * *,86,22
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,84,24
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,82,22
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,80,24
会長,会長,会長,名詞 普通名詞 一般 * * *,80,10
あれ,あれ,彼れ,代名詞 * * * * *,76,22
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,76,20
ちょっと,ちょっと,一寸,副詞 * * * * *,74,24
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,74,22
