Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1769,3
は,は,は,助詞 係助詞 * * * *,1394,3
に,に,に,助詞 格助詞 * * * *,1084,3
て,て,て,助詞 接続助詞 * * * *,916,3
を,を,を,助詞 格助詞 * * * *,859,3
が,が,が,助詞 格助詞 * * * *,729,3
と,と,と,助詞 格助詞 * * * *,710,3
も,も,も,助詞 係助詞 * * * *,634,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,599,3
で,で,で,助詞 格助詞 * * * *,526,3
か,か,か,助詞 終助詞 * * * *,482,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,480,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,471,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,432,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,380,3
利根川,利根川,利根川,名詞 固有名詞 人名 姓 * *,346,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,285,3
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,278,3
この,この,此の,連体詞 * * * * *,272,3
の,の,の,助詞 準体助詞 * * * *,269,3
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,228,3
こと,こと,こと,名詞 普通名詞 一般 * * *,227,3
が,が,が,助詞 接続助詞 * * * *,224,3
何,何,何,代名詞 * * * * *,220,3
会長,会長,会長,名詞 普通名詞 一般 * * *,212,3
ん,ん,の,助詞 準体助詞 * * * *,207,3
これ,これ,此れ,代名詞 * * * * *,206,3
な,な,な,助詞 終助詞 * * * *,205,3
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,204,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,202,3
か,か,か,助詞 副助詞 * * * *,200,3
その,その,其の,連体詞 * * * * *,181,3
それ,それ,其れ,代名詞 * * * * *,180,3
先生,先生,先生,名詞 普通名詞 一般 * * *,180,3
お,お,御,接頭辞 * * * * *,176,3
そう,そう,そう,副詞 * * * * *,173,3
ば,ば,ば,助詞 接続助詞 * * * *,172,3
どう,どう,どう,副詞 * * * * *,167,3
