Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
今回,今回,今回,名詞 普通名詞 副詞可能 * * *,24,15
子,子,子,名詞 普通名詞 一般 * * *,24,14
約束,約束,約束,名詞 普通名詞 サ変可能 * * *,24,13
まあ,まあ,まあ,副詞 * * * * *,24,12
ナンバー,ナンバー,ナンバー,名詞 普通名詞 一般 * * *,24,12
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,24,12
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,24,12
笑い声,笑い声,笑い声,名詞 普通名詞 一般 * * *,24,10
いち,いち,位置,名詞 普通名詞 サ変可能 * * *,23,22
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,23,16
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,23,16
さ,さ,さ,接尾辞 名詞的 一般 * * *,23,15
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,23,15
息,息,息,名詞 普通名詞 一般 * * *,23,15
うまく,うまい,旨い,形容詞 一般 * * 形容詞 連用形-一般,23,14
そこ,そこ,其処,代名詞 * * * * *,23,14
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,23,13
好き,好き,好き,形状詞 一般 * * * *,23,12
子供,子供,子供,名詞 普通名詞 一般 * * *,23,10
弾け,弾ける,弾く,動詞 一般 * * 下一段-カ行 未然形-一般,23,8
あまみ,あまみ,甘み,名詞 普通名詞 一般 * * *,22,22
せ,せ,せ,名詞 普通名詞 一般 * * *,22,22
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,22,15
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,22,15
荒い,荒い,荒い,形容詞 一般 * * 形容詞 連体形-一般,22,14
聴か,聴く,聞く,動詞 一般 * * 五段-カ行 未然形-一般,22,13
どれ,どれ,どれ,代名詞 * * * * *,22,12
やっぱり,やっぱり,矢張り,副詞 * * * * *,22,12
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,22,12
集中,集中,集中,名詞 普通名詞 サ変可能 * * *,22,12
もん,もん,もん,名詞 普通名詞 一般 * * *,22,11
司会者,司会者,司会者,名詞 普通名詞 一般 * * *,22,11
弾ける,弾ける,弾く,動詞 一般 * * 下一段-カ行 連体形-一般,22,11
指,指,指,名詞 普通名詞 一般 * * *,22,11
バラード,バラード,バラード,名詞 普通名詞 一般 * * *,22,6
男性,男性,男性,名詞 普通名詞 一般 * * *,22,5
賞,賞,賞,名詞 普通名詞 一般 * * *,22,5
ハオ,ハオ,ハオ,名詞 普通名詞 一般 * * *,22,4
取り引き,取り引き,取り引き,名詞 普通名詞 サ変可能 * * *,22,4
お嬢様,お嬢様,御嬢様,名詞 普通名詞 一般 * * *,22,3
同じ,同じ,同じ,連体詞 * * * * *,21,16
よく,よく,良く,副詞 * * * * *,21,14
日,日,日,名詞 普通名詞 副詞可能 * * *,21,14
目,目,目,名詞 普通名詞 一般 * * *,21,14
いつ,いつ,いつ,代名詞 * * * * *,21,13
しかし,しかし,然し,接続詞 * * * * *,21,12
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,21,12
て,て,って,助詞 副助詞 * * * *,21,11
結果,結果,結果,名詞 普通名詞 副詞可能 * * *,21,11
また,また,又,接続詞 * * * * *,21,10
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,21,9
位,位,位,接尾辞 名詞的 一般 * * *,21,7
ビクトリア,ビクトリア,ビクトリア,名詞 固有名詞 人名 一般 * *,21,5
たたく,たたく,叩く,動詞 一般 * * 五段-カ行 連体形-一般,21,3
シモン,シモン,シモン,名詞 固有名詞 人名 一般 * *,21,3
いちろう,いちろう,いちろう,名詞 固有名詞 人名 名 * *,20,19
よう,よう,よう,名詞 固有名詞 人名 一般 * *,20,19
もちろん,もちろん,勿論,副詞 * * * * *,20,14
所,所,所,名詞 普通名詞 副詞可能 * * *,20,14
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,20,14
おい,おい,おい,感動詞 一般 * * * *,20,13
そんな,そんな,そんな,形状詞 一般 * * * *,20,13
まるで,まるで,丸で,副詞 * * * * *,20,13
分かる,分かる,分かる,動詞 一般 * * 五段-ラ行 終止形-一般,20,13
こそ,こそ,こそ,助詞 係助詞 * * * *,20,12
最高,最高,最高,名詞 普通名詞 形状詞可能 * * *,20,12
一同,一同,一同,名詞 普通名詞 一般 * * *,20,10
デイビッド,デイビッド,デビッド,名詞 固有名詞 人名 一般 * *,20,5
マリア,マリア,マリア,名詞 固有名詞 人名 一般 * *,20,3
亜理沙,亜理沙,亜理沙,名詞 固有名詞 人名 名 * *,20,3
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,19,14
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,19,14
すぐ,すぐ,直ぐ,副詞 * * * * *,19,13
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,19,13
弾ける,弾ける,弾く,動詞 一般 * * 下一段-カ行 終止形-一般,19,13
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,19,13
いよいよ,いよいよ,愈,副詞 * * * * *,19,12
最後,最後,最後,名詞 普通名詞 一般 * * *,19,12
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,19,11
ははは,ははは,ははは,感動詞 一般 * * * *,19,11
せる,せる,せる,助動詞 * * * 下一段-サ行 連体形-一般,19,10
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,19,10
おめでとう,おめでとう,おめでとう,感動詞 一般 * * * *,19,7
泣き声,泣き声,泣き声,名詞 普通名詞 一般 * * *,19,7
丸山,丸山,丸山,名詞 固有名詞 人名 姓 * *,19,5
採点,採点,採点,名詞 普通名詞 サ変可能 * * *,19,5
そう,そう,そう,形状詞 助動詞語幹 * * * *,18,15
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,18,12
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,18,12
他,他,他,名詞 普通名詞 副詞可能 * * *,18,12
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,18,12
大事,大事,大事,形状詞 一般 * * * *,18,11
音楽,音楽,音楽,名詞 普通名詞 一般 * * *,18,11
ふふ,ふふ,ふふ,感動詞 一般 * * * *,18,10
イヤ,イヤ,嫌,形状詞 一般 * * * *,18,10
回,回,回,名詞 普通名詞 助数詞可能 * * *,18,8
完璧,完璧,完璧,名詞 普通名詞 形状詞可能 * * *,18,7
日本人,日本人,日本人,名詞 普通名詞 一般 * * *,18,7
父,父,父,名詞 普通名詞 一般 * * *,18,6
担任,担任,担任,名詞 普通名詞 サ変可能 * * *,18,3
すけ,すけ,すけ,助詞 接続助詞 * * * *,17,16
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,17,14
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,17,13
レッスン,レッスン,レッスン,名詞 普通名詞 一般 * * *,17,12
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,17,11
問題,問題,問題,名詞 普通名詞 一般 * * *,17,11
