Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,347,1
は,は,は,助詞 係助詞 * * * *,278,1
て,て,て,助詞 接続助詞 * * * *,235,1
に,に,に,助詞 格助詞 * * * *,230,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,216,1
キリト,キリト,キリト,名詞 普通名詞 一般 * * *,188,1
を,を,を,助詞 格助詞 * * * *,168,1
が,が,が,助詞 格助詞 * * * *,153,1
で,で,で,助詞 格助詞 * * * *,153,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,141,1
も,も,も,助詞 係助詞 * * * *,140,1
よ,よ,よ,助詞 終助詞 * * * *,137,1
と,と,と,助詞 格助詞 * * * *,131,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,125,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,105,1
ん,ん,の,助詞 準体助詞 * * * *,105,1
か,か,か,助詞 終助詞 * * * *,82,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,82,1
の,の,の,助詞 準体助詞 * * * *,78,1
ね,ね,ね,助詞 終助詞 * * * *,65,1
から,から,から,助詞 接続助詞 * * * *,60,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,59,1
こと,こと,こと,名詞 普通名詞 一般 * * *,58,1
アスナ,アスナ,アスナ,名詞 固有名詞 人名 一般 * *,57,1
な,な,な,助詞 終助詞 * * * *,56,1
何,何,何,代名詞 * * * * *,56,1
って,って,って,助詞 副助詞 * * * *,54,1
･,・,・,補助記号 一般 * * * *,52,1
直葉,直葉,直葉,名詞 固有名詞 人名 名 * *,51,1
和人,和人,和人,名詞 普通名詞 一般 * * *,49,1
か,か,か,助詞 副助詞 * * * *,47,1
くん,くん,君,接尾辞 名詞的 一般 * * *,47,1
それ,それ,其れ,代名詞 * * * * *,46,1
ユイ,ユイ,ユイ,名詞 固有名詞 人名 名 * *,46,1
リーファ,リーファ,リーファ,名詞 普通名詞 一般 * * *,45,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,44,1
俺,俺,俺,代名詞 * * * * *,44,1
私,私,私,代名詞 * * * * *,42,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,41,1
あっ,あっ,あっ,感動詞 一般 * * * *,40,1
あ,あ,あっ,感動詞 一般 * * * *,39,1
ああ,ああ,ああ,感動詞 一般 * * * *,39,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,39,1
から,から,から,助詞 格助詞 * * * *,38,1
そう,そう,そう,副詞 * * * * *,36,1
クライン,クライン,クライン,名詞 固有名詞 人名 一般 * *,35,1
プレイヤー,プレイヤー,プレーヤー,名詞 普通名詞 一般 * * *,35,1
世界,世界,世界,名詞 普通名詞 一般 * * *,35,1
明日奈,明日奈,明日奈,名詞 固有名詞 人名 名 * *,35,1
里香,里香,里香,名詞 固有名詞 人名 名 * *,35,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,34,1
あたし,あたし,私,代名詞 * * * * *,33,1
どう,どう,どう,副詞 * * * * *,32,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,32,1
茅場,茅場,茅場,名詞 固有名詞 人名 姓 * *,31,1
菊岡,菊岡,菊岡,名詞 固有名詞 人名 姓 * *,31,1
この,この,此の,連体詞 * * * * *,30,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,29,1
その,その,其の,連体詞 * * * * *,29,1
けど,けど,けれど,助詞 接続助詞 * * * *,27,1
〜,〜,〜,補助記号 一般 * * * *,26,1
ば,ば,ば,助詞 接続助詞 * * * *,26,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,25,1
の,の,の,助詞 終助詞 * * * *,24,1
ピナ,ピナ,ピナ,名詞 固有名詞 人名 一般 * *,24,1
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,23,1
たち,たち,達,接尾辞 名詞的 一般 * * *,23,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,23,1
君,君,君,代名詞 * * * * *,23,1
音,音,音,名詞 普通名詞 一般 * * *,23,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,22,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,22,1
もう,もう,もう,副詞 * * * * *,22,1
うっ,うっ,うう,感動詞 一般 * * * *,21,1
まで,まで,まで,助詞 副助詞 * * * *,21,1
リズベット,リズベット,リズベット,名詞 普通名詞 一般 * * *,21,1
これ,これ,此れ,代名詞 * * * * *,20,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,20,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,19,1
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,19,1
須郷,須郷,須郷,名詞 固有名詞 人名 姓 * *,19,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,18,1
珪子,珪子,珪子,名詞 固有名詞 人名 名 * *,18,1
あの,あの,彼の,連体詞 * * * * *,17,1
だけ,だけ,だけ,助詞 副助詞 * * * *,17,1
ちょっと,ちょっと,一寸,副詞 * * * * *,17,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,17,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,17,1
シリカ,シリカ,シリカ,名詞 普通名詞 一般 * * *,17,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,16,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,16,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,16,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,16,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,16,1
ん,ん,んっ,感動詞 一般 * * * *,16,1
今,今,今,名詞 普通名詞 副詞可能 * * *,16,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,15,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,15,1
わ,わ,わ,助詞 終助詞 * * * *,15,1
ゲーム,ゲーム,ゲーム,名詞 普通名詞 一般 * * *,15,1
お,お,御,接頭辞 * * * * *,14,1
こんな,こんな,こんな,連体詞 * * * * *,14,1
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,14,1
で,で,で,助詞 接続助詞 * * * *,14,1
どこ,どこ,どこ,代名詞 * * * * *,14,1
ねえ,ねえ,ね,助詞 終助詞 * * * *,14,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,14,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,14,1
現実,現実,現実,名詞 普通名詞 一般 * * *,14,1
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,14,1
ぁ,ぁ,ぁ,補助記号 一般 * * * *,13,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,13,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,13,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,13,1
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,13,1
はっ,はっ,はっ,感動詞 一般 * * * *,13,1
まだ,まだ,未だ,副詞 * * * * *,13,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,13,1
クジラ,クジラ,鯨,名詞 普通名詞 一般 * * *,13,1
クリア,クリア,クリア,名詞 普通名詞 サ変形状詞可能 * * *,13,1
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,13,1
時,時,時,名詞 普通名詞 副詞可能 * * *,13,1
い,い,い,助詞 終助詞 * * * *,12,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,12,1
うん,うん,うん,感動詞 一般 * * * *,12,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,12,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,12,1
と,と,と,助詞 接続助詞 * * * *,12,1
な〜,な〜,な,助詞 終助詞 * * * *,12,1
よう,よう,様,形状詞 助動詞語幹 * * * *,12,1
エギル,エギル,エギル,名詞 普通名詞 一般 * * *,12,1
クエスト,クエスト,クエスト,名詞 普通名詞 一般 * * *,12,1
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,12,1
中,中,中,名詞 普通名詞 副詞可能 * * *,12,1
鳴き声,鳴き声,鳴き声,名詞 普通名詞 一般 * * *,12,1
あと,あと,後,名詞 普通名詞 副詞可能 * * *,11,1
あんた,あんた,貴方,代名詞 * * * * *,11,1
ここ,ここ,此処,代名詞 * * * * *,11,1
し,し,し,助詞 接続助詞 * * * *,11,1
そんな,そんな,そんな,連体詞 * * * * *,11,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,11,1
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,11,1
ね〜,ね〜,ね,助詞 終助詞 * * * *,11,1
はい,はい,はい,感動詞 一般 * * * *,11,1
へ,へ,へ,助詞 格助詞 * * * *,11,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,11,1
わけ,わけ,訳,名詞 普通名詞 一般 * * *,11,1
ん,ん,ん,助詞 格助詞 * * * *,11,1
ボス,ボス,ボス,名詞 普通名詞 一般 * * *,11,1
一同,一同,一同,名詞 普通名詞 一般 * * *,11,1
好き,好き,好き,形状詞 一般 * * * *,11,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,11,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,11,1
話,話,話,名詞 普通名詞 サ変可能 * * *,11,1
誰,誰,誰,代名詞 * * * * *,11,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,10,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,10,1
う,う,うー,感動詞 フィラー * * * *,10,1
うう,うう,うう,感動詞 一般 * * * *,10,1
くっ,くっ,くっ,感動詞 一般 * * * *,10,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,10,1
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,10,1
なあ,なあ,な,助詞 終助詞 * * * *,10,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,10,1
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,10,1
人,人,人,名詞 普通名詞 一般 * * *,10,1
剣,剣,剣,名詞 普通名詞 一般 * * *,10,1
層,層,層,名詞 普通名詞 一般 * * *,10,1
本当,本当,本当,名詞 普通名詞 一般 * * *,10,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,9,1
うわあ,うわあ,うわ,感動詞 一般 * * * *,9,1
ええ,ええ,ええ,感動詞 一般 * * * *,9,1
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,9,1
じゃあ,じゃあ,で,接続詞 * * * * *,9,1
たり,たり,たり,助詞 副助詞 * * * *,9,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,9,1
や,や,や,助詞 副助詞 * * * *,9,1
ら,ら,等,接尾辞 名詞的 一般 * * *,9,1
システム,システム,システム,名詞 普通名詞 一般 * * *,9,1
スグ,スグ,直ぐ,副詞 * * * * *,9,1
ベータ,ベータ,β,記号 文字 * * * *,9,1
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,9,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,9,1
攻略,攻略,攻略,名詞 普通名詞 サ変可能 * * *,9,1
笑い声,笑い声,笑い声,名詞 普通名詞 一般 * * *,9,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,8,1
いつ,いつ,いつ,代名詞 * * * * *,8,1
えっ,えっ,えっ,感動詞 一般 * * * *,8,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,8,1
くらい,くらい,くらい,助詞 副助詞 * * * *,8,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,8,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,8,1
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,8,1
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,8,1
はあ,はあ,はあ,感動詞 一般 * * * *,8,1
はず,はず,筈,名詞 普通名詞 一般 * * *,8,1
また,また,又,接続詞 * * * * *,8,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,8,1
先生,先生,先生,名詞 普通名詞 一般 * * *,8,1
前,前,前,名詞 普通名詞 副詞可能 * * *,8,1
力,力,力,名詞 普通名詞 一般 * * *,8,1
う,う,うう,感動詞 一般 * * * *,7,1
うわっ,うわっ,うわ,感動詞 一般 * * * *,7,1
えいっ,えいっ,えい,感動詞 一般 * * * *,7,1
が,が,が,助詞 接続助詞 * * * *,7,1
じゃ,じゃ,で,助詞 格助詞 * * * *,7,1
すっごく,すっごい,凄い,形容詞 一般 * * 形容詞 連用形-一般,7,1
ずっと,ずっと,ずっと,副詞 * * * * *,7,1
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,7,1
っ,っ,っ,補助記号 一般 * * * *,7,1
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,7,1
なんて,なんて,なんて,助詞 副助詞 * * * *,7,1
ほう,ほう,方,名詞 普通名詞 一般 * * *,7,1
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,7,1
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,7,1
イヤ,イヤ,嫌,形状詞 一般 * * * *,7,1
キリト,キリト,キリト,名詞 固有名詞 人名 一般 * *,7,1
モンスター,モンスター,モンスター,名詞 普通名詞 一般 * * *,7,1
人,人,人,接尾辞 名詞的 一般 * * *,7,1
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,7,1
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,7,1
妹,妹,妹,名詞 普通名詞 一般 * * *,7,1
晶彦,晶彦,晶彦,名詞 固有名詞 人名 名 * *,7,1
最初,最初,最初,名詞 普通名詞 副詞可能 * * *,7,1
最後,最後,最後,名詞 普通名詞 一般 * * *,7,1
気,気,気,名詞 普通名詞 一般 * * *,7,1
自分,自分,自分,名詞 普通名詞 一般 * * *,7,1
諸君,諸君,諸君,名詞 普通名詞 一般 * * *,7,1
顔,顔,顔,名詞 普通名詞 一般 * * *,7,1
あああ,あああ,ああ,感動詞 一般 * * * *,6,1
ああっ,ああっ,ああ,感動詞 一般 * * * *,6,1
お,お,おっ,感動詞 一般 * * * *,6,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,6,1
こう,こう,こう,副詞 * * * * *,6,1
そ,そ,そう,副詞 * * * * *,6,1
そう,そう,そう,形状詞 助動詞語幹 * * * *,6,1
そこ,そこ,其処,代名詞 * * * * *,6,1
そして,そして,そして,接続詞 * * * * *,6,1
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,6,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,6,1
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,6,1
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,6,1
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,6,1
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,6,1
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,6,1
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,6,1
んっ,んっ,んっ,感動詞 一般 * * * *,6,1
オベイロン,オベイロン,オベイロン,名詞 普通名詞 一般 * * *,6,1
クラーケン,クラーケン,クラーケン,名詞 普通名詞 一般 * * *,6,1
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,6,1
テスター,テスター,テスター,名詞 普通名詞 一般 * * *,6,1
ナーヴギア,ナーヴギア,ナーヴギア,名詞 普通名詞 一般 * * *,6,1
プール,プール,プール,名詞 普通名詞 サ変可能 * * *,6,1
事件,事件,事件,名詞 普通名詞 一般 * * *,6,1
少し,少し,少し,副詞 * * * * *,6,1
戦闘,戦闘,戦闘,名詞 普通名詞 サ変可能 * * *,6,1
携帯,携帯,携帯,名詞 普通名詞 サ変可能 * * *,6,1
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,6,1
海,海,海,名詞 普通名詞 一般 * * *,6,1
着信,着信,着信,名詞 普通名詞 サ変可能 * * *,6,1
第,第,第,接頭辞 * * * * *,6,1
組,組,組,名詞 普通名詞 助数詞可能 * * *,6,1
練習,練習,練習,名詞 普通名詞 サ変可能 * * *,6,1
聞き,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-一般,6,1
いや,いや,否,感動詞 一般 * * * *,5,1
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,5,1
