Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1549,15
の,の,の,助詞 格助詞 * * * *,1496,15
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1148,15
に,に,に,助詞 格助詞 * * * *,1096,15
て,て,て,助詞 接続助詞 * * * *,1025,15
が,が,が,助詞 格助詞 * * * *,918,15
を,を,を,助詞 格助詞 * * * *,918,15
よ,よ,よ,助詞 終助詞 * * * *,687,15
も,も,も,助詞 係助詞 * * * *,671,15
で,で,で,助詞 格助詞 * * * *,666,15
か,か,か,助詞 終助詞 * * * *,626,15
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,585,15
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,556,15
と,と,と,助詞 格助詞 * * * *,551,15
カナメ,カナメ,カナメ,名詞 固有名詞 人名 名 * *,526,15
の,の,の,助詞 準体助詞 * * * *,508,15
ん,ん,の,助詞 準体助詞 * * * *,486,15
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,396,15
俺,俺,俺,代名詞 * * * * *,386,15
な,な,な,助詞 終助詞 * * * *,375,15
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,372,15
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,344,15
って,って,って,助詞 副助詞 * * * *,301,15
か,か,か,助詞 副助詞 * * * *,297,15
ゲーム,ゲーム,ゲーム,名詞 普通名詞 一般 * * *,268,15
こと,こと,こと,名詞 普通名詞 一般 * * *,255,15
シュカ,シュカ,シュカ,名詞 普通名詞 一般 * * *,253,15
それ,それ,其れ,代名詞 * * * * *,244,15
この,この,此の,連体詞 * * * * *,224,15
なん,なん,何,代名詞 * * * * *,222,15
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,217,15
ね,ね,ね,助詞 終助詞 * * * *,213,15
リュージ,リュージ,リュージ,名詞 普通名詞 一般 * * *,210,11
レイン,レイン,レイン,名詞 普通名詞 一般 * * *,209,14
が,が,が,助詞 接続助詞 * * * *,199,13
王,王,王,名詞 普通名詞 一般 * * *,198,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,192,15
