Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3887,51
は,は,は,助詞 係助詞 * * * *,3442,51
に,に,に,助詞 格助詞 * * * *,2675,51
て,て,て,助詞 接続助詞 * * * *,2509,51
を,を,を,助詞 格助詞 * * * *,2208,51
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2155,51
が,が,が,助詞 格助詞 * * * *,2061,51
も,も,も,助詞 係助詞 * * * *,1420,51
と,と,と,助詞 格助詞 * * * *,1378,51
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1301,51
で,で,で,助詞 格助詞 * * * *,1191,51
〜,〜,〜,補助記号 一般 * * * *,1116,51
か,か,か,助詞 終助詞 * * * *,1116,51
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1057,51
よ,よ,よ,助詞 終助詞 * * * *,1049,51
の,の,の,助詞 準体助詞 * * * *,1020,51
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,951,51
ん,ん,の,助詞 準体助詞 * * * *,871,51
な,な,な,助詞 終助詞 * * * *,800,51
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,707,51
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,691,51
様,様,様,接尾辞 名詞的 一般 * * *,667,51
ハガン,ハガン,ハガン,名詞 普通名詞 一般 * * *,611,51
こと,こと,こと,名詞 普通名詞 一般 * * *,600,51
お,お,御,接頭辞 * * * * *,593,51
俺,俺,俺,代名詞 * * * * *,592,51
ね,ね,ね,助詞 終助詞 * * * *,580,51
フェイリン,フェイリン,フェイリン,名詞 普通名詞 一般 * * *,517,49
って,って,って,助詞 副助詞 * * * *,515,51
この,この,此の,連体詞 * * * * *,498,51
ベリンダ,ベリンダ,ベリンダ,名詞 固有名詞 人名 一般 * *,494,25
何,何,何,代名詞 * * * * *,469,51
わ,わ,わ,助詞 終助詞 * * * *,457,50
私,私,私,代名詞 * * * * *,447,50
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,422,50
それ,それ,其れ,代名詞 * * * * *,402,50
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,398,51
か,か,か,助詞 副助詞 * * * *,396,51
なん,なん,何,代名詞 * * * * *,380,51
お前,お前,御前,代名詞 * * * * *,379,51
これ,これ,此れ,代名詞 * * * * *,377,51
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,362,51
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,353,51
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,349,50
ゴード,ゴード,ゴード,名詞 普通名詞 一般 * * *,346,39
ハンター,ハンター,ハンター,名詞 普通名詞 一般 * * *,338,44
たち,たち,達,接尾辞 名詞的 一般 * * *,336,51
メッキ,メッキ,鍍金,名詞 普通名詞 サ変可能 * * *,333,51
力,力,力,名詞 普通名詞 一般 * * *,333,49
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,332,51
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,310,51
から,から,から,助詞 接続助詞 * * * *,308,51
ドリ,ドリ,鳥,名詞 普通名詞 一般 * * *,308,25
から,から,から,助詞 格助詞 * * * *,306,51
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,293,51
の,の,の,助詞 終助詞 * * * *,291,48
どう,どう,どう,副詞 * * * * *,290,51
ば,ば,ば,助詞 接続助詞 * * * *,290,50
キバマル,キバマル,キバマル,名詞 普通名詞 一般 * * *,278,51
その,その,其の,連体詞 * * * * *,277,51
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,277,51
そう,そう,そう,副詞 * * * * *,276,50
ケロ,ケロ,ケロ,名詞 普通名詞 一般 * * *,276,44
ナガレ,ナガレ,流れ,名詞 普通名詞 一般 * * *,273,42
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,269,48
