Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2585,42
て,て,て,助詞 接続助詞 * * * *,2422,42
に,に,に,助詞 格助詞 * * * *,2415,42
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2181,42
は,は,は,助詞 係助詞 * * * *,2178,42
が,が,が,助詞 格助詞 * * * *,1714,42
も,も,も,助詞 係助詞 * * * *,1447,42
で,で,で,助詞 格助詞 * * * *,1375,42
を,を,を,助詞 格助詞 * * * *,1325,42
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1298,42
ん,ん,の,助詞 準体助詞 * * * *,1269,42
よ,よ,よ,助詞 終助詞 * * * *,1154,42
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1079,42
〜,〜,〜,補助記号 一般 * * * *,1046,42
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1026,42
な,な,な,助詞 終助詞 * * * *,1013,42
と,と,と,助詞 格助詞 * * * *,935,42
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,922,42
の,の,の,助詞 準体助詞 * * * *,750,42
ね,ね,ね,助詞 終助詞 * * * *,707,42
って,って,って,助詞 副助詞 * * * *,654,42
わ,わ,わ,助詞 終助詞 * * * *,623,42
お,お,御,接頭辞 * * * * *,604,42
の,の,の,助詞 終助詞 * * * *,577,42
私,私,私,代名詞 * * * * *,555,42
か,か,か,助詞 副助詞 * * * *,525,42
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,523,42
こと,こと,こと,名詞 普通名詞 一般 * * *,510,42
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,472,42
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,464,42
これ,これ,此れ,代名詞 * * * * *,438,42
それ,それ,其れ,代名詞 * * * * *,436,42
ラリマー,ラリマー,ラリマー,名詞 普通名詞 一般 * * *,429,42
か,か,か,助詞 終助詞 * * * *,423,42
あいり,あいり,あいり,名詞 固有名詞 人名 名 * *,413,42
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,401,42
そう,そう,そう,副詞 * * * * *,385,42
あっ,あっ,あっ,感動詞 一般 * * * *,382,42
どう,どう,どう,副詞 * * * * *,381,42
何,何,何,代名詞 * * * * *,380,42
から,から,から,助詞 接続助詞 * * * *,378,42
朔太郎,朔太郎,朔太郎,名詞 固有名詞 人名 名 * *,376,35
この,この,此の,連体詞 * * * * *,366,41
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,346,39
なん,なん,何,代名詞 * * * * *,341,42
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,333,42
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,311,41
ローラ,ローラ,ローラ,名詞 固有名詞 人名 一般 * *,307,32
たち,たち,達,接尾辞 名詞的 一般 * * *,291,42
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,289,42
もう,もう,もう,副詞 * * * * *,289,42
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,286,42
ば,ば,ば,助詞 接続助詞 * * * *,284,42
ルナ,ルナ,ルナ,名詞 普通名詞 一般 * * *,272,42
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,271,42
から,から,から,助詞 格助詞 * * * *,269,41
ルーア,ルーア,ルーア,名詞 固有名詞 人名 一般 * *,262,34
えっ,えっ,えっ,感動詞 一般 * * * *,235,41
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,233,42
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,230,42
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,226,42
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,216,42
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,211,42
様,様,様,接尾辞 名詞的 一般 * * *,206,29
さん,さん,さん,接尾辞 名詞的 一般 * * *,204,37
その,その,其の,連体詞 * * * * *,196,41
あの,あの,彼の,連体詞 * * * * *,195,41
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,194,41
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,192,40
ちょっと,ちょっと,一寸,副詞 * * * * *,187,40
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,185,42
なんて,なんて,なんて,助詞 副助詞 * * * *,184,42
けど,けど,けれど,助詞 接続助詞 * * * *,180,41
ここ,ここ,此処,代名詞 * * * * *,180,41
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,178,35
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,172,41
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,171,41
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,170,42
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,167,40
っ,っ,っ,補助記号 一般 * * * *,166,34
うん,うん,うん,感動詞 一般 * * * *,164,38
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,160,42
もの,もの,物,名詞 普通名詞 サ変可能 * * *,147,41
え,え,えっ,感動詞 一般 * * * *,145,41
だけ,だけ,だけ,助詞 副助詞 * * * *,144,41
今,今,今,名詞 普通名詞 副詞可能 * * *,144,38
城,城,城,接尾辞 名詞的 一般 * * *,143,42
そんな,そんな,そんな,連体詞 * * * * *,143,40
まで,まで,まで,助詞 副助詞 * * * *,142,38
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,137,42
あなた,あなた,貴方,代名詞 * * * * *,133,35
こんな,こんな,こんな,連体詞 * * * * *,127,39
どこ,どこ,どこ,代名詞 * * * * *,127,37
大変,大変,大変,形状詞 一般 * * * *,126,39
し,し,し,助詞 接続助詞 * * * *,126,38
よう,よう,様,形状詞 助動詞語幹 * * * *,125,39
人,人,人,名詞 普通名詞 一般 * * *,122,37
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,121,39
ん,ん,んっ,感動詞 一般 * * * *,120,38
で,で,で,助詞 接続助詞 * * * *,119,36
あ〜,あ〜,ああ,感動詞 一般 * * * *,119,35
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,118,37
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,115,37
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,115,35
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,114,35
人,人,人,接尾辞 名詞的 一般 * * *,114,35
はい,はい,はい,感動詞 一般 * * * *,114,30
誰,誰,誰,代名詞 * * * * *,113,39
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,113,36
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,112,41
じゃ,じゃ,で,助詞 格助詞 * * * *,112,40
修業,修業,修業,名詞 普通名詞 サ変可能 * * *,111,42
あ,あ,あっ,感動詞 一般 * * * *,111,33
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,111,18
とき,とき,時,名詞 普通名詞 副詞可能 * * *,110,33
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,109,36
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,109,32
え〜,え〜,えー,感動詞 フィラー * * * *,108,39
よ〜,よ〜,よ,助詞 終助詞 * * * *,108,34
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,107,35
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,104,35
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,103,39
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,102,35
フラッシュ,フラッシュ,フラッシュ,名詞 普通名詞 一般 * * *,101,40
力,力,力,名詞 普通名詞 一般 * * *,99,27
と,と,と,助詞 接続助詞 * * * *,98,37
え〜っ,え〜っ,ええ,感動詞 一般 * * * *,97,34
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,97,29
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,96,31
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,95,36
あぁ,あぁ,ああ,感動詞 一般 * * * *,95,35
ため,ため,為,名詞 普通名詞 副詞可能 * * *,94,40
じゃあ,じゃあ,で,接続詞 * * * * *,93,36
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,92,35
た〜,た,た,助動詞 * * * 助動詞-タ 終止形-一般,92,34
元,元,元,名詞 普通名詞 一般 * * *,91,39
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,91,37
あ,あ,あー,感動詞 フィラー * * * *,91,33
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,91,33
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,90,37
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,89,31
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,87,40
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,87,32
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,86,37
あれ,あれ,あれ,感動詞 一般 * * * *,86,35
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,85,38
僕,僕,僕,代名詞 * * * * *,85,20
前,前,前,名詞 普通名詞 副詞可能 * * *,83,31
兄,兄,兄,名詞 普通名詞 一般 * * *,83,16
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,82,37
い,い,い,助詞 終助詞 * * * *,81,30
また,また,又,接続詞 * * * * *,80,34
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,79,30
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,79,26
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,77,35
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,77,33
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,76,33
私たち,私たち,私達,名詞 普通名詞 一般 * * *,76,31
ニャン,ニャン,にゃん,名詞 普通名詞 一般 * * *,76,3
きっと,きっと,きっと,副詞 * * * * *,74,35
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,73,33
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,73,28
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,72,35
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,72,32
本当,本当,本当,名詞 普通名詞 一般 * * *,71,31
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,71,30
変身,変身,変身,名詞 普通名詞 サ変可能 * * *,71,27
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,70,34
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,70,33
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,70,30
やっぱり,やっぱり,矢張り,副詞 * * * * *,70,30
子,子,子,名詞 普通名詞 一般 * * *,70,30
手,手,手,名詞 普通名詞 助数詞可能 * * *,70,29
より,より,より,助詞 格助詞 * * * *,69,33
わけ,わけ,訳,名詞 普通名詞 一般 * * *,69,32
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,69,29
気,気,気,名詞 普通名詞 一般 * * *,68,32
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,67,33
こう,こう,こう,副詞 * * * * *,67,32
そ,そ,そう,副詞 * * * * *,67,29
かしら,かしら,かしら,助詞 終助詞 * * * *,66,33
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,66,30
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,66,24
