Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
なあ,なあ,な,助詞 終助詞 * * * *,50,16
次回,次回,次回,名詞 普通名詞 副詞可能 * * *,49,25
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,49,21
いで,いでる,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,49,20
ぐらい,ぐらい,くらい,助詞 副助詞 * * * *,49,20
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,49,20
顔,顔,顔,名詞 普通名詞 一般 * * *,49,19
手紙,手紙,手紙,名詞 普通名詞 一般 * * *,49,14
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,48,21
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,48,20
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,48,19
出し,出す,出す,動詞 非自立可能 * * 五段-サ行 連用形-一般,48,19
おーい,おーい,おおい,感動詞 一般 * * * *,48,16
あら,あら,あら,感動詞 一般 * * * *,47,21
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,47,21
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,47,19
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,47,18
とにかく,とにかく,兎に角,副詞 * * * * *,47,17
うまく,うまい,旨い,形容詞 一般 * * 形容詞 連用形-一般,47,16
姉,姉,姉,名詞 普通名詞 一般 * * *,47,13
ホテル,ホテル,ホテル,名詞 普通名詞 一般 * * *,47,7
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,46,19
大変,大変,大変,形状詞 一般 * * * *,46,19
さあ,さあ,さ,助詞 終助詞 * * * *,46,17
随分,随分,随分,副詞 * * * * *,46,17
寝,寝る,寝る,動詞 一般 * * 下一段-ナ行 連用形-一般,46,15
良かっ,良い,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,46,13
え,え,えっ,感動詞 一般 * * * *,46,12
くる,くる,来る,動詞 非自立可能 * * カ行変格 連体形-一般,45,20
あいつ,あいつ,彼奴,代名詞 * * * * *,45,19
体,体,体,名詞 普通名詞 一般 * * *,45,16
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,45,12
わけ,わけ,訳,名詞 普通名詞 一般 * * *,44,21
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 終止形-一般,44,20
行き,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-一般,44,19
音,音,音,名詞 普通名詞 一般 * * *,44,10
手術,手術,手術,名詞 普通名詞 サ変可能 * * *,44,4
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,43,22
あそこ,あそこ,彼処,代名詞 * * * * *,43,20
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,43,20
日,日,日,名詞 普通名詞 副詞可能 * * *,43,20
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,43,19
わあ,わあ,わあ,感動詞 一般 * * * *,43,15
さようなら,さようなら,さようなら,感動詞 一般 * * * *,43,14
行こう,行く,行く,動詞 非自立可能 * * 五段-カ行 意志推量形,42,21
ご,ご,御,接頭辞 * * * * *,42,20
ため,ため,為,名詞 普通名詞 副詞可能 * * *,42,20
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,42,20
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,42,20
らしい,らしい,らしい,助動詞 * * * 助動詞-ラシイ 終止形-一般,42,20
間,間,間,名詞 普通名詞 副詞可能 * * *,42,19
かわいそう,かわいそう,可哀想,形状詞 一般 * * * *,42,17
こっち,こっち,此方,代名詞 * * * * *,42,17
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,42,15
畑,畑,畑,名詞 普通名詞 一般 * * *,42,9
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,41,21
こう,こう,こう,副詞 * * * * *,41,19
夜,夜,夜,名詞 普通名詞 副詞可能 * * *,41,16
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,41,15
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,40,18
や,や,や,助詞 終助詞 * * * *,40,17
入れ,入れる,入れる,動詞 一般 * * 下一段-ラ行 連用形-一般,40,17
さ,さ,さ,接尾辞 名詞的 一般 * * *,40,16
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,40,15
ポー,ポー,ポー,名詞 固有名詞 地名 一般 * *,40,15
あれ,あれ,彼れ,代名詞 * * * * *,39,23
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,39,19
急,急,急,名詞 普通名詞 形状詞可能 * * *,39,19
悪い,悪い,悪い,形容詞 一般 * * 形容詞 連体形-一般,39,19
大きな,大きな,大きな,連体詞 * * * * *,39,18
後,後,後,名詞 普通名詞 副詞可能 * * *,39,18
あ,あ,あー,感動詞 フィラー * * * *,39,17
はず,はず,筈,名詞 普通名詞 一般 * * *,39,17
ノース,ノース,ノース,名詞 固有名詞 人名 一般 * *,39,17
病気,病気,病気,名詞 普通名詞 サ変可能 * * *,39,9
ドニイブルック,ドニイブルック,ドニイブルック,名詞 普通名詞 一般 * * *,39,8
雪,雪,雪,名詞 普通名詞 一般 * * *,39,7
叔父,叔父,伯父,名詞 普通名詞 一般 * * *,39,4
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,38,20
しっかり,しっかり,確り,副詞 * * * * *,38,18
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,38,17
一番,一番,一番,副詞 * * * * *,38,17
好き,好き,好き,形状詞 一般 * * * *,38,17
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,38,17
ミルク,ミルク,ミルク,名詞 普通名詞 一般 * * *,38,13
わし,わし,わし,代名詞 * * * * *,38,12
勉強,勉強,勉強,名詞 普通名詞 サ変可能 * * *,38,12
蛙,蛙,蛙,名詞 普通名詞 一般 * * *,38,1
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,37,19
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,37,19
なあに,なあに,何,代名詞 * * * * *,37,18
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,37,18
悪い,悪い,悪い,形容詞 一般 * * 形容詞 終止形-一般,37,18
朝,朝,朝,名詞 普通名詞 副詞可能 * * *,37,18
あと,あと,後,名詞 普通名詞 副詞可能 * * *,37,16
ん,ん,んっ,感動詞 一般 * * * *,37,14
犬,犬,犬,名詞 普通名詞 一般 * * *,37,10
ばかり,ばかり,ばかり,助詞 副助詞 * * * *,36,20
私たち,私たち,私達,名詞 普通名詞 一般 * * *,36,19
行か,行く,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,36,19
やあ,やあ,やあ,感動詞 一般 * * * *,36,18
どうぞ,どうぞ,どうぞ,副詞 * * * * *,36,17
農場,農場,農場,名詞 普通名詞 一般 * * *,36,10
だいぶ,だいぶ,大分,副詞 * * * * *,35,19
もの,もの,もの,助詞 終助詞 * * * *,35,19
毎日,毎日,毎日,名詞 普通名詞 副詞可能 * * *,35,19
先,先,先,名詞 普通名詞 副詞可能 * * *,35,17
中,中,中,接尾辞 名詞的 副詞可能 * * *,35,16
忘れ,忘れる,忘れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,35,14
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,34,20
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,34,19
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 連用形-一般,34,17
嫌,嫌,嫌,形状詞 一般 * * * *,34,15
とい,とく,とく,助動詞 * * * 五段-カ行 連用形-イ音便,34,14
人間,人間,人間,名詞 普通名詞 一般 * * *,34,14
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,34,13
買っ,買う,買う,動詞 一般 * * 五段-ワア行 連用形-促音便,34,12
あんな,あんな,あんな,連体詞 * * * * *,33,18
どんな,どんな,どんな,連体詞 * * * * *,33,18
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,33,18
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,33,17
目,目,目,名詞 普通名詞 一般 * * *,33,17
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,33,17
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,33,16
なあ,なあ,なあ,感動詞 一般 * * * *,33,14
やら,やる,遣る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,33,14
約束,約束,約束,名詞 普通名詞 サ変可能 * * *,33,11
ぼく,ぼく,僕,代名詞 * * * * *,33,4
あ,あ,あっ,感動詞 一般 * * * *,32,18
てっ,てく,てく,助動詞 * * * 五段-カ行 連用形-促音便,32,18
困っ,困る,困る,動詞 一般 * * 五段-ラ行 連用形-促音便,32,17
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,32,16
木,木,木,名詞 普通名詞 一般 * * *,32,16
ブレールスフォード,ブレールスフォード,ブレールスフォード,名詞 普通名詞 一般 * * *,32,14
ははは,ははは,ははは,感動詞 一般 * * * *,32,12
来る,来る,来る,動詞 非自立可能 * * カ行変格 連体形-一般,32,12
鐘,鐘,鐘,名詞 普通名詞 一般 * * *,32,6
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,31,19
あんまり,あんまり,余り,副詞 * * * * *,31,17
ら,ら,等,接尾辞 名詞的 一般 * * *,31,17
おなか,おなか,御腹,名詞 普通名詞 一般 * * *,31,16
たって,たって,たって,助詞 接続助詞 * * * *,31,15
たぶん,たぶん,多分,副詞 * * * * *,31,15
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,31,15
幸せ,幸せ,幸せ,名詞 普通名詞 形状詞可能 * * *,31,13
ウソ,ウソ,うそ,名詞 普通名詞 一般 * * *,31,11
ウィラード,ウィラード,ウィラード,名詞 固有名詞 人名 一般 * *,31,10
セオドラ,セオドラ,セオドラ,名詞 普通名詞 一般 * * *,31,10
牧師,牧師,牧師,名詞 普通名詞 一般 * * *,31,10
よし,よし,よし,感動詞 一般 * * * *,31,9
いいえ,いいえ,いいえ,感動詞 一般 * * * *,30,18
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,30,18
一,一,1,名詞 数詞 * * * *,30,17
くらい,くらい,くらい,助詞 副助詞 * * * *,30,16
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,30,15
おはよう,おはよう,御早う,感動詞 一般 * * * *,30,14
