Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
よ,よ,よ,助詞 終助詞 * * * *,193,1
て,て,て,助詞 接続助詞 * * * *,177,1
に,に,に,助詞 格助詞 * * * *,156,1
の,の,の,助詞 格助詞 * * * *,154,1
は,は,は,助詞 係助詞 * * * *,154,1
わ,わ,わ,助詞 終助詞 * * * *,153,1
が,が,が,助詞 格助詞 * * * *,133,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,113,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,112,1
の,の,の,助詞 準体助詞 * * * *,101,1
を,を,を,助詞 格助詞 * * * *,100,1
はい,はい,はい,感動詞 一般 * * * *,99,1
も,も,も,助詞 係助詞 * * * *,98,1
こずえ,こずえ,こずえ,名詞 固有名詞 人名 名 * *,90,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,87,1
で,で,で,助詞 格助詞 * * * *,85,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,82,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,82,1
それ,それ,其れ,代名詞 * * * * *,79,1
鮎原,鮎原,鮎原,名詞 固有名詞 人名 姓 * *,77,1
ね,ね,ね,助詞 終助詞 * * * *,76,1
たち,たち,達,接尾辞 名詞的 一般 * * *,74,1
と,と,と,助詞 格助詞 * * * *,74,1
私,私,私,代名詞 * * * * *,63,1
バレー,バレー,バレー,名詞 普通名詞 一般 * * *,56,1
何,何,何,代名詞 * * * * *,54,1
城,城,城,接尾辞 名詞的 一般 * * *,54,1
桂,桂,桂,名詞 固有名詞 人名 姓 * *,54,1
ん,ん,の,助詞 準体助詞 * * * *,52,1
の,の,の,助詞 終助詞 * * * *,49,1
本郷,本郷,本郷,名詞 固有名詞 地名 一般 * *,48,1
ああっ,ああっ,ああ,感動詞 一般 * * * *,45,1
こと,こと,こと,名詞 普通名詞 一般 * * *,45,1
そーれ,そーれ,それ,感動詞 一般 * * * *,45,1
みどり,みどり,緑,名詞 普通名詞 一般 * * *,44,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,44,1
か,か,か,助詞 終助詞 * * * *,40,1
そう,そう,そう,副詞 * * * * *,40,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,40,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,39,1
キャプテン,キャプテン,キャプテン,名詞 普通名詞 一般 * * *,39,1
選手,選手,選手,名詞 普通名詞 一般 * * *,39,1
って,って,って,助詞 副助詞 * * * *,38,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,37,1
部,部,部,名詞 普通名詞 助数詞可能 * * *,37,1
柏木,柏木,柏木,名詞 固有名詞 地名 一般 * *,36,1
早川,早川,早川,名詞 固有名詞 人名 姓 * *,35,1
あなた,あなた,貴方,代名詞 * * * * *,34,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,33,1
あっ,あっ,あっ,感動詞 一般 * * * *,32,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,32,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,32,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,32,1
ホイッスル,ホイッスル,ホイッスル,名詞 普通名詞 一般 * * *,32,1
どう,どう,どう,副詞 * * * * *,31,1
先生,先生,先生,名詞 普通名詞 一般 * * *,31,1
中沢,中沢,中沢,名詞 固有名詞 人名 姓 * *,27,1
練習,練習,練習,名詞 普通名詞 サ変可能 * * *,27,1
から,から,から,助詞 格助詞 * * * *,26,1
努,努,努,名詞 固有名詞 人名 名 * *,26,1
コーチ,コーチ,コーチ,名詞 普通名詞 サ変可能 * * *,25,1
さあ,さあ,さあ,感動詞 一般 * * * *,24,1
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,23,1
から,から,から,助詞 接続助詞 * * * *,23,1
これ,これ,此れ,代名詞 * * * * *,23,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,23,1
私たち,私たち,私達,名詞 普通名詞 一般 * * *,22,1
な,な,な,助詞 終助詞 * * * *,20,1
ば,ば,ば,助詞 接続助詞 * * * *,20,1
池崎,池崎,池崎,名詞 固有名詞 人名 姓 * *,20,1
長谷,長谷,長谷,名詞 固有名詞 地名 一般 * *,20,1
か,か,か,助詞 副助詞 * * * *,19,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,19,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,19,1
もう,もう,もう,副詞 * * * * *,19,1
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,19,1
けど,けど,けれど,助詞 接続助詞 * * * *,18,1
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,18,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,18,1
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,18,1
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,18,1
この,この,此の,連体詞 * * * * *,17,1
えいっ,えいっ,えい,感動詞 一般 * * * *,16,1
えっ,えっ,えっ,感動詞 一般 * * * *,16,1
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,16,1
君,君,君,代名詞 * * * * *,16,1
福田,福田,福田,名詞 固有名詞 人名 姓 * *,16,1
あの,あの,彼の,連体詞 * * * * *,15,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,15,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,15,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,15,1
ほら,ほら,ほら,感動詞 一般 * * * *,15,1
原,原,原,名詞 固有名詞 人名 姓 * *,15,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,15,1
誰,誰,誰,代名詞 * * * * *,15,1
その,その,其の,連体詞 * * * * *,14,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,14,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,14,1
まあ,まあ,まあ,副詞 * * * * *,14,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,14,1
部員,部員,部員,名詞 普通名詞 一般 * * *,14,1
うん,うん,うん,感動詞 一般 * * * *,13,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,13,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,13,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,13,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,13,1
まで,まで,まで,助詞 副助詞 * * * *,13,1
アタック,アタック,アタック,名詞 普通名詞 サ変可能 * * *,13,1
男子,男子,男子,名詞 普通名詞 一般 * * *,13,1
駄目,駄目,駄目,名詞 普通名詞 形状詞可能 * * *,13,1
ええ,ええ,ええ,感動詞 一般 * * * *,12,1
えー,えー,えー,感動詞 フィラー * * * *,12,1
お,お,御,接頭辞 * * * * *,12,1
こんな,こんな,こんな,連体詞 * * * * *,12,1
さあ,さあ,さ,助詞 終助詞 * * * *,12,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,12,1
人,人,人,名詞 普通名詞 一般 * * *,12,1
今,今,今,名詞 普通名詞 副詞可能 * * *,12,1
僕,僕,僕,代名詞 * * * * *,12,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,11,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,11,1
