Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,4138,50
の,の,の,助詞 格助詞 * * * *,4019,50
を,を,を,助詞 格助詞 * * * *,3386,50
は,は,は,助詞 係助詞 * * * *,3249,50
に,に,に,助詞 格助詞 * * * *,2789,50
が,が,が,助詞 格助詞 * * * *,2324,50
て,て,て,助詞 接続助詞 * * * *,2018,50
で,で,で,助詞 格助詞 * * * *,1997,50
の,の,の,助詞 準体助詞 * * * *,1650,50
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1582,50
ん,ん,の,助詞 準体助詞 * * * *,1539,50
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1325,50
も,も,も,助詞 係助詞 * * * *,1276,50
な,な,な,助詞 終助詞 * * * *,1266,50
と,と,と,助詞 格助詞 * * * *,1187,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1101,50
よ,よ,よ,助詞 終助詞 * * * *,1088,50
・,・,・,補助記号 一般 * * * *,1051,50
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1044,50
〜,〜,〜,補助記号 一般 * * * *,900,50
か,か,か,助詞 終助詞 * * * *,866,50
勝太,勝太,勝太,名詞 固有名詞 人名 名 * *,797,50
レヒ,レヒ,レヒ,名詞 固有名詞 地名 一般 * *,709,50
カツドン,カツドン,カツ丼,名詞 普通名詞 一般 * * *,615,50
俺,俺,俺,代名詞 * * * * *,595,50
零,零,零,名詞 数詞 * * * *,547,47
こと,こと,こと,名詞 普通名詞 一般 * * *,530,50
クリーチャー,クリーチャー,クリーチャー,名詞 固有名詞 一般 * * *,526,50
シールド,シールド,シールド,名詞 普通名詞 一般 * * *,506,50
オラクル,オラクル,オラクル,名詞 普通名詞 一般 * * *,499,47
お前,お前,御前,代名詞 * * * * *,490,50
ブー,ブー,ブー,名詞 固有名詞 人名 一般 * *,482,43
何,何,何,代名詞 * * * * *,480,50
これ,これ,此れ,代名詞 * * * * *,479,50
なん,なん,何,代名詞 * * * * *,473,50
って,って,って,助詞 副助詞 * * * *,464,50
から,から,から,助詞 格助詞 * * * *,457,50
