Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1565,25
の,の,の,助詞 格助詞 * * * *,1556,25
て,て,て,助詞 接続助詞 * * * *,1418,25
に,に,に,助詞 格助詞 * * * *,1371,25
を,を,を,助詞 格助詞 * * * *,1153,25
が,が,が,助詞 格助詞 * * * *,1027,25
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,830,25
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,753,25
で,で,で,助詞 格助詞 * * * *,737,25
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,730,25
と,と,と,助詞 格助詞 * * * *,653,25
も,も,も,助詞 係助詞 * * * *,650,25
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,481,25
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,475,25
か,か,か,助詞 終助詞 * * * *,383,25
の,の,の,助詞 準体助詞 * * * *,382,25
よ,よ,よ,助詞 終助詞 * * * *,379,25
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,345,25
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,319,25
トレイン,トレイン,トレイン,名詞 普通名詞 一般 * * *,310,25
こと,こと,こと,名詞 普通名詞 一般 * * *,299,25
ん,ん,の,助詞 準体助詞 * * * *,274,25
たち,たち,達,接尾辞 名詞的 一般 * * *,252,25
ね,ね,ね,助詞 終助詞 * * * *,250,25
この,この,此の,連体詞 * * * * *,235,25
な,な,な,助詞 終助詞 * * * *,229,25
って,って,って,助詞 副助詞 * * * *,218,24
から,から,から,助詞 格助詞 * * * *,216,25
アール,アール,アール,名詞 普通名詞 一般 * * *,215,25
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,210,25
サム,サム,サム,名詞 固有名詞 人名 一般 * *,210,24
ゴウ,ゴウ,御,名詞 普通名詞 一般 * * *,207,25
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,204,25
ニール,ニール,ニール,名詞 固有名詞 人名 一般 * *,204,22
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,202,25
か,か,か,助詞 副助詞 * * * *,192,25
僕,僕,僕,代名詞 * * * * *,192,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,189,25
それ,それ,其れ,代名詞 * * * * *,184,25
〜,〜,〜,補助記号 一般 * * * *,173,24
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,172,25
どう,どう,どう,副詞 * * * * *,167,25
アン,アン,アン,名詞 固有名詞 人名 一般 * *,166,24
何,何,何,代名詞 * * * * *,166,24
あっ,あっ,あっ,感動詞 一般 * * * *,164,25
レール,レール,レール,名詞 普通名詞 一般 * * *,163,23
が,が,が,助詞 接続助詞 * * * *,159,25
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,157,25
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,156,25
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,153,25
無線,無線,無線,名詞 普通名詞 一般 * * *,151,16
ヒーロー,ヒーロー,ヒーロー,名詞 普通名詞 一般 * * *,150,24
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,146,25
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,146,24
から,から,から,助詞 接続助詞 * * * *,139,25
ら,ら,等,接尾辞 名詞的 一般 * * *,137,25
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,133,25
私,私,私,代名詞 * * * * *,128,24
そう,そう,そう,副詞 * * * * *,127,24
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,126,24
その,その,其の,連体詞 * * * * *,124,25
これ,これ,此れ,代名詞 * * * * *,124,23
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,123,24
ば,ば,ば,助詞 接続助詞 * * * *,120,24
エイト,エイト,エイト,名詞 普通名詞 一般 * * *,119,23
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,117,25
鉄道,鉄道,鉄道,名詞 普通名詞 一般 * * *,116,24
へ,へ,へ,助詞 格助詞 * * * *,116,22
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,115,24
ベース,ベース,ベース,名詞 普通名詞 一般 * * *,115,23
お,お,御,接頭辞 * * * * *,114,24
よう,よう,様,形状詞 助動詞語幹 * * * *,113,25
なん,なん,何,代名詞 * * * * *,112,25
教官,教官,教官,名詞 普通名詞 一般 * * *,110,20
列車,列車,列車,名詞 普通名詞 一般 * * *,108,20
まで,まで,まで,助詞 副助詞 * * * *,104,25
今,今,今,名詞 普通名詞 副詞可能 * * *,103,25
俺,俺,俺,代名詞 * * * * *,103,21
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,100,25
地球,地球,地球,名詞 普通名詞 一般 * * *,99,24
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,98,22
レーザー,レーザー,レーザー,名詞 普通名詞 一般 * * *,98,20
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,97,24
ミューゼス,ミューゼス,ミューゼス,名詞 普通名詞 一般 * * *,97,8
・,・,・,補助記号 一般 * * * *,95,21
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,92,25
だけ,だけ,だけ,助詞 副助詞 * * * *,91,25
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,90,24
で,で,で,助詞 接続助詞 * * * *,90,24
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,89,23
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,87,22
と,と,と,助詞 接続助詞 * * * *,86,21
ここ,ここ,此処,代名詞 * * * * *,84,23
えっ,えっ,えっ,感動詞 一般 * * * *,82,22
さん,さん,さん,接尾辞 名詞的 一般 * * *,81,20
了解,了解,了解,名詞 普通名詞 サ変可能 * * *,80,24
また,また,又,接続詞 * * * * *,79,25
わ,わ,わ,助詞 終助詞 * * * *,79,21
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,78,23
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,77,21
彼,彼,彼,代名詞 * * * * *,75,23
もう,もう,もう,副詞 * * * * *,75,22
ラディア,ラディア,ラディア,名詞 普通名詞 一般 * * *,75,13
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,72,21
アクネ,アクネ,アクネ,名詞 普通名詞 一般 * * *,72,18
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,71,22
救助,救助,救助,名詞 普通名詞 サ変可能 * * *,71,19
あぁ,あぁ,ああ,感動詞 一般 * * * *,69,19
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,67,23
そんな,そんな,そんな,連体詞 * * * * *,67,22
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,66,21
しかし,しかし,然し,接続詞 * * * * *,66,19
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,65,20
そして,そして,そして,接続詞 * * * * *,64,22
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,64,22
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,63,22
レールガン,レールガン,レールガン,名詞 普通名詞 一般 * * *,63,19
ん,ん,んっ,感動詞 一般 * * * *,62,24
お前,お前,御前,代名詞 * * * * *,61,23
前,前,前,名詞 普通名詞 副詞可能 * * *,61,21
マック,マック,マック,名詞 固有名詞 一般 * * *,61,14
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,60,25
人,人,人,名詞 普通名詞 一般 * * *,60,21
駅,駅,駅,名詞 普通名詞 一般 * * *,60,15
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,59,21
あの,あの,彼の,連体詞 * * * * *,58,22
シエテ,シエテ,シエテ,名詞 普通名詞 一般 * * *,57,10
救助隊,救助隊,救助隊,名詞 普通名詞 一般 * * *,56,15
世界,世界,世界,名詞 普通名詞 一般 * * *,55,21
活動,活動,活動,名詞 普通名詞 サ変可能 * * *,55,21
開発,開発,開発,名詞 普通名詞 サ変可能 * * *,55,21
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,55,20
王女,王女,王女,名詞 普通名詞 一般 * * *,55,12
の,の,の,助詞 終助詞 * * * *,54,21
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,54,21
飛行船,飛行船,飛行船,名詞 普通名詞 一般 * * *,54,8
や,や,や,助詞 副助詞 * * * *,52,21
年,年,年,名詞 普通名詞 助数詞可能 * * *,51,21
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,51,21
うん,うん,うん,感動詞 一般 * * * *,51,20
ドビー,ドビー,ドビー,名詞 普通名詞 一般 * * *,51,8
フライ,フライ,フライ,名詞 普通名詞 一般 * * *,51,6
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,50,21
あれ,あれ,彼れ,代名詞 * * * * *,50,20
スピード,スピード,スピード,名詞 普通名詞 一般 * * *,50,20
ああ,ああ,ああ,感動詞 一般 * * * *,50,19
っ,っ,っ,補助記号 一般 * * * *,50,19
とき,とき,時,名詞 普通名詞 副詞可能 * * *,50,19
人工知能,人工知能,人工知能,名詞 普通名詞 一般 * * *,50,17
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,49,24
ため,ため,為,名詞 普通名詞 副詞可能 * * *,49,21
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,49,19
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,48,23
もの,もの,物,名詞 普通名詞 サ変可能 * * *,48,19
こちら,こちら,此方,代名詞 * * * * *,48,17
いや,いや,否,感動詞 一般 * * * *,47,20
けど,けど,けれど,助詞 接続助詞 * * * *,46,21
より,より,より,助詞 格助詞 * * * *,46,21
キャプテン,キャプテン,キャプテン,名詞 普通名詞 一般 * * *,46,16
こんな,こんな,こんな,連体詞 * * * * *,45,19
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,45,19
出動,出動,出動,名詞 普通名詞 サ変可能 * * *,45,16
電車,電車,電車,名詞 普通名詞 一般 * * *,45,12
誰,誰,誰,代名詞 * * * * *,44,21
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,44,19
え,え,えっ,感動詞 一般 * * * *,44,16
チャール,チャール,チャール,名詞 固有名詞 一般 * * *,44,12
島,島,島,名詞 普通名詞 一般 * * *,44,11
昔,昔,昔,名詞 普通名詞 副詞可能 * * *,43,24
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,43,21
さ,さ,さ,助詞 終助詞 * * * *,43,18
キミ,キミ,君,代名詞 * * * * *,43,17
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,42,22
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,42,20
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,42,19
ドクター,ドクター,ドクター,名詞 普通名詞 一般 * * *,42,12
じゃあ,じゃあ,で,接続詞 * * * * *,41,22
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,41,21
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,41,21
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,41,19
どこ,どこ,どこ,代名詞 * * * * *,41,19
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,41,18
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,40,20
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,40,18
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,40,18
人,人,人,接尾辞 名詞的 一般 * * *,40,16
あなた,あなた,貴方,代名詞 * * * * *,40,14
そこ,そこ,其処,代名詞 * * * * *,39,17
マック,マック,マック,名詞 固有名詞 人名 一般 * *,39,11
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,38,20
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,38,18
