Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ええ,ええ,ええ,感動詞 一般 * * * *,33,3
さん,さん,さん,接尾辞 名詞的 一般 * * *,33,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,33,3
そんな,そんな,そんな,連体詞 * * * * *,33,3
とる,とる,とる,助動詞 * * * 五段-ラ行 終止形-一般,33,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,33,3
はい,はい,はい,感動詞 一般 * * * *,33,3
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,33,3
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,33,3
いや,いや,否,感動詞 一般 * * * *,30,3
まだ,まだ,未だ,副詞 * * * * *,30,3
もし,もし,若し,副詞 * * * * *,30,3
や,や,や,助詞 終助詞 * * * *,30,3
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,30,3
本当,本当,本当,名詞 普通名詞 一般 * * *,30,3
結び,結び,結び,名詞 普通名詞 一般 * * *,30,3
覚え,覚える,覚える,動詞 一般 * * 下一段-ア行 連用形-一般,30,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,27,3
こと,こと,こと,名詞 普通名詞 一般 * * *,27,3
ため,ため,為,名詞 普通名詞 副詞可能 * * *,27,3
よう,よう,様,形状詞 助動詞語幹 * * * *,27,3
ら,ら,等,接尾辞 名詞的 一般 * * *,27,3
婆,婆,婆,名詞 普通名詞 一般 * * *,27,3
子,子,子,名詞 普通名詞 一般 * * *,27,3
宮水,宮水,宮水,名詞 普通名詞 一般 * * *,27,3
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,27,3
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,27,3
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,27,3
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,24,3
すぐ,すぐ,直ぐ,副詞 * * * * *,24,3
ずっと,ずっと,ずっと,副詞 * * * * *,24,3
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,24,3
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,24,3
ば,ば,ば,助詞 接続助詞 * * * *,24,3
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,24,3
よく,よく,良く,副詞 * * * * *,24,3
デート,デート,デート,名詞 普通名詞 サ変可能 * * *,24,3
一,一,1,名詞 数詞 * * * *,24,3
二,二,2,名詞 数詞 * * * *,24,3
二人,二人,二人,名詞 普通名詞 副詞可能 * * *,24,3
会い,会う,会う,動詞 一般 * * 五段-ワア行 連用形-一般,24,3
奥寺,奥寺,奥寺,名詞 固有名詞 人名 姓 * *,24,3
日,日,日,名詞 普通名詞 副詞可能 * * *,24,3
逃げ,逃げる,逃げる,動詞 一般 * * 下一段-ガ行 連用形-一般,24,3
避難,避難,避難,名詞 普通名詞 サ変可能 * * *,24,3
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,21,3
あの,あの,あの,感動詞 フィラー * * * *,21,3
あれ,あれ,彼れ,代名詞 * * * * *,21,3
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,21,3
おい,おい,おい,感動詞 一般 * * * *,21,3
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,21,3
こんな,こんな,こんな,連体詞 * * * * *,21,3
ご,ご,御,接頭辞 * * * * *,21,3
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,21,3
っけ,っけ,け,助詞 終助詞 * * * *,21,3
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,21,3
で,で,で,助詞 接続助詞 * * * *,21,3
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,21,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,21,3
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,21,3
ねぇ,ねぇ,ねえ,感動詞 一般 * * * *,21,3
もん,もん,もん,名詞 普通名詞 一般 * * *,21,3
バイト,バイト,バイト,名詞 普通名詞 サ変可能 * * *,21,3
入れ替わっ,入れ替わる,入れ替わる,動詞 一般 * * 五段-ラ行 連用形-促音便,21,3
勅使,勅使,勅使,名詞 普通名詞 一般 * * *,21,3
探し,探す,探す,動詞 一般 * * 五段-サ行 連用形-一般,21,3
昨日,昨日,昨日,名詞 普通名詞 副詞可能 * * *,21,3
次,次,次,名詞 普通名詞 一般 * * *,21,3
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,21,3
えっ,えっ,えっ,感動詞 一般 * * * *,18,3
きっと,きっと,きっと,副詞 * * * * *,18,3
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,18,3
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,18,3
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,18,3
たり,たり,たり,助詞 副助詞 * * * *,18,3
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,18,3
とい,とく,とく,助動詞 * * * 五段-カ行 連用形-イ音便,18,3
なに,なに,何,代名詞 * * * * *,18,3
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,18,3
ねぇ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,18,3
へ,へ,へ,助詞 格助詞 * * * *,18,3
ほら,ほら,ほら,感動詞 一般 * * * *,18,3
まぁ,まぁ,まあ,副詞 * * * * *,18,3
まさか,まさか,まさか,副詞 * * * * *,18,3
また,また,又,副詞 * * * * *,18,3
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,18,3
ろう,ろう,ろう,名詞 普通名詞 一般 * * *,18,3
わし,わし,わし,代名詞 * * * * *,18,3
ん,ん,んっ,感動詞 一般 * * * *,18,3
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,18,3
世界,世界,世界,名詞 普通名詞 一般 * * *,18,3
中,中,中,名詞 普通名詞 副詞可能 * * *,18,3
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,18,3
噛み,噛み,噛み,名詞 普通名詞 一般 * * *,18,3
変,変,変,名詞 普通名詞 形状詞可能 * * *,18,3
忘れ,忘れる,忘れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,18,3
様,様,様,接尾辞 名詞的 一般 * * *,18,3
私達,私達,私達,名詞 普通名詞 一般 * * *,18,3
組紐,組紐,組み紐,名詞 普通名詞 一般 * * *,18,3
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,18,3
自分,自分,自分,名詞 普通名詞 一般 * * *,18,3
記憶,記憶,記憶,名詞 普通名詞 サ変可能 * * *,18,3
高校,高校,高校,名詞 普通名詞 一般 * * *,18,3
あなた,あなた,貴方,代名詞 * * * * *,15,3
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,15,3
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,15,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,15,3
ううん,ううん,ううん,感動詞 一般 * * * *,15,3
え,え,えー,感動詞 フィラー * * * *,15,3
じゃ,じゃ,で,助詞 格助詞 * * * *,15,3
じゃ,じゃ,で,接続詞 * * * * *,15,3
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,15,3
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,15,3
だ,だ,た,助動詞 * * * 助動詞-タ 終止形-一般,15,3
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,15,3
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,15,3
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,15,3
ちん,ちん,ちゃん,接尾辞 名詞的 一般 * * *,15,3
と,たり,たり,助動詞 * * * 文語助動詞-タリ-断定 連用形-ト,15,3
へへへ,へへへ,へへへ,感動詞 一般 * * * *,15,3
また,また,又,接続詞 * * * * *,15,3
やろう,やる,遣る,動詞 非自立可能 * * 五段-ラ行 意志推量形,15,3
わたし,わたし,私,代名詞 * * * * *,15,3
ん,む,む,助動詞 * * * 文語助動詞-ム 終止形-撥音便,15,3
カフェ,カフェ,カフェ,名詞 普通名詞 一般 * * *,15,3
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,15,3
マジ,マジ,まじ,形状詞 一般 * * * *,15,3
ヤバい,ヤバい,やばい,形容詞 一般 * * 形容詞 終止形-一般,15,3
ヨツハ,ヨツハ,ヨツハ,名詞 普通名詞 一般 * * *,15,3
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,15,3
三葉,三葉,三つ葉,名詞 普通名詞 一般 * * *,15,3
僕,僕,僕,代名詞 * * * * *,15,3
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,15,3
全然,全然,全然,副詞 * * * * *,15,3
口,口,口,名詞 普通名詞 一般 * * *,15,3
司,司,司,名詞 固有名詞 人名 姓 * *,15,3
声,声,声,名詞 普通名詞 一般 * * *,15,3
始め,始める,始める,動詞 非自立可能 * * 下一段-マ行 連用形-一般,15,3
嫌,嫌,嫌,形状詞 一般 * * * *,15,3
守,守,守,名詞 固有名詞 人名 名 * *,15,3
憶え,憶える,覚える,動詞 一般 * * 下一段-ア行 連用形-一般,15,3
放送,放送,放送,名詞 普通名詞 サ変可能 * * *,15,3
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,15,3
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,15,3
気,気,気,名詞 普通名詞 一般 * * *,15,3
消え,消える,消える,動詞 一般 * * 下一段-ア行 連用形-一般,15,3
片割れ,片割れ,片割れ,名詞 普通名詞 一般 * * *,15,3
町長,町長,町長,名詞 普通名詞 一般 * * *,15,3
番,番,番,名詞 普通名詞 助数詞可能 * * *,15,3
目,目,目,名詞 普通名詞 一般 * * *,15,3
神社,神社,神社,名詞 普通名詞 一般 * * *,15,3
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,15,3
見える,見える,見える,動詞 一般 * * 下一段-ア行 終止形-一般,15,3
言葉,言葉,言葉,名詞 普通名詞 一般 * * *,15,3
酒,酒,酒,名詞 普通名詞 一般 * * *,15,3
酒,酒,酒,接尾辞 名詞的 一般 * * *,15,3
電話,電話,電話,名詞 普通名詞 サ変可能 * * *,15,3
風景,風景,風景,名詞 普通名詞 一般 * * *,15,3
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,12,3
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,12,3
おっぱい,おっぱい,おっぱい,名詞 普通名詞 一般 * * *,12,3
おはよう,おはよう,御早う,感動詞 一般 * * * *,12,3
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,12,3
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,12,3
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,12,3
すみ,すむ,すむ,動詞 一般 * * 五段-マ行 連用形-一般,12,3
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,12,3
そ,そ,そう,副詞 * * * * *,12,3
ただ,ただ,唯,接続詞 * * * * *,12,3
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,12,3
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,12,3
と,と,と,助詞 接続助詞 * * * *,12,3
とる,とる,とる,助動詞 * * * 五段-ラ行 連体形-一般,12,3
まっ,まつ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,12,3
もん,もん,もの,助詞 終助詞 * * * *,12,3
やがっ,やがる,やがる,助動詞 * * * 五段-ラ行 連用形-促音便,12,3
やっぱ,やっぱ,矢張り,副詞 * * * * *,12,3
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,12,3
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,12,3
より,より,より,助詞 格助詞 * * * *,12,3
ティアマト,ティアマト,ティアマト,名詞 固有名詞 一般 * * *,12,3
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,12,3
人生,人生,人生,名詞 普通名詞 一般 * * *,12,3
今夜,今夜,今夜,名詞 普通名詞 副詞可能 * * *,12,3
先,先,先,名詞 普通名詞 副詞可能 * * *,12,3
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,12,3
別,別,別,名詞 普通名詞 形状詞可能 * * *,12,3
割れ,割れる,割る,動詞 一般 * * 下一段-ラ行 連用形-一般,12,3
夜,夜,夜,名詞 普通名詞 副詞可能 * * *,12,3
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,12,3
好き,好き,好き,形状詞 一般 * * * *,12,3
学校,学校,学校,名詞 普通名詞 一般 * * *,12,3
届か,届く,届く,動詞 一般 * * 五段-カ行 未然形-一般,12,3
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,12,3
急,急,急,名詞 普通名詞 形状詞可能 * * *,12,3
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,12,3
普通,普通,普通,名詞 普通名詞 形状詞可能 * * *,12,3
書い,書く,書く,動詞 一般 * * 五段-カ行 連用形-イ音便,12,3
沙耶,沙耶,沙耶,名詞 固有名詞 人名 名 * *,12,3
済ま,済む,済む,動詞 一般 * * 五段-マ行 未然形-一般,12,3
男,男,男,名詞 普通名詞 一般 * * *,12,3
町,町,町,名詞 普通名詞 助数詞可能 * * *,12,3
社,社,社,名詞 普通名詞 助数詞可能 * * *,12,3
神,神,神,名詞 普通名詞 一般 * * *,12,3
肉眼,肉眼,肉眼,名詞 普通名詞 一般 * * *,12,3
落ちる,落ちる,落ちる,動詞 一般 * * 上一段-タ行 連体形-一般,12,3
落下,落下,落下,名詞 普通名詞 サ変可能 * * *,12,3
行き,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-一般,12,3
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,12,3
見え,見える,見える,動詞 一般 * * 下一段-ア行 連用形-一般,12,3
達,達,達,接尾辞 名詞的 一般 * * *,12,3
隕石,隕石,隕石,名詞 普通名詞 一般 * * *,12,3
頃,頃,頃,名詞 普通名詞 副詞可能 * * *,12,3
高山,高山,高山,名詞 普通名詞 一般 * * *,12,3
髪,髪,髪,名詞 普通名詞 一般 * * *,12,3
あぁ,あぁ,ああ,感動詞 一般 * * * *,9,3
ああ,ああ,ああ,感動詞 一般 * * * *,9,3
あたり,あたり,辺り,名詞 普通名詞 副詞可能 * * *,9,3
あの世,あの世,彼の世,名詞 普通名詞 一般 * * *,9,3
い,い,い,助詞 終助詞 * * * *,9,3
いか,いく,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,9,3
いよいよ,いよいよ,愈,副詞 * * * * *,9,3
おや,おや,おや,感動詞 一般 * * * *,9,3
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,9,3
お祭り,お祭り,御祭り,名詞 普通名詞 サ変可能 * * *,9,3
かけ,かけ,かけ,名詞 普通名詞 一般 * * *,9,3
くせ,くせ,癖,名詞 普通名詞 一般 * * *,9,3
こいつ,こいつ,此奴,代名詞 * * * * *,9,3
こっち,こっち,此方,代名詞 * * * * *,9,3
しまう,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 終止形-一般,9,3
しー,しー,し,助詞 接続助詞 * * * *,9,3
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,9,3
せ,する,為る,動詞 非自立可能 * * サ行変格 未然形-セ,9,3
せい,せい,せい,名詞 普通名詞 一般 * * *,9,3
そこ,そこ,其処,代名詞 * * * * *,9,3
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,9,3
たろ,た,た,助動詞 * * * 助動詞-タ 意志推量形,9,3
ちょうど,ちょうど,丁度,副詞 * * * * *,9,3
っ,っ,っ,補助記号 一般 * * * *,9,3
っこ,っこ,っこ,接尾辞 名詞的 一般 * * *,9,3
っと,っと,と,助詞 格助詞 * * * *,9,3
つい,つい,つい,副詞 * * * * *,9,3
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,9,3
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,9,3
てっ,てく,てく,助動詞 * * * 五段-カ行 連用形-促音便,9,3
てめえ,てめえ,てまえ,代名詞 * * * * *,9,3
てん,てる,てる,助動詞 * * * 下一段-タ行 連体形-撥音便,9,3
で,で,で,助詞 終助詞 * * * *,9,3
で,でる,てる,助動詞 * * * 下一段-ダ行 連用形-一般,9,3
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,9,3
とっ,とる,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,9,3
とら,とる,取る,動詞 一般 * * 五段-ラ行 未然形-一般,9,3
とん,とる,とる,助動詞 * * * 五段-ラ行 連体形-撥音便,9,3
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,9,3
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,9,3
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-一般,9,3
ねぇ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,9,3
は,は,はあ,感動詞 一般 * * * *,9,3
はず,はず,筈,名詞 普通名詞 一般 * * *,9,3
ほど,ほど,ほど,助詞 副助詞 * * * *,9,3
まるで,まるで,丸で,副詞 * * * * *,9,3
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,9,3
やけ,やけ,焼け,名詞 普通名詞 一般 * * *,9,3
やっ,や,や,助動詞 * * * 助動詞-ヤ 連用形-促音便,9,3
やっぱり,やっぱり,矢張り,副詞 * * * * *,9,3
やろう,や,や,助動詞 * * * 助動詞-ヤ 意志推量形,9,3
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,9,3
わから,わかる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,9,3
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-撥音便,9,3
スカート,スカート,スカート,名詞 普通名詞 一般 * * *,9,3
ドキ,ドキ,どき,副詞 * * * * *,9,3
ラメーン,ラメーン,ラメーン,名詞 固有名詞 一般 * * *,9,3
ー,ー,ー,補助記号 一般 * * * *,9,3
一回,一回,一回,名詞 普通名詞 一般 * * *,9,3
中,中,中,接尾辞 名詞的 副詞可能 * * *,9,3
五郎,五郎,五郎,名詞 普通名詞 一般 * * *,9,3
人,人,人,接尾辞 名詞的 一般 * * *,9,3
仲,仲,仲,名詞 普通名詞 一般 * * *,9,3
会え,会える,会う,動詞 一般 * * 下一段-ア行 連用形-一般,9,3
体,体,体,名詞 普通名詞 一般 * * *,9,3
何故,何故,何故,副詞 * * * * *,9,3
元気,元気,元気,名詞 普通名詞 形状詞可能 * * *,9,3
入れ,入れる,入れる,動詞 一般 * * 下一段-ラ行 連用形-一般,9,3
入れ替わり,入れ替わり,入れ替わり,名詞 普通名詞 一般 * * *,9,3
出,出,出,名詞 普通名詞 一般 * * *,9,3
半分,半分,半分,名詞 普通名詞 副詞可能 * * *,9,3
地域,地域,地域,名詞 普通名詞 一般 * * *,9,3
大事,大事,大事,形状詞 一般 * * * *,9,3
大切,大切,大切,形状詞 一般 * * * *,9,3
大変,大変,大変,形状詞 一般 * * * *,9,3
女,女,女,名詞 普通名詞 一般 * * *,9,3
山火事,山火事,山火事,名詞 普通名詞 一般 * * *,9,3
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,9,3
式,式,式,名詞 普通名詞 一般 * * *,9,3
形,形,形,名詞 普通名詞 一般 * * *,9,3
後,後,後,名詞 普通名詞 副詞可能 * * *,9,3
忘れ,忘れる,忘れる,動詞 非自立可能 * * 下一段-ラ行 未然形-一般,9,3
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,9,3
方,方,方,名詞 普通名詞 一般 * * *,9,3
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,9,3
景色,景色,景色,名詞 普通名詞 一般 * * *,9,3
最近,最近,最近,名詞 普通名詞 副詞可能 * * *,9,3
死ぬ,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 終止形-一般,9,3
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,9,3
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,9,3
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,9,3
生活,生活,生活,名詞 普通名詞 サ変可能 * * *,9,3
男子,男子,男子,名詞 普通名詞 一般 * * *,9,3
町民,町民,町民,名詞 普通名詞 一般 * * *,9,3
痛,痛,痛,接尾辞 名詞的 一般 * * *,9,3
眺め,眺め,眺め,名詞 普通名詞 一般 * * *,9,3
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,9,3
確か,確か,確か,副詞 * * * * *,9,3
神体,神体,神体,名詞 普通名詞 一般 * * *,9,3
絡まっ,絡まる,絡む,動詞 一般 * * 五段-ラ行 連用形-促音便,9,3
繰り返し,繰り返す,繰り返す,動詞 一般 * * 五段-サ行 連用形-一般,9,3
落ち,落ちる,落ちる,動詞 一般 * * 上一段-タ行 連用形-一般,9,3
行こう,行く,行く,動詞 非自立可能 * * 五段-カ行 意志推量形,9,3
話,話,話,名詞 普通名詞 サ変可能 * * *,9,3
説得,説得,説得,名詞 普通名詞 サ変可能 * * *,9,3
間違い,間違い,間違い,名詞 普通名詞 一般 * * *,9,3
頼ん,頼む,頼む,動詞 一般 * * 五段-マ行 連用形-撥音便,9,3
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,9,3
