Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
に,に,に,助詞 格助詞 * * * *,30,3
の,の,の,助詞 格助詞 * * * *,27,3
はぁ,はぁ,はあ,感動詞 一般 * * * *,27,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,25,3
ウールー,ウールー,ウールー,名詞 普通名詞 一般 * * *,24,1
は,は,は,助詞 係助詞 * * * *,22,3
ん,ん,の,助詞 準体助詞 * * * *,19,3
か,か,か,助詞 終助詞 * * * *,18,3
よ,よ,よ,助詞 終助詞 * * * *,16,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,15,3
て,て,て,助詞 接続助詞 * * * *,14,3
で,で,で,助詞 格助詞 * * * *,13,3
メェ,メェ,メェ,名詞 普通名詞 一般 * * *,13,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,12,3
を,を,を,助詞 格助詞 * * * *,12,3
実況,実況,実況,名詞 普通名詞 一般 * * *,12,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,11,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,11,3
な,な,な,助詞 終助詞 * * * *,11,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,10,3
の,の,の,助詞 準体助詞 * * * *,10,3
〜,〜,〜,補助記号 一般 * * * *,9,3
が,が,が,助詞 格助詞 * * * *,9,3
ね,ね,ね,助詞 終助詞 * * * *,9,3
ダンデ,ダンデ,ダンデ,名詞 普通名詞 一般 * * *,9,3
ローズ,ローズ,ローズ,名詞 固有名詞 人名 一般 * *,9,2
あ,あ,あっ,感動詞 一般 * * * *,8,3
これ,これ,此れ,代名詞 * * * * *,8,3
か,か,か,助詞 副助詞 * * * *,7,3
ポケモン,ポケモン,ポケモン,名詞 普通名詞 一般 * * *,7,3
・,・,・,補助記号 一般 * * * *,7,3
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,7,3
と,と,と,助詞 格助詞 * * * *,7,2
リザードン,リザードン,リザードン,名詞 普通名詞 一般 * * *,7,2
はっ,はっ,はっ,感動詞 一般 * * * *,7,1
い,い,い,助詞 終助詞 * * * *,6,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,6,3
運転手,運転手,運転手,名詞 普通名詞 一般 * * *,6,3
この,この,此の,連体詞 * * * * *,6,2
チャンピオン,チャンピオン,チャンピオン,名詞 普通名詞 一般 * * *,6,2
君,君,君,代名詞 * * * * *,6,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,5,3
はい,はい,はい,感動詞 一般 * * * *,5,3
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,5,2
って,って,って,助詞 副助詞 * * * *,5,2
ほう,ほう,方,名詞 普通名詞 一般 * * *,5,2
よし,よし,よし,感動詞 一般 * * * *,5,2
カイリキー,カイリキー,カイリキー,名詞 普通名詞 一般 * * *,5,2
メ,メ,メ,名詞 普通名詞 一般 * * *,5,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,4,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,4,3
お客,お客,御客,名詞 普通名詞 一般 * * *,4,3
ほら,ほら,ほら,感動詞 一般 * * * *,4,3
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,4,3
も,も,も,助詞 係助詞 * * * *,4,3
子,子,子,名詞 普通名詞 一般 * * *,4,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,4,2
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,4,2
っ,っ,っ,補助記号 一般 * * * *,4,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,4,2
どこ,どこ,どこ,代名詞 * * * * *,4,2
アーマーガア,アーマーガア,アーマーガア,名詞 普通名詞 一般 * * *,4,2
リーグ,リーグ,リーグ,名詞 普通名詞 一般 * * *,4,2
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,4,2
イヌヌワン,イヌヌワン,イヌヌワン,名詞 普通名詞 一般 * * *,4,1
ェ,ェ,ぇ,補助記号 一般 * * * *,4,1
手紙,手紙,手紙,名詞 普通名詞 一般 * * *,4,1
そう,そう,そう,形状詞 助動詞語幹 * * * *,3,3
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,3,3
サイトウ,サイトウ,サイトウ,名詞 固有名詞 人名 姓 * *,3,3
外,外,外,名詞 普通名詞 一般 * * *,3,3
あっ,あっ,あっ,感動詞 一般 * * * *,3,2
あれ,あれ,あれ,感動詞 一般 * * * *,3,2
から,から,から,助詞 接続助詞 * * * *,3,2
が,が,が,助詞 接続助詞 * * * *,3,2
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,3,2
しゃ,しゃ,車,接尾辞 名詞的 一般 * * *,3,2
それ,それ,其れ,代名詞 * * * * *,3,2
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,3,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,3,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,3,2
の,の,の,助詞 終助詞 * * * *,3,2
ガラル,ガラル,ガラル,名詞 普通名詞 一般 * * *,3,2
スタジアム,スタジアム,スタジアム,名詞 普通名詞 一般 * * *,3,2
タクシー,タクシー,タクシー,名詞 普通名詞 一般 * * *,3,2
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,3,2
何,何,何,代名詞 * * * * *,3,2
声,声,声,名詞 普通名詞 一般 * * *,3,2
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,3,2
音,音,音,名詞 普通名詞 一般 * * *,3,2
う,う,うう,感動詞 一般 * * * *,3,1
うっ,うっ,うう,感動詞 一般 * * * *,3,1
お前,お前,御前,代名詞 * * * * *,3,1
ぐぐ,ぐぐ,ぐぐ,副詞 * * * * *,3,1
ぐっ,ぐっ,ぐっ,副詞 * * * * *,3,1
ここ,ここ,此処,代名詞 * * * * *,3,1
こんな,こんな,こんな,連体詞 * * * * *,3,1
なー,なー,な,助詞 終助詞 * * * *,3,1
アニキ,アニキ,兄貴,名詞 普通名詞 一般 * * *,3,1
オリーヴ,オリーヴ,オリーブ,名詞 普通名詞 一般 * * *,3,1
ジョン,ジョン,ジョン,名詞 固有名詞 人名 一般 * *,3,1
トミー,トミー,トミー,名詞 固有名詞 人名 一般 * *,3,1
フー,フー,ふう,副詞 * * * * *,3,1
メェェェ,メェェェ,メェェェ,名詞 普通名詞 一般 * * *,3,1
メェェェェ,メェェェェ,メェェェェ,名詞 普通名詞 一般 * * *,3,1
メェェェェェ,メェェェェェ,メェェェェェ,名詞 普通名詞 一般 * * *,3,1
メエエエエ,メエエエエ,メエエエエ,名詞 普通名詞 一般 * * *,3,1
委員長,委員長,委員長,名詞 普通名詞 一般 * * *,3,1
鳴き声,鳴き声,鳴き声,名詞 普通名詞 一般 * * *,3,1
あの,あの,彼の,連体詞 * * * * *,2,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,2,2
いやー,いやー,いや,感動詞 一般 * * * *,2,2
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2,2
すぐ,すぐ,直ぐ,副詞 * * * * *,2,2
たち,たち,達,接尾辞 名詞的 一般 * * *,2,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,2,2
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,2,2
どう,どう,どう,副詞 * * * * *,2,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,2,2
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,2,2
ば,ば,ば,助詞 接続助詞 * * * *,2,2
