Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,3691,51
の,の,の,助詞 格助詞 * * * *,3279,51
は,は,は,助詞 係助詞 * * * *,3214,51
に,に,に,助詞 格助詞 * * * *,2903,51
て,て,て,助詞 接続助詞 * * * *,2828,51
を,を,を,助詞 格助詞 * * * *,2591,51
が,が,が,助詞 格助詞 * * * *,2266,51
も,も,も,助詞 係助詞 * * * *,1393,51
・,・,・,補助記号 一般 * * * *,1332,51
よ,よ,よ,助詞 終助詞 * * * *,1319,51
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1316,51
ん,ん,の,助詞 準体助詞 * * * *,1233,51
と,と,と,助詞 格助詞 * * * *,1169,51
で,で,で,助詞 格助詞 * * * *,1152,51
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1140,51
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1024,51
の,の,の,助詞 準体助詞 * * * *,995,51
か,か,か,助詞 終助詞 * * * *,845,51
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,792,51
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,733,51
な,な,な,助詞 終助詞 * * * *,707,51
ね,ね,ね,助詞 終助詞 * * * *,647,51
チェイス,チェイス,チェイス,名詞 普通名詞 一般 * * *,646,51
って,って,って,助詞 副助詞 * * * *,614,51
こと,こと,こと,名詞 普通名詞 一般 * * *,611,51
〜,〜,〜,補助記号 一般 * * * *,566,51
か,か,か,助詞 副助詞 * * * *,558,51
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,542,51
モンスーノ,モンスーノ,モンスーノ,名詞 普通名詞 一般 * * *,539,51
たち,たち,達,接尾辞 名詞的 一般 * * *,509,51
私,私,私,代名詞 * * * * *,470,50
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,454,51
俺,俺,俺,代名詞 * * * * *,449,51
ロック,ロック,ロック,名詞 普通名詞 一般 * * *,440,49
何,何,何,代名詞 * * * * *,429,51
それ,それ,其れ,代名詞 * * * * *,426,50
スピン,スピン,スピン,名詞 普通名詞 サ変可能 * * *,423,51
これ,これ,此れ,代名詞 * * * * *,422,51
そう,そう,そう,副詞 * * * * *,367,51
この,この,此の,連体詞 * * * * *,357,51
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,348,50
ゴー,ゴー,ゴー,名詞 固有名詞 人名 一般 * *,343,51
どう,どう,どう,副詞 * * * * *,342,51
ば,ば,ば,助詞 接続助詞 * * * *,339,51
お前,お前,御前,代名詞 * * * * *,329,51
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,329,47
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,325,51
わ,わ,わ,助詞 終助詞 * * * *,324,48
僕,僕,僕,代名詞 * * * * *,314,49
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,313,49
から,から,から,助詞 接続助詞 * * * *,312,50
あぁ,あぁ,ああ,感動詞 一般 * * * *,302,50
ここ,ここ,此処,代名詞 * * * * *,299,51
